latitude,longitude,Time_Start,Time_Stop,TimeTaken 
12.92208004,80.197303772,29683,29704,21
12.9171199799,80.1925735474,29916,29946,30
12.9172697067,80.1917037964,29976,30006,30
12.9200000763,80.1828308105,30158,30178,20
12.9198799133,80.1709518433,30330,30350,20
12.9225597382,80.1469421387,30734,30755,21
12.9225101471,80.1446533203,30795,30811,16
12.9224500656,80.1382980347,30934,30954,20
12.9227199554,80.1311569214,31045,31066,21
12.9231996536,80.1207427979,31197,31227,30
12.9232797623,80.1202926636,31247,31263,16
12.922539711,80.1436004639,33034,33054,20
12.922539711,80.1439285278,33064,33081,17
12.9234199524,80.1546936035,33214,33234,20
12.9232997894,80.1603012085,33305,33325,20
12.9173603058,80.1911697388,33779,33795,16
12.9294700623,80.2027130127,34172,34192,20
12.9340496063,80.2038803101,34263,34293,30
12.9634399414,80.2158203125,34808,34838,30
12.9757099152,80.2209625244,35272,35292,20
12.9760303497,80.221282959,35302,35323,21
12.9827604294,80.2218933105,35444,35464,20
12.9836196899,80.2224197388,35504,35520,16
13.0071697235,80.2127532959,36299,36319,20
13.0078802109,80.2130203247,36369,36389,20
13.0151700974,80.2247009277,36612,36632,20
13.017080307,80.2250823975,36712,36741,29
13.0205097198,80.2250900269,36872,36892,20
13.0217103958,80.2260131836,36943,36963,20
13.0220499039,80.2262420654,36983,37003,20
13.0229797363,80.2271118164,37044,37063,19
13.0254802704,80.2299728394,37185,37205,20
13.0259199142,80.2308425903,37245,37262,17
13.0349702835,80.2300262451,37556,37577,21
13.0230302811,80.2273483276,38596,38616,20
13.0199203491,80.2247695923,38667,38687,20
13.0142002106,80.2260513306,39000,39030,30
13.0084495544,80.2134475708,39303,39323,20
12.997209549,80.2164916992,39614,39630,16
12.9441900253,80.2083816528,40379,40399,20
12.9409999847,80.2060165405,40460,40480,20
12.9196596146,80.1813430786,41176,41193,17
12.9232196808,80.1542816162,41549,41565,16
12.9231901169,80.1205368042,42011,42041,30
12.92304039,80.1255111694,42849,42879,30
12.9225301743,80.143699646,43150,43170,20
12.920539856,80.1859664917,43735,43751,16
12.9170999527,80.1931610107,43874,43893,19
12.9294204712,80.2027511597,44168,44188,20
12.934009552,80.2039108276,44279,44299,20
12.9443798065,80.2083892822,44481,44501,20
12.9761199951,80.2212677002,45046,45067,21
12.9828701019,80.2219161987,45198,45218,20
12.9910297394,80.2198867798,45420,45440,20
12.9940099716,80.2177124023,45501,45517,16
13.0076704025,80.2128829956,45780,45801,21
13.0152797699,80.224861145,46024,46054,30
13.0196199417,80.2245025635,46124,46145,21
13.0243396759,80.2284698486,46256,46276,20
13.0340003967,80.2304534912,46478,46508,30
13.034740448,80.2298126221,46559,46589,30
13.0298500061,80.2308120728,47104,47124,20
13.0269899368,80.2329330444,47225,47255,30
13.0229501724,80.2273406982,47376,47396,20
13.0144395828,80.2261886597,47538,47558,20
13.0084104538,80.2134170532,47901,47921,20
13.007900238,80.2131576538,47952,47972,20
12.9921798706,80.2191619873,48306,48322,16
12.9908103943,80.2201309204,48342,48365,23
12.9360704422,80.2044906616,49212,49229,17
12.9220104218,80.197303772,49483,49499,16
12.9199104309,80.182510376,49733,49753,20
12.9198598862,80.1708831787,49875,49895,20
12.9228000641,80.1293411255,50521,50537,16
12.9232597351,80.12084198,53013,53029,16
12.9224500656,80.1427307129,53738,53768,30
12.9225101471,80.1436233521,53778,53798,20
12.9234304428,80.1547622681,53929,53949,20
12.917090416,80.1930465698,54404,54424,20
12.9203195572,80.1966400146,54515,54531,16
12.9294395447,80.2027206421,54684,54704,20
12.9339895248,80.2038879395,54785,54805,20
12.944319725,80.2083435059,54957,54977,20
12.9711904526,80.2189788818,55300,55320,20
12.9747896194,80.2205123901,55371,55391,20
12.976099968,80.2212295532,55431,55461,30
12.976099968,80.2212295532,55461,55478,17
12.9900503159,80.2205886841,55722,55752,30
12.9944295883,80.217376709,55873,55893,20
12.9964895248,80.2164230347,55964,55984,20
13.0017595291,80.2125320435,56116,56136,20
13.0018701553,80.2125015259,56136,56166,30
13.0078201294,80.2130432129,56328,56348,20
13.0246295929,80.2288589478,56812,56832,20
13.0257902145,80.2305603027,56863,56879,16
13.0277395248,80.2309570313,56901,56921,20
13.0281801224,80.2309188843,56931,56951,20
13.0285797119,80.2309036255,56962,56982,20
13.0237703323,80.2279434204,58849,58865,16
13.0083398819,80.2134017944,59352,59382,30
13.0020999908,80.2123184204,59504,59525,21
12.9798002243,80.2211303711,60100,60120,20
12.9661197662,80.2170791626,60403,60419,16
12.9187803268,80.1878662109,61259,61275,16
12.9231595993,80.1604232788,61620,61640,20
12.9226999283,80.1514968872,61782,61798,16
12.9224395752,80.1432266235,61881,61911,30
12.9232301712,80.120552063,62234,62264,30
12.9234600067,80.1169281006,62315,62335,20
12.923330307,80.1201171875,62396,62412,16
12.923500061,80.155128479,64009,64025,16
12.9399404526,80.2055969238,64935,64956,21
12.9632196426,80.2157821655,65248,65269,21
12.9754400253,80.2208328247,65541,65561,20
12.9761295319,80.2212600708,65582,65602,20
12.9830198288,80.2220077515,65743,65763,20
12.9938402176,80.2177963257,66026,66056,30
13.0089702606,80.214012146,66500,66520,20
13.0162601471,80.2253189087,66732,66749,17
13.0197095871,80.2245330811,66771,66791,20
13.0236597061,80.2276763916,66893,66923,30
13.0338897705,80.2304763794,67348,67369,21
13.027680397,80.2327804565,68074,68104,30
13.0085496902,80.2135314941,68771,68801,30
13.0083198547,80.2133712769,68811,68831,20
13.0080299377,80.2132034302,68852,68882,30
13.0078601837,80.2130966187,68882,68902,20
12.9952402115,80.2168731689,69306,69326,20
12.9840803146,80.2226486206,69578,69599,21
12.9832696915,80.22215271,69639,69669,30
12.9828500748,80.2219085693,69679,69700,21
12.9764404297,80.2211837769,69811,69831,20
12.9760904312,80.2211380005,69841,69861,20
12.9758501053,80.2211990356,69871,69887,16
12.9754800797,80.2208099365,69910,69940,30
12.9338197708,80.2038803101,70568,70588,20
12.9220304489,80.1972427368,70901,70921,20
12.9172296524,80.1913909912,71093,71123,30
12.9197597504,80.1709518433,71446,71466,20
12.922419548,80.1373214722,72062,72078,16
12.9230003357,80.1256790161,73110,73130,20
12.9225196838,80.1436920166,73463,73480,17
12.923500061,80.1551208496,73653,73673,20
12.917090416,80.1930923462,74181,74201,20
12.983420372,80.2222518921,75362,75378,16
13.0078697205,80.2129974365,75916,75946,30
13.0220403671,80.2261581421,76219,76240,21
13.0292396545,80.2307662964,76381,76401,20
13.0346002579,80.2303237915,76534,76564,30
13.0239200592,80.228187561,77018,77034,16
13.0146198273,80.2259902954,77158,77178,20
13.0141897202,80.2261581421,77198,77228,30
12.9853801727,80.2553024292,23387,23403,16
12.8791999817,80.2109985352,26733,26754,21
12.9008197784,80.2278137207,27530,27551,21
12.906370163,80.2281494141,27672,27702,30
12.9195098877,80.2300186157,27894,27910,16
12.9213104248,80.2302627563,27922,27942,20
12.9772996902,80.2514419556,28861,28878,17
12.9799499512,80.2524032593,28900,28920,20
12.981180191,80.2440719604,29021,29051,30
12.9812002182,80.2437667847,29061,29081,20
12.9829502106,80.2220077515,29707,29727,20
12.9861402512,80.2229919434,29808,29824,16
12.9989299774,80.2149581909,30119,30139,20
13.0071802139,80.2098007202,30361,30391,30
13.0137395859,80.2043075562,30593,30613,20
12.9973897934,80.216506958,32732,32762,30
12.9907197952,80.2202072144,32934,32964,30
12.9831895828,80.2221069336,33166,33196,30
12.9817199707,80.2305908203,33590,33610,20
12.9816102982,80.233581543,33670,33690,20
12.9816102982,80.233581543,33690,33706,16
12.9813404083,80.2387771606,33769,33799,30
12.9813804626,80.2422103882,33870,33890,20
12.9785604477,80.2525482178,34132,34153,21
12.9725198746,80.2501602173,34233,34249,16
12.9649600983,80.2473220825,34352,34373,21
12.9593801498,80.2448272705,34454,34474,20
12.9517803192,80.2416763306,34606,34626,20
12.9470996857,80.2399902344,34696,34716,20
12.9398097992,80.2357711792,34848,34867,19
12.9338998795,80.2329483032,35110,35130,20
12.9193201065,80.2301177979,35413,35433,20
12.9043903351,80.2282028198,35857,35877,20
12.8988399506,80.2278823853,36411,36432,21
12.8764400482,80.2265014648,36845,36865,20
12.8791503906,80.2108917236,37017,37037,20
12.8743896484,80.2097930908,37118,37138,20
12.8793201447,80.2109985352,37592,37612,20
12.876449585,80.226852417,37824,37854,30
12.9139995575,80.2292785645,38792,38812,20
12.9193000793,80.2300186157,38903,38923,20
12.9264698029,80.2309570313,39034,39055,21
12.9399003983,80.2357177734,39277,39297,20
12.9475002289,80.240020752,39428,39448,20
12.9563102722,80.2433013916,39650,39680,30
12.9587697983,80.2443618774,39721,39741,20
12.9665002823,80.247756958,39852,39872,20
12.9812698364,80.2381896973,40285,40302,17
12.981180191,80.2344512939,40385,40406,21
12.9876298904,80.2230911255,43252,43282,30
12.9871797562,80.2230682373,43292,43308,16
12.9832401276,80.2222213745,43482,43502,20
12.9818696976,80.2214584351,43532,43562,30
12.9816598892,80.2305297852,43875,43895,20
12.9815797806,80.2335891724,43966,43986,20
12.9813098907,80.2387008667,44057,44076,19
12.9813604355,80.2428817749,44147,44168,21
12.9725198746,80.2501831055,44430,44450,20
12.957110405,80.243812561,44682,44712,30
12.907119751,80.2283401489,45560,45580,20
12.905579567,80.2282409668,45610,45626,16
12.8869199753,80.2270431519,48202,48218,16
12.8993196487,80.2277374268,48324,48347,23
12.9024801254,80.2278823853,48347,48367,20
12.9377803802,80.2347183228,48843,48860,17
12.9473695755,80.240020752,48985,49005,20
12.9730596542,80.2501602173,49449,49465,16
12.9817800522,80.2308578491,49901,49931,30
12.9849901199,80.2231674194,50284,50304,20
12.9872198105,80.2230911255,50334,50351,17
13.0136899948,80.204246521,51069,51089,20
13.0128698349,80.2084579468,51180,51196,16
13.0099401474,80.2114028931,51854,51884,30
13.0096597672,80.2111816406,51894,51924,30
12.9782304764,80.2248077393,53054,53070,16
12.9813203812,80.2376785278,53335,53365,30
12.980919838,80.2469024658,53506,53522,16
12.9360103607,80.2339019775,54110,54126,16
12.8764696121,80.2268981934,54622,54638,16
12.8775596619,80.2206192017,57231,57247,16
12.8851900101,80.2266464233,57390,57410,20
12.9027004242,80.2279510498,57653,57673,20
12.9337396622,80.2327804565,58127,58147,20
12.9344701767,80.2331237793,58167,58183,16
12.9487400055,80.2406082153,58417,58437,20
12.9809303284,80.2465133667,59013,59029,16
12.9815196991,80.2304382324,59354,59370,16
12.9771995544,80.2227325439,59553,59574,21
13.0122499466,80.2208709717,61831,61847,16
13.0106801987,80.2249908447,62062,62079,17
12.9973897934,80.216506958,62292,62313,21
12.9954204559,80.2168502808,62363,62383,20
12.9832000732,80.2220993042,62696,62716,20
12.9816303253,80.2335586548,63128,63148,20
12.9799203873,80.2526168823,63441,63471,30
12.9785404205,80.252571106,63491,63511,20
12.9724502563,80.2501602173,63572,63592,20
12.9651203156,80.2473907471,63683,63713,30
12.9431800842,80.2370605469,64248,64268,20
12.9339199066,80.2330322266,64409,64429,20
12.9132699966,80.2293319702,64702,64722,20
12.9113197327,80.229019165,64752,64768,16
12.8990802765,80.2279510498,65033,65063,30
12.8973903656,80.2278213501,65093,65113,20
12.8931598663,80.2275619507,65184,65204,20
12.8847398758,80.2267913818,65396,65426,30
12.876449585,80.2268981934,66365,66385,20
12.922829628,80.2305831909,67248,67266,18
12.9335298538,80.2327194214,67410,67430,20
12.9393796921,80.2355194092,67521,67541,20
12.9633197784,80.2465896606,68126,68146,20
12.9667396545,80.2479476929,68167,68197,30
12.9667396545,80.2479476929,68197,68213,16
12.979060173,80.2526016235,68338,68368,30
12.979060173,80.2526016235,68368,68391,23
12.9799804688,80.2522201538,68404,68424,20
12.9813203812,80.2412109375,69443,69463,20
12.9813203812,80.2407608032,69524,69544,20
12.9812498093,80.237991333,69756,69776,20
12.9814195633,80.2338409424,69968,69988,20
12.980629921,80.2290496826,70139,70159,20
12.9771604538,80.2227630615,70341,70371,30
12.9857702255,80.2230834961,71077,71098,21
12.987039566,80.2230911255,71380,71400,20
12.9881496429,80.2228393555,71471,71491,20
13.0076799393,80.2099533081,72056,72076,20
13.0136404037,80.2043685913,72288,72308,20
13.0101499557,80.2116775513,72510,72530,20
13.0093002319,80.2110671997,73055,73075,20
12.997300148,80.2165908813,73813,73833,20
12.9883003235,80.2226867676,74055,74071,16
12.978509903,80.2255325317,74467,74487,20
12.9819202423,80.2317276001,74638,74658,20
12.9817495346,80.2331390381,74790,74820,30
12.9812097549,80.2364578247,74921,74951,30
12.9812202454,80.2369232178,75062,75082,20
12.9812402725,80.2378463745,75314,75334,20
12.9812698364,80.2395401001,75405,75425,20
12.9648399353,80.2473602295,75839,75859,20
12.9239902496,80.2307434082,76464,76481,17
12.8765296936,80.2269821167,77264,77284,20
12.8779001236,80.2107391357,77506,77522,16
12.8746099472,80.2101516724,77565,77585,20
12.9050302505,80.2281188965,78163,78193,30
12.9546003342,80.2427825928,78829,78849,20
12.9558296204,80.2432098389,78849,78865,16
12.9815998077,80.2304992676,79513,79529,16
12.9838199615,80.2225875854,79864,79880,16
13.0050201416,80.2090988159,80307,80323,16
13.0068702698,80.2098007202,80406,80426,20
12.9988698959,80.256111145,81404,81421,17
12.9976797104,80.2560501099,82352,82382,30
12.9873399734,80.2590713501,82655,82675,20
13.0270795822,80.2570800781,83944,83970,26
