latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.0259504318,80.2310791016,49312,49335,23
13.0284004211,80.2309036255,49368,49388,20
13.0342702866,80.2304077148,49560,49580,20
13.034119606,80.2370300293,49860,49881,21
13.0601100922,80.2427597046,50497,50517,20
13.0603399277,80.2428436279,50517,50538,21
13.0983200073,80.2143173218,51931,51961,30
13.0911598206,80.2276382446,52758,52778,20
13.0763397217,80.2367401123,53152,53172,20
13.0771503448,80.2403182983,53495,53515,20
13.0766601563,80.2519607544,53798,53814,16
13.0532798767,80.2419662476,54452,54472,20
13.0532798767,80.2419662476,54472,54488,16
13.0269498825,80.232963562,55169,55189,20
13.0236997604,80.2279129028,55310,55326,16
13.0142297745,80.2262573242,55459,55479,20
13.008769989,80.2303390503,55560,55576,16
13.0069198608,80.2400512695,55679,55699,20
13.0067796707,80.2509307861,55845,55865,20
13.0065803528,80.2576065063,56396,56416,20
13.0065898895,80.2467880249,56639,56669,30
13.0066795349,80.240562439,56773,56803,30
13.0073900223,80.236869812,56855,56875,20
13.021900177,80.2261199951,57272,57291,19
13.0444402695,80.2406768799,58121,58151,30
13.0540800095,80.2422790527,58414,58434,20
13.0615596771,80.2431793213,58605,58621,16
13.0624799728,80.2433776855,58621,58642,21
13.0764398575,80.2374572754,59099,59129,30
13.0757598877,80.2340698242,59180,59210,30
13.0801496506,80.233581543,59311,59331,20
13.0972499847,80.2168197632,59869,59889,20
13.098279953,80.2143783569,59930,59960,30
13.0911502838,80.2276763916,61313,61333,20
13.0837602615,80.2338790894,61576,61592,16
13.0765104294,80.2373504639,61796,61816,20
13.0586395264,80.2425918579,62775,62791,16
13.0453395844,80.2325973511,63278,63298,20
13.0366096497,80.2306365967,63419,63439,20
13.0297698975,80.2308273315,63682,63712,30
13.0082597733,80.2335510254,64247,64267,20
13.0074501038,80.2373504639,64368,64388,20
13.0070295334,80.2396774292,64439,64469,30
13.0066003799,80.2548370361,64903,64923,20
12.9971399307,80.2559585571,65246,65266,20
12.9968500137,80.2570266724,65297,65327,30
12.9962396622,80.2677764893,65529,65549,20
13.0002698898,80.2663803101,65870,65900,30
12.9960298538,80.2644729614,66062,66078,16
12.9962396622,80.2626190186,66078,66098,20
12.9968795776,80.2561035156,66211,66234,23
12.9988002777,80.256111145,66267,66287,20
13.0065202713,80.2533874512,66669,66691,22
13.0065803528,80.2466812134,67054,67074,20
13.0073900223,80.2369995117,67418,67438,20
13.0103397369,80.2256622314,67730,67751,21
13.0218801498,80.2261428833,68074,68094,20
13.0281400681,80.2310714722,68346,68366,20
13.0318403244,80.2307434082,68477,68494,17
13.0342798233,80.2305603027,68607,68627,20
13.0539703369,80.2423095703,69424,69445,21
13.0621299744,80.2433624268,69667,69687,20
13.0658597946,80.2435531616,69937,69967,30
13.0678100586,80.2428817749,70018,70038,20
13.0764799118,80.2379074097,70321,70341,20
13.0757598877,80.2342834473,70432,70462,30
13.0913000107,80.2274398804,70977,70997,20
13.09815979,80.2146911621,71320,71350,30
13.0985898972,80.2140808105,72521,72541,20
13.0924596786,80.2262573242,72723,72739,16
13.0606899261,80.2429275513,74084,74100,16
13.0569000244,80.2428207397,74163,74193,30
13.0536699295,80.2422409058,74253,74274,21
13.0529603958,80.2418823242,74324,74340,16
13.0472202301,80.2330474854,74575,74595,20
13.0451498032,80.2326431274,74625,74645,20
13.0361795425,80.2305679321,74766,74782,16
13.0354499817,80.2303771973,74782,74805,23
13.0340595245,80.2304534912,74855,74875,20
13.0266504288,80.2330322266,75128,75144,16
13.0066003799,80.245262146,75711,75727,16
12.9996404648,80.2563018799,76165,76195,30
13.0002403259,80.266456604,76639,76659,20
13.0199098587,80.2247924805,78105,78121,16
13.0258998871,80.2311630249,78234,78254,20
13.0344200134,80.2304077148,78507,78527,20
13.0346603394,80.2303695679,78527,78547,20
13.0348997116,80.2305679321,78567,78597,30
13.0655002594,80.2435531616,79405,79425,20
13.0685901642,80.2425765991,79486,79502,16
13.087679863,80.2345275879,80019,80035,16
13.0974397659,80.2421417236,80927,80943,16
13.0142097473,80.2258834839,21734,21764,30
13.0115003586,80.222869873,21935,21951,16
12.9973497391,80.2163391113,22286,22306,20
12.9838399887,80.2225723267,22548,22568,20
12.9764299393,80.2212371826,22709,22725,16
12.9172401428,80.1913604736,23736,23757,21
12.9231996536,80.1205215454,24684,24704,20
12.923500061,80.154800415,26065,26085,20
12.929479599,80.2027282715,26901,26921,20
12.9339504242,80.2038879395,27004,27024,20
12.9442796707,80.2083206177,27195,27216,21
12.9712295532,80.2189712524,27548,27578,30
12.976269722,80.2212524414,27800,27820,20
12.9903802872,80.2203979492,28141,28161,20
12.9942903519,80.217590332,28232,28248,16
12.9975700378,80.2160491943,28290,28310,20
13.0078201294,80.2130508423,28532,28562,30
13.0155801773,80.2250289917,28754,28774,20
13.0298595428,80.2307815552,29056,29072,16
13.0086603165,80.2136993408,32056,32076,20
13.0080604553,80.2132415771,32165,32185,20
13.0079202652,80.2131576538,32185,32204,19
12.9975795746,80.216178894,32400,32420,20
12.9908800125,80.2201385498,32640,32660,20
12.9763498306,80.2212905884,32983,33012,29
12.9755601883,80.2209701538,33072,33091,19
12.9711303711,80.2191925049,33163,33183,20
12.9706802368,80.2189331055,33203,33219,16
12.9303102493,80.20287323,33775,33792,17
12.9172697067,80.1912994385,34116,34146,30
12.92345047,80.1551437378,34600,34620,20
12.9224796295,80.1435394287,34892,34922,30
12.9231595993,80.1207733154,35275,35295,20
12.9232501984,80.1203994751,35305,35335,30
12.9234399796,80.1169509888,35396,35426,30
12.9224395752,80.1421966553,36502,36519,17
12.9225797653,80.1436004639,36541,36561,20
12.9233999252,80.1545791626,36702,36722,20
12.9198904037,80.1711425781,36934,36950,16
12.9171199799,80.193031311,37378,37398,20
12.9761600494,80.2211914063,38731,38761,30
12.981710434,80.2213668823,38843,38873,30
12.982919693,80.2218933105,38893,38916,23
13.0121803284,80.220703125,39552,39573,21
13.0217599869,80.226020813,39787,39809,22
13.022649765,80.2267913818,39821,39851,30
13.0239295959,80.2279205322,39902,39931,29
13.0260601044,80.231262207,40073,40093,20
13.0288696289,80.2308731079,40115,40145,30
13.0289096832,80.2308502197,40145,40166,21
13.0289096832,80.2308731079,40176,40196,20
13.0341100693,80.230430603,40428,40458,30
13.0199899673,80.224937439,42182,42202,20
12.9987897873,80.2150421143,48908,48924,16
13.007809639,80.2130203247,49057,49077,20
13.0149002075,80.2259902954,50376,50393,17
13.0141897202,80.2259597778,50758,50778,20
13.0242300034,80.2282791138,51131,51151,20
13.027879715,80.2324981689,51977,51993,16
13.0247602463,80.2292709351,52116,52136,20
13.0231399536,80.2274780273,52176,52198,22
13.0189399719,80.2244720459,52299,52317,18
13.0145797729,80.2261581421,52357,52380,23
12.9974098206,80.2163009644,53017,53034,17
12.9832201004,80.2221374512,53358,53378,20
12.976149559,80.221321106,53489,53519,30
12.9679203033,80.2177581787,53670,53686,16
12.9336500168,80.2039108276,54091,54112,21
12.9172401428,80.1912689209,54515,54535,20
12.9202604294,80.1841964722,54626,54656,30
12.9231700897,80.1204681396,55442,55472,30
12.9294595718,80.2027664185,57745,57765,20
12.9329395294,80.2036895752,57836,57852,16
12.9442596436,80.2083511353,58211,58231,20
12.9760799408,80.2212677002,58735,58765,30
12.9829702377,80.2220306396,58866,58886,20
12.9975099564,80.2160186768,59238,59259,21
12.9998598099,80.2141113281,59319,59335,16
13.0077800751,80.2130432129,59458,59487,29
13.024140358,80.2281723022,59881,59902,21
13.026049614,80.2316436768,61141,61161,20
13.0230998993,80.2274627686,61393,61423,30
13.0145597458,80.2262115479,61574,61595,21
12.9964704514,80.2165985107,62330,62350,20
12.9960203171,80.2166976929,62361,62391,30
12.9956302643,80.2167892456,62401,62421,20
12.9951496124,80.2170028687,62431,62461,30
12.9929504395,80.2186126709,62522,62538,16
12.9906797409,80.2202835083,62550,62570,20
12.9832201004,80.2221298218,62712,62742,30
12.9441604614,80.2083587646,63335,63355,20
12.9410600662,80.2060699463,63426,63446,20
12.9336900711,80.2039413452,63567,63587,20
12.9169998169,80.1935424805,64030,64051,21
12.9170303345,80.193321228,64051,64081,30
12.9172000885,80.1918487549,64111,64141,30
12.9172697067,80.1913528442,64151,64171,20
12.9172697067,80.1913528442,64171,64187,16
12.919960022,80.1828079224,64291,64313,22
12.9233903885,80.1551208496,64655,64675,20
12.9231395721,80.1208114624,65220,65240,20
12.9231901169,80.1205215454,65250,65270,20
12.9234104156,80.1169815063,65330,65351,21
12.9233102798,80.1212768555,65995,66015,20
12.9225502014,80.1431808472,66418,66438,20
12.9225902557,80.1433410645,66448,66464,16
12.9227800369,80.1517562866,66649,66679,30
12.9234199524,80.1547088623,66728,66749,21
12.9205999374,80.1851196289,67173,67193,20
12.9234600067,80.1975021362,67556,67572,16
12.9294700623,80.2028198242,67705,67725,20
12.9339704514,80.203956604,67816,67846,30
12.9400100708,80.205657959,67947,67977,30
12.9443798065,80.2084274292,68068,68088,20
12.9712200165,80.219039917,68531,68551,20
12.9941101074,80.2176895142,69237,69257,20
13.0149202347,80.2244796753,69892,69912,20
13.0212697983,80.2257537842,70073,70089,16
13.0243196487,80.2285232544,70313,70333,20
13.0275602341,80.2310333252,70563,70593,30
13.0314598083,80.2306976318,71611,71631,20
13.0266199112,80.2331008911,72002,72032,30
13.0249996185,80.2296218872,72103,72123,20
13.0230503082,80.2274627686,72194,72224,30
13.0220804214,80.2264709473,72254,72270,16
13.0109500885,80.2239990234,72514,72534,20
13.0088396072,80.2140426636,72716,72736,20
13.008310318,80.2134780884,72837,72867,30
12.9975795746,80.2161178589,73371,73391,20
12.997420311,80.2162628174,73391,73411,20
12.997209549,80.2165298462,73421,73441,20
12.9957799911,80.216796875,73492,73512,20
12.9907197952,80.2201919556,73653,73673,20
12.9760704041,80.2214431763,74006,74026,20
12.9754600525,80.2210006714,74096,74117,21
12.9336595535,80.2039794922,74792,74822,30
12.929400444,80.2028198242,74893,74913,20
12.9232702255,80.1549301147,75769,75789,20
12.922659874,80.1522521973,75830,75850,20
12.9231300354,80.1203384399,76303,76324,21
12.9233598709,80.1170196533,76374,76404,30
12.922369957,80.1423492432,77110,77140,30
12.9170799255,80.1930999756,77785,77805,20
12.9170799255,80.1930999756,77805,77821,16
12.9426803589,80.20728302,78261,78284,23
12.979180336,80.2210998535,78830,78846,16
13.0078201294,80.2130966187,79413,79433,20
13.0078201294,80.2130966187,79433,79449,16
13.02684021,80.2329788208,80438,80454,16
13.0143995285,80.2254714966,80739,80759,20
13.0682401657,80.2052078247,29728,29758,30
13.0596199036,80.2117233276,31747,31767,20
13.0540704727,80.2116470337,32343,32373,30
13.0531396866,80.2118988037,32534,32555,21
13.0385503769,80.2124099731,33019,33039,20
13.0342502594,80.2121276855,33150,33180,30
13.0342502594,80.2121276855,33180,33196,16
13.0321598053,80.2099533081,33249,33279,30
13.0193395615,80.2063980103,33600,33620,20
13.0187196732,80.2062530518,33640,33662,22
13.00963974,80.2108306885,34105,34126,21
13.0117101669,80.2194595337,34692,34708,16
12.9793300629,80.218421936,35899,35919,20
12.9756202698,80.2204208374,35980,36010,30
12.9758996964,80.2210464478,36141,36171,30
12.9759597778,80.2210388184,36373,36403,30
12.9759502411,80.2211380005,36494,36514,20
12.975979805,80.2211074829,36514,36544,30
12.9760704041,80.2212295532,36554,36574,20
12.9772796631,80.2212371826,36695,36712,17
12.9755601883,80.2209396362,36744,36774,30
12.9906301498,80.2124023438,37168,37188,20
12.9967098236,80.2164611816,37591,37612,21
12.9966402054,80.2163162231,37612,37632,20
13.0262098312,80.2073364258,38370,38391,21
13.0527200699,80.2120285034,41455,41475,20
13.0498895645,80.2121582031,41677,41697,20
13.0497903824,80.2121582031,41697,41717,20
13.0495700836,80.2121734619,41727,41746,19
13.0382099152,80.2124862671,41879,41909,30
13.0380802155,80.2123794556,41909,41929,20
13.0344800949,80.2122116089,42080,42101,21
13.033659935,80.2120819092,42151,42167,16
13.0304203033,80.2092590332,42240,42260,20
13.0125198364,80.2117767334,42714,42730,16
13.0151796341,80.2246932983,43076,43096,20
12.9949903488,80.2102584839,43913,43934,21
12.9937000275,80.2101364136,43964,43984,20
12.9840803146,80.2179718018,44347,44367,20
12.9755401611,80.2209396362,45223,45243,20
12.9916000366,80.209777832,45737,45754,17
12.9970397949,80.2104110718,45907,45928,21
13.0073795319,80.2098388672,46382,46412,30
13.0089998245,80.2036514282,46564,46580,16
13.0250597,80.2068634033,46875,46891,16
13.0540704727,80.2116012573,49133,49149,16
13.0513095856,80.2120819092,49171,49191,20
13.0452604294,80.2124176025,49293,49323,30
13.0376501083,80.2122802734,49444,49460,16
13.0375699997,80.2123413086,49460,49483,23
13.0353498459,80.205871582,49765,49795,30
13.0345001221,80.2054367065,50381,50411,30
13.0345001221,80.2054519653,50582,50603,21
13.0354795456,80.2058868408,51047,51067,20
13.0348300934,80.2120437622,51309,51329,20
13.0682001114,80.2055892944,52016,52037,21
13.0678300858,80.2052688599,52167,52188,21
13.0680198669,80.2050018311,52258,52280,22
13.0497903824,80.2122497559,52840,52860,20
12.9877004623,80.2174377441,55007,55023,16
12.9964599609,80.2146224976,56589,56609,20
13.0034999847,80.2089996338,56902,56922,20
13.0137300491,80.2038192749,57215,57235,20
13.0139503479,80.2041625977,61775,61795,20
13.0327100754,80.2306213379,3576,3596,20
13.032910347,80.2305603027,3606,3625,19
13.0086603165,80.231262207,20049,20072,23
13.0163698196,80.2596130371,20438,20456,18
13.0345201492,80.2679519653,20852,20872,20
13.0181798935,80.2609634399,21469,21487,18
13.0065803528,80.2533187866,21661,21681,20
13.0066900253,80.2517700195,21710,21725,15
13.006649971,80.247428894,21745,21765,20
13.0066604614,80.2463378906,21796,21819,23
13.0344200134,80.2303771973,22427,22447,20
13.0240097046,80.2282562256,23931,23947,16
13.0068597794,80.2491989136,24376,24396,20
13.0067396164,80.257232666,24477,24497,20
13.0077600479,80.2586364746,24527,24547,20
13.031080246,80.2668685913,24991,25007,16
13.0182600021,80.2610473633,26635,26651,16
13.0065803528,80.2464981079,27136,27156,20
13.0131101608,80.222442627,27480,27496,16
13.0154895782,80.2249832153,27516,27538,22
13.0219602585,80.2261428833,27619,27639,20
13.0291595459,80.2308883667,27771,27787,16
13.0348300934,80.2302703857,27849,27870,21
13.0349502563,80.2300415039,27879,27900,21
13.0300397873,80.2307662964,29626,29646,20
13.0271701813,80.2329177856,29726,29747,21
13.0163898468,80.225479126,29999,30015,16
13.0072402954,80.2385101318,30302,30322,20
13.0067396164,80.2433166504,30483,30500,17
13.0067300797,80.2443237305,30512,30532,20
13.0068902969,80.24949646,30623,30643,20
13.006819725,80.2514724731,30673,30703,30
13.0163602829,80.2596206665,30905,30925,20
13.0322399139,80.267326355,31390,31410,20
13.0345001221,80.2679977417,31470,31490,20
13.0299396515,80.2666168213,32086,32116,30
13.0268802643,80.2659301758,32167,32183,16
13.0221700668,80.2634429932,32244,32265,21
13.0161895752,80.2596893311,32388,32408,20
13.0066099167,80.24659729,33336,33356,20
13.0146598816,80.2241592407,33942,33958,16
13.0154399872,80.224937439,33958,33980,22
13.0235204697,80.2276916504,34254,34275,21
13.0241098404,80.2282180786,34315,34335,20
13.0285596848,80.2308883667,34527,34547,20
13.0272703171,80.2328796387,35656,35682,26
13.0240001678,80.2282333374,35795,35816,21
13.0143604279,80.2262420654,35937,35967,30
13.0083398819,80.2329788208,36189,36209,20
13.0080795288,80.2343673706,36270,36300,30
13.007349968,80.2380218506,36360,36381,21
13.006819725,80.2490081787,36724,36740,16
13.0068101883,80.2513198853,36772,36792,20
13.0077104568,80.2586669922,36883,36903,20
13.029299736,80.26537323,37559,37589,30
13.0345001221,80.2679824829,37793,37813,20
13.0221099854,80.2633972168,38732,38748,16
13.0064897537,80.2531967163,39174,39204,30
13.0066099167,80.2472000122,39709,39729,20
13.0065402985,80.2414703369,39809,39830,21
13.0111703873,80.2238388062,40031,40047,16
13.0346403122,80.2303390503,40936,40955,19
13.0240898132,80.2285003662,42369,42390,21
13.0068702698,80.2496032715,43086,43102,16
13.0076799393,80.2586669922,43286,43306,20
13.0164203644,80.2596817017,43397,43417,20
13.022939682,80.2638092041,43557,43578,21
13.0277500153,80.2636032104,43729,43746,17
13.0330696106,80.2677612305,44183,44203,20
13.0316400528,80.2671737671,44243,44263,20
13.0302200317,80.2667617798,44283,44304,21
13.0298500061,80.2667007446,44314,44330,16
13.0266599655,80.2660675049,44391,44413,22
13.0092000961,80.2591705322,44746,44762,16
13.0065202713,80.2532577515,44916,44936,20
13.0065603256,80.2527313232,44956,44977,21
13.0066404343,80.2464981079,45287,45308,21
13.0065803528,80.2416687012,45398,45419,21
13.0108804703,80.2244491577,45620,45636,16
13.0154895782,80.2249984741,45709,45739,30
13.02202034,80.2262573242,45860,45877,17
13.0291795731,80.2308731079,46050,46070,20
13.033829689,80.2305526733,46181,46202,21
13.029800415,80.2307662964,49542,49563,21
13.0239896774,80.2283096313,49996,50017,21
13.0082702637,80.2333984375,50369,50390,21
13.0066900253,80.2431106567,50612,50632,20
13.0066404343,80.2433776855,50642,50662,20
13.0066995621,80.24584198,50733,50763,30
13.0067396164,80.2465286255,50794,50814,20
13.0068702698,80.2494506836,50864,50894,30
13.0066299438,80.2571182251,51076,51092,16
13.0163002014,80.2595825195,51245,51266,21
13.0229196548,80.2637710571,51417,51437,20
13.0291900635,80.2663421631,51711,51741,30
13.0331497192,80.2678909302,52813,52843,30
13.0251598358,80.2652206421,53105,53125,20
13.02202034,80.263343811,53206,53225,19
13.0071401596,80.2587280273,53509,53529,20
13.0067300797,80.2483673096,53892,53912,20
13.011349678,80.2233810425,54316,54346,30
13.033659935,80.23021698,54901,54922,21
13.027299881,80.2329101563,56617,56637,20
13.0240497589,80.2283706665,56869,56899,30
13.019490242,80.2245407104,57041,57057,16
13.0144901276,80.2262496948,57150,57180,30
13.0082702637,80.2335586548,57301,57321,20
13.006939888,80.2399597168,57412,57442,30
13.0071697235,80.2399597168,57452,57473,21
13.007060051,80.2405166626,57483,57503,20
13.014169693,80.2593612671,58026,58042,16
13.0165300369,80.259803772,58054,58074,20
13.0201997757,80.2626724243,58145,58165,20
13.0264797211,80.2640991211,58356,58377,21
13.0299196243,80.2666320801,58599,58629,30
13.0328702927,80.2677078247,59759,59779,20
13.03166008,80.2669906616,59840,59860,20
13.0313596725,80.266998291,59860,59890,30
13.0072097778,80.2588500977,60960,60980,20
13.0064897537,80.2532806396,61142,61172,30
13.006649971,80.2487106323,61323,61344,21
13.0066900253,80.2485733032,61344,61374,30
13.0066299438,80.2478866577,61394,61410,16
13.022069931,80.2261962891,62179,62199,20
13.0349998474,80.2301025391,62795,62825,30
13.034119606,80.2303695679,63612,63642,30
13.031129837,80.2306518555,63713,63743,30
13.0298500061,80.2307662964,63794,63814,20
13.024140358,80.2284469604,64125,64155,30
13.023850441,80.2281112671,64165,64181,16
13.0145101547,80.2261810303,64355,64385,30
13.0091400146,80.2286300659,64466,64482,16
13.0074901581,80.2371673584,64656,64676,20
13.0068798065,80.2406082153,64857,64878,21
13.0068798065,80.249382019,65069,65089,20
13.0066404343,80.2572479248,65211,65241,30
13.0066404343,80.2572479248,65241,65257,16
13.0163803101,80.2596969604,65431,65451,20
13.018989563,80.2616119385,65521,65537,16
13.0201396942,80.2626495361,65537,65559,22
13.022939682,80.2639923096,65632,65653,21
13.0265703201,80.2640991211,65779,65809,30
13.0344295502,80.2679901123,66263,66283,20
13.0344600677,80.2681274414,66293,66314,21
13.0326299667,80.2675628662,66829,66850,21
13.0303297043,80.2667388916,66920,66940,20
13.0267000198,80.2660293579,67072,67092,20
13.0222301483,80.2637405396,67425,67445,20
13.0219697952,80.2634735107,67455,67475,20
13.0072097778,80.2588272095,67847,67867,20
13.0067396164,80.2577896118,67887,67917,30
13.0065202713,80.2531967163,68220,68236,16
13.0066003799,80.2438201904,68674,68704,30
13.0065202713,80.2417221069,68755,68775,20
13.0066204071,80.2406768799,68805,68826,21
13.007349968,80.2368087769,68937,68967,30
13.0103597641,80.2256317139,69148,69169,21
13.0197601318,80.2245788574,69532,69562,30
13.0220403671,80.2262420654,69613,69643,30
13.0262403488,80.2313995361,70004,70024,20
13.0274496078,80.231048584,70135,70156,21
13.0300703049,80.2307510376,70380,70400,20
13.0336799622,80.2304534912,70481,70501,20
13.0341796875,80.2304229736,70541,70571,30
13.0347795486,80.2303314209,70592,70612,20
13.0308599472,80.2306365967,71439,71460,21
13.029800415,80.2307815552,71490,71510,20
13.0267801285,80.2330474854,71661,71682,21
13.0265903473,80.2330932617,71692,71712,20
13.0260000229,80.2317276001,71772,71793,21
13.0154800415,80.2258071899,72096,72112,16
13.01445961,80.2262191772,72122,72143,21
13.0124702454,80.2269897461,72203,72224,21
13.0067796707,80.2406463623,72540,72560,20
13.0068302155,80.2496032715,72702,72722,20
13.0228204727,80.2637405396,73307,73326,19
13.0239095688,80.2644271851,73348,73368,20
13.0280599594,80.2637481689,73600,73620,20
13.0292100906,80.2660522461,73691,73710,19
13.0291204453,80.2664031982,73721,73741,20
13.0300502777,80.2666931152,74750,74769,19
13.0255002975,80.2654418945,74882,74902,20
13.0223398209,80.2635192871,74973,74993,20
13.0098199844,80.2593002319,75225,75241,16
13.0066204071,80.2577590942,75334,75354,20
13.0063400269,80.2576217651,75364,75394,30
13.0064001083,80.2533187866,75566,75596,30
13.0152301788,80.2249832153,76341,76361,20
13.0263395309,80.2313613892,76613,76630,17
13.0350799561,80.2299423218,76866,76886,20
13.0346002579,80.2297897339,76896,76926,30
13.0268497467,80.2329864502,77855,77875,20
13.0239095688,80.2282333374,77996,78016,20
13.01583004,80.2257232666,78158,78174,16
13.006649971,80.2459411621,78610,78640,30
13.0076503754,80.258682251,78882,78902,20
13.0200796127,80.2626419067,79084,79104,20
13.0262699127,80.2656021118,79235,79252,17
13.029299736,80.2659835815,79396,79416,20
13.0334300995,80.2678375244,79507,79527,20
13.0326795578,80.2676467896,79810,79840,30
13.0219297409,80.263343811,80082,80102,20
13.015999794,80.2596969604,80244,80264,20
13.0112199783,80.2592010498,80334,80351,17
13.0065202713,80.2531661987,80638,80668,30
13.007399559,80.2368011475,81064,81084,20
13.0220403671,80.2262573242,81417,81437,20
13.0341997147,80.2300415039,83436,83456,20
12.9881696701,80.2236633301,32885,32905,20
13.0148000717,80.2255477905,30621,30642,21
13.0146503448,80.2255172729,30642,30672,30
13.0065603256,80.2576370239,18752,18782,30
13.0268602371,80.2329788208,21126,21156,30
13.0144300461,80.2262420654,21479,21499,20
13.0069599152,80.2401504517,21762,21782,20
13.0066900253,80.2572021484,22055,22075,20
13.034330368,80.2679977417,22843,22863,20
13.0278396606,80.2662124634,23115,23135,20
13.0113601685,80.2232818604,25408,25428,20
13.0349397659,80.2302093506,25953,25973,20
13.035030365,80.2298278809,25994,26024,30
13.0342102051,80.2301864624,26287,26317,30
13.0240297318,80.2283630371,27337,27367,30
13.0142803192,80.22631073,27599,27620,21
13.0067596436,80.2425918579,28024,28054,30
13.0068998337,80.2495803833,28276,28296,20
13.0164804459,80.2596969604,28630,28660,30
13.0229301453,80.2638320923,28822,28842,20
13.0335302353,80.267829895,29205,29226,21
13.0226402283,80.2637023926,29872,29892,20
13.0221204758,80.2634429932,29902,29922,20
13.0162000656,80.2597427368,30104,30134,30
13.006480217,80.2531814575,30518,30537,19
13.0066795349,80.2487030029,30710,30730,20
13.0065803528,80.2465286255,30973,30993,20
13.0066099167,80.2409515381,31154,31175,21
13.0151996613,80.2247467041,31639,31669,30
13.0155897141,80.2251434326,31680,31700,20
13.0197296143,80.2245101929,31770,31791,21
13.0219802856,80.2261810303,31841,31871,30
13.0284700394,80.2309036255,32174,32195,21
13.0342102051,80.2303466797,32619,32649,30
13.0338401794,80.2304382324,32659,32689,30
13.0240402222,80.228302002,33255,33285,30
13.01445961,80.2262268066,33548,33578,30
13.0085697174,80.2318191528,33750,33780,30
13.0067396164,80.2422637939,34457,34477,20
13.0066900253,80.2438430786,34517,34537,20
13.0068998337,80.2495422363,34689,34709,20
13.0085401535,80.2590026855,35002,35032,30
13.0138196945,80.2590866089,35153,35174,21
13.0162000656,80.2594985962,35275,35295,20
13.0264902115,80.2639923096,35658,35679,21
13.0283203125,80.2637405396,35719,35739,20
13.029299736,80.2657775879,35800,35820,20
13.0252304077,80.2653427124,36517,36537,20
13.0221204758,80.2634429932,36608,36628,20
13.0160598755,80.2596664429,36769,36789,20
13.0065002441,80.2542877197,37193,37213,20
13.0067596436,80.2508621216,37597,37617,20
13.0067396164,80.2506408691,37627,37648,21
13.0066003799,80.2465591431,38112,38132,20
13.0197401047,80.2245178223,38920,38940,20
13.0219802856,80.2261734009,39001,39031,30
13.023059845,80.2271728516,39082,39112,30
13.0321702957,80.2305908203,39516,39536,20
13.0341901779,80.2302017212,39910,39930,20
13.0335998535,80.2304992676,39960,39980,20
13.0313301086,80.23072052,40031,40051,20
13.014380455,80.2262573242,40839,40859,20
13.0082902908,80.2334365845,41031,41051,20
13.0068798065,80.2495498657,41606,41626,20
13.0066795349,80.256980896,41768,41798,30
13.0164899826,80.2597427368,41980,42000,20
13.0229797363,80.2638015747,42182,42202,20
13.0335197449,80.2677688599,42646,42676,30
13.0344200134,80.2679519653,42697,42727,30
13.0298299789,80.2666625977,42909,42929,20
13.0252199173,80.2654037476,43030,43050,20
13.0160398483,80.2597122192,43292,43313,21
13.0065202713,80.2533035278,43737,43757,20
13.0153198242,80.2248382568,44747,44767,20
13.021780014,80.2260665894,44908,44928,20
13.0258903503,80.2308578491,45060,45080,20
13.0259199142,80.2310562134,45090,45120,30
13.0283699036,80.2309417725,45201,45231,30
13.0305995941,80.23072052,45282,45302,20
13.0272903442,80.2328491211,45817,45837,20
13.0261898041,80.2323226929,45888,45918,30
13.007229805,80.2383575439,46423,46453,30
13.0066404343,80.2447662354,46685,46705,20
13.0068101883,80.2508392334,46847,46867,20
13.0064401627,80.2531280518,49089,49109,20
13.0065002441,80.2521209717,49129,49159,30
13.0113096237,80.2233581543,49785,49806,21
13.0154695511,80.2249679565,49937,49957,20
13.0246601105,80.2288665771,50169,50188,19
13.02602005,80.2312164307,50250,50280,30
13.0269498825,80.2329406738,51088,51108,20
13.0239295959,80.2282409668,51209,51229,20
13.0198497772,80.2247695923,51310,51330,20
13.0143299103,80.2262802124,51431,51451,20
13.0067195892,80.243637085,51906,51936,30
13.0068798065,80.2496032715,52067,52088,21
13.0066900253,80.2568817139,52219,52239,20
13.0202598572,80.2626495361,52532,52552,20
13.0265102386,80.2640533447,52744,52764,20
13.0293397903,80.2665176392,52936,52956,20
13.0295801163,80.2665863037,52966,52996,30
13.0339002609,80.2678833008,53118,53138,20
13.0344200134,80.2679977417,53158,53188,30
13.0160799026,80.2596817017,54986,55006,20
13.011300087,80.2232208252,56056,56086,30
13.0151100159,80.224609375,56187,56208,21
13.0243196487,80.2284088135,56410,56430,20
13.0285100937,80.2308120728,56531,56561,30
13.033949852,80.2304382324,56682,56702,20
13.034819603,80.23021698,56733,56753,20
13.0341501236,80.2303390503,57914,57934,20
13.0297899246,80.2309036255,58066,58086,20
13.0240297318,80.2284011841,58338,58358,20
13.0067796707,80.245880127,59015,59035,20
13.0076799393,80.2587203979,59358,59378,20
13.02023983,80.2626876831,59601,59631,30
13.0229597092,80.2638626099,59702,59722,20
13.0300397873,80.2667007446,60651,60671,20
13.0304203033,80.2667617798,60691,60711,20
13.0339403152,80.2679672241,60873,60893,20
13.0366001129,80.2677612305,61004,61024,20
13.0355501175,80.2678604126,61277,61297,20
13.0351896286,80.2678985596,61307,61327,20
13.0344495773,80.2680206299,61348,61368,20
13.0334596634,80.2678604126,61398,61428,30
13.0333204269,80.2677993774,61439,61469,30
13.0302801132,80.2667236328,61570,61590,20
