latitude,longitude,Time_Start,Time_Stop,TimeTaken 
12.9563999176,80.2436065674,26247,26267,20
12.9282503128,80.2388000488,26944,26964,20
12.9311304092,80.2384872437,27045,27065,20
12.9357700348,80.2338867188,27287,27317,30
12.9796199799,80.2526016235,27893,27913,20
12.9873304367,80.2514572144,28004,28024,20
13.0888795853,80.2902069092,29650,29680,30
13.0874900818,80.2839279175,29852,29872,20
13.0435495377,80.2798614502,31973,31993,20
13.0390901566,80.2788619995,32053,32074,21
13.0309000015,80.2772674561,32205,32225,20
12.986289978,80.2555389404,33154,33174,20
12.9516296387,80.2416687012,33649,33669,20
12.9471302032,80.240020752,33760,33780,20
12.9283399582,80.2388381958,34275,34305,30
12.9282503128,80.2388000488,35253,35275,22
12.9311599731,80.2384872437,35355,35375,20
12.9332199097,80.2360916138,35487,35507,20
12.935790062,80.2339019775,35759,35788,29
12.9473199844,80.2399597168,35961,35981,20
12.966799736,80.2479019165,36375,36395,20
12.9887800217,80.255897522,36739,36759,20
13.0331201553,80.2773971558,37748,37769,21
13.0629196167,80.2831420898,38213,38233,20
13.0876197815,80.2839202881,38799,38829,30
13.0887899399,80.2901992798,41171,41192,21
13.0740003586,80.2861480713,41389,41410,21
13.0566596985,80.2819290161,41591,41612,21
13.0259199142,80.2752532959,42056,42076,20
12.9996795654,80.2563323975,42783,42803,20
12.9563903809,80.2436904907,43621,43641,20
12.9395904541,80.2357711792,43883,43904,21
12.9312000275,80.2385635376,44206,44227,21
12.9283504486,80.2388534546,44318,44338,20
12.9311199188,80.2384872437,44631,44651,20
12.9668502808,80.2479324341,45469,45489,20
12.9785804749,80.2523574829,45600,45620,20
12.9968299866,80.255859375,46216,46236,20
13.0564498901,80.2817687988,47559,47579,20
13.0801496506,80.2881393433,47889,47919,30
13.0830802917,80.2891616821,47919,47949,30
13.0865497589,80.2894515991,47949,47979,30
13.0865497589,80.2894515991,47979,48000,21
13.0869903564,80.2839126587,51352,51372,20
13.0340595245,80.2774429321,52523,52553,30
13.0336198807,80.2773971558,52563,52584,21
13.0015497208,80.2565536499,53240,53270,30
12.9986095428,80.2560577393,53331,53351,20
12.997130394,80.255897522,53391,53411,20
12.9312000275,80.23853302,54431,54451,20
12.9255399704,80.2381286621,54643,54663,20
12.9282302856,80.2387390137,56178,56198,20
12.9311599731,80.2384719849,56289,56309,20
12.9312400818,80.2385177612,56309,56339,30
12.9563102722,80.2433166504,57026,57056,30
12.966799736,80.2479095459,57238,57258,20
12.988699913,80.255859375,57591,57612,21
13.0063295364,80.2574005127,57945,57975,30
13.008480072,80.2589111328,58016,58036,20
13.0327196121,80.2774810791,58561,58581,20
13.056520462,80.2818069458,59005,59025,20
13.0573596954,80.2819824219,59045,59066,21
13.0888299942,80.2902832031,59520,59550,30
13.073969841,80.2861480713,61398,61418,20
13.0435400009,80.2798461914,61913,61943,30
13.0001296997,80.2563781738,62953,62982,29
12.9985103607,80.2561035156,62982,63003,21
12.9878797531,80.255897522,63174,63194,20
12.9516401291,80.2416992188,63831,63851,20
12.938949585,80.235458374,64033,64053,20
12.9330301285,80.2361526489,64224,64245,21
12.9311304092,80.2385482788,64336,64366,30
12.9283304214,80.238861084,64457,64477,20
12.9311704636,80.2385406494,64861,64881,20
12.9340200424,80.2350616455,65063,65093,30
12.9394598007,80.2355422974,65244,65264,20
12.9509496689,80.2413711548,65426,65446,20
12.9667596817,80.2479705811,65779,65800,21
13.0004796982,80.256439209,66789,66809,20
13.0061502457,80.2574691772,66941,66961,20
13.0388498306,80.2787704468,67981,68011,30
13.056429863,80.2818603516,68395,68414,19
13.0571498871,80.2820129395,68435,68465,30
13.0649995804,80.2836685181,68627,68647,20
13.069609642,80.2846374512,68724,68743,19
13.0731897354,80.2852478027,68825,68845,20
13.0740299225,80.2858581543,68875,68896,21
13.0810804367,80.2884597778,68987,69007,20
13.088760376,80.2902297974,69118,69148,30
13.0881099701,80.2836380005,70451,70471,20
13.0643596649,80.2836303711,71085,71105,20
13.0632095337,80.2833328247,71105,71125,20
13.0456495285,80.2801818848,71479,71499,20
13.0384702682,80.2787322998,71711,71731,20
13.018819809,80.2630233765,72923,72943,20
12.9996204376,80.2563476563,73347,73367,20
12.9864397049,80.2556533813,73740,73761,21
12.9861297607,80.255569458,73771,73801,30
12.9390602112,80.2355422974,74629,74649,20
12.9331102371,80.2361831665,74821,74841,20
12.9283504486,80.238899231,75053,75073,20
12.9281997681,80.2388381958,75235,75255,20
12.9310998917,80.2385482788,75346,75366,20
12.939789772,80.2357635498,75599,75619,20
12.948849678,80.2407531738,75710,75730,20
12.9667797089,80.2480392456,75982,76002,20
12.9989700317,80.2561035156,76649,76669,20
13.0253400803,80.2749481201,77275,77295,20
13.0430202484,80.2795028687,77608,77628,20
13.0456695557,80.2800521851,77669,77689,20
13.0562496185,80.28175354,77850,77871,21
13.0638999939,80.2833328247,78012,78042,30
13.0739803314,80.28565979,78244,78274,30
13.0758695602,80.2757873535,79173,79193,20
12.9976997375,80.2570571899,2040,2061,21
12.9983301163,80.2568435669,2081,2101,20
12.9872198105,80.2595977783,23595,23615,20
12.9876699448,80.2558517456,24069,24089,20
13.0065898895,80.2531433105,24422,24452,30
13.0265598297,80.232963562,25077,25097,20
13.0775203705,80.2614822388,26136,26156,20
13.0755596161,80.2586898804,26338,26368,30
13.0791797638,80.256477356,29181,29201,20
13.0565099716,80.2573394775,29988,30008,20
13.0353002548,80.2461013794,30331,30351,20
13.0066995621,80.2571716309,31289,31309,20
12.9872303009,80.2595291138,31642,31672,30
12.9876298904,80.2562866211,33137,33167,30
12.9960899353,80.2558364868,33329,33349,20
13.0057897568,80.2573928833,33581,33601,20
13.0074195862,80.2369003296,33903,33924,21
13.0192804337,80.2242889404,34216,34236,20
13.0265398026,80.2327804565,34418,34448,30
13.046959877,80.2483520508,34942,34962,20
13.0568704605,80.2568817139,35113,35133,20
13.0703601837,80.2657928467,35456,35476,20
13.0846004486,80.2501220703,35960,35980,20
13.0944004059,80.2411804199,36273,36293,20
13.0564804077,80.257270813,39094,39114,20
13.0415000916,80.247467041,39356,39376,20
13.0399103165,80.2471313477,39417,39437,20
13.0239696503,80.2283172607,39901,39921,20
12.9995498657,80.2562866211,41030,41050,20
12.9872903824,80.2593536377,41695,41715,20
12.9869203568,80.2590866089,42920,42950,30
12.9882698059,80.2558898926,43162,43182,20
12.9987897873,80.2560577393,43384,43404,20
12.9991397858,80.2561187744,43414,43434,20
13.00096035,80.2564468384,43474,43494,20
13.0073795319,80.2369003296,44039,44059,20
13.0190696716,80.2242965698,44412,44432,20
13.0193595886,80.2243728638,44442,44471,29
13.0607299805,80.261390686,45360,45380,20
13.0663700104,80.2681884766,45531,45551,20
13.0702800751,80.2658233643,45692,45713,21
13.0772800446,80.2608795166,45985,46005,20
13.0813703537,80.2511367798,46338,46368,30
13.085559845,80.2452011108,46640,46660,20
13.094039917,80.2410888672,46822,46842,20
13.0790700912,80.256362915,48193,48223,30
13.0317401886,80.2414779663,49493,49514,21
12.9986400604,80.2560806274,50653,50673,20
12.9898099899,80.2560119629,53987,54017,30
12.9925203323,80.2560424805,54017,54047,30
13.0073699951,80.236907959,54672,54693,21
13.0195398331,80.2244567871,55086,55116,30
13.0567903519,80.2568130493,55903,55922,19
13.0773200989,80.2609405518,56448,56468,20
13.0715999603,80.2646331787,59637,59658,21
13.060500145,80.2654190063,59950,59970,20
13.0471000671,80.2486877441,60283,60303,20
13.0239696503,80.2282867432,60868,60898,30
13.0066995621,80.2571868896,61553,61573,20
13.0017900467,80.2566223145,61704,61725,21
12.9873800278,80.2582702637,63570,63590,20
12.9886302948,80.2558670044,64144,64165,21
13.0065698624,80.2467727661,64860,64880,20
13.0073604584,80.2369308472,65082,65102,20
13.0192804337,80.2243118286,65415,65445,30
13.0246095657,80.2288665771,65566,65586,20
13.0307798386,80.2391433716,65828,65848,20
13.0324401855,80.2424087524,65939,65969,30
13.0356502533,80.2461166382,66060,66079,19
13.0405502319,80.2471618652,66181,66201,20
13.0469903946,80.2484130859,66312,66332,20
13.0728502274,80.2619400024,66958,66988,30
13.0772695541,80.2608718872,67159,67188,29
13.0796298981,80.2545623779,67371,67391,20
13.0844802856,80.2500762939,67613,67643,30
13.0856599808,80.2464599609,67734,67754,20
13.0908899307,80.2408218384,68420,68450,30
13.0916099548,80.240852356,68480,68500,20
13.0971097946,80.2420120239,68631,68652,21
13.0870399475,80.2440872192,69379,69398,19
13.0806798935,80.2549209595,69863,69883,20
13.0783004761,80.2567825317,70096,70117,21
13.0777397156,80.2621002197,70208,70238,30
13.0564603806,80.2574615479,70934,70954,20
13.0468196869,80.2487182617,71105,71125,20
12.9973201752,80.2559890747,72487,72507,20
13.0066099167,80.2405471802,75018,75048,30
13.0242099762,80.2284317017,75532,75562,30
13.0263395309,80.2326583862,75623,75643,20
13.0661802292,80.2681427002,76591,76611,20
13.0773096085,80.261138916,77024,77054,30
13.0942897797,80.2411727905,77831,77851,20
13.0985298157,80.2422485352,77912,77932,20
13.0984601974,80.2421417236,77972,78002,30
13.0801200867,80.2546920776,78567,78587,20
13.0777597427,80.2621994019,78900,78920,20
13.0604896545,80.2653427124,79394,79414,20
13.026049614,80.2318878174,80221,80251,30
13.0239496231,80.2282180786,80311,80332,21
13.0069198608,80.2401733398,80654,80674,20
12.9873304367,80.2585830688,81300,81330,30
12.9710998535,80.219078064,18397,18417,20
12.9638299942,80.2161483765,18518,18538,20
12.9586896896,80.2140274048,18569,18599,30
12.9535799026,80.212059021,18619,18639,20
12.935500145,80.2041702271,18841,18861,20
12.9251298904,80.1975097656,19033,19063,30
12.8099803925,80.1597824097,21888,21918,30
12.8100500107,80.1596374512,21929,21949,20
12.8097696304,80.1597824097,22769,22789,20
12.8278303146,80.1651992798,23061,23082,21
12.8564901352,80.1721572876,23425,23445,20
12.8789796829,80.169960022,23765,23785,20
12.8917398453,80.176940918,23966,23987,21
12.8940095901,80.1802825928,24037,24057,20
12.897649765,80.1820602417,24108,24128,20
12.9140396118,80.1920394897,24400,24421,21
12.917429924,80.1915435791,24471,24491,20
12.9170999527,80.1931991577,24532,24562,30
12.9170999527,80.1931991577,24562,24592,30
12.9284801483,80.2019119263,24814,24834,20
12.9488401413,80.2098388672,25187,25208,21
12.950799942,80.2104110718,25228,25248,20
12.9949102402,80.2181930542,25985,26015,30
12.9965801239,80.2164611816,26035,26065,30
13.0267801285,80.232963562,28991,29021,30
13.0229101181,80.2272567749,29142,29172,30
13.0144701004,80.2262268066,29324,29344,20
13.0132904053,80.2268066406,29354,29374,20
12.9711198807,80.2189483643,30202,30232,30
12.8483600616,80.170501709,32267,32297,30
12.827630043,80.1651382446,32529,32559,30
12.8235902786,80.1630706787,32670,32690,20
12.8278503418,80.1651687622,35061,35081,20
12.8800096512,80.1702804565,35818,35838,20
12.8818902969,80.171081543,35859,35889,30
12.9287996292,80.2020797729,36989,37019,30
12.9343996048,80.2041778564,37110,37130,20
12.9494600296,80.2103118896,37382,37412,30
13.015130043,80.2247161865,38653,38683,30
13.0257396698,80.2302780151,38946,38976,30
13.0295095444,80.2306213379,39107,39127,20
13.0349597931,80.2301864624,39238,39259,21
13.0297698975,80.2308120728,40459,40479,20
13.0230998993,80.2274932861,40681,40711,30
13.0138998032,80.2255935669,40943,40973,30
13.0138998032,80.2255935669,40973,41003,30
13.0141897202,80.2261276245,41094,41124,30
13.0047101974,80.2203292847,41336,41357,21
13.0047101974,80.2203292847,41357,41377,20
12.9906396866,80.2203903198,41619,41639,20
12.9870195389,80.2229919434,41740,41760,20
12.9836301804,80.2224731445,41831,41861,30
12.9829101563,80.2223815918,41861,41881,20
12.9807100296,80.2208328247,41912,41932,20
12.9718103409,80.21925354,42093,42113,20
12.9593200684,80.2141799927,42295,42315,20
12.9408102036,80.2059020996,42587,42607,20
12.9401903152,80.205657959,42618,42637,19
12.9302797318,80.2028579712,42769,42799,30
12.9188098907,80.1960601807,43021,43051,30
12.916680336,80.1923370361,43152,43171,19
12.9059896469,80.1886367798,43344,43374,30
12.9036903381,80.1863174438,43404,43424,20
12.8817796707,80.1708908081,43788,43808,20
12.869389534,80.175163269,43985,44005,20
12.8670797348,80.1762084961,44016,44046,30
12.859919548,80.1730194092,44106,44126,20
12.8198900223,80.160949707,44752,44782,30
12.8116798401,80.1593933105,45972,45992,20
12.8128004074,80.1594009399,46023,46043,20
12.8382301331,80.1695022583,46507,46527,20
12.8656597137,80.1756973267,46858,46878,20
12.8896398544,80.1742782593,47151,47181,30
12.8896398544,80.1742782593,47181,47201,20
12.8946695328,80.1802978516,47332,47352,20
12.8977003098,80.1822433472,47393,47423,30
12.900850296,80.1836700439,47433,47463,30
12.9106302261,80.1914520264,47593,47615,22
12.9172897339,80.1910934448,47776,47796,20
12.9171104431,80.1930007935,47796,47816,20
12.917090416,80.193862915,47847,47877,30
12.9237604141,80.1973876953,47957,47978,21
12.9257497787,80.1975326538,47998,48028,30
12.9567899704,80.2137527466,48563,48583,20
12.9903697968,80.2202835083,49198,49219,21
13.0342197418,80.2300186157,52414,52434,20
13.0297899246,80.230796814,52545,52575,30
12.9875001907,80.2226104736,53655,53685,30
12.9059896469,80.1885986328,55430,55451,21
12.8646202087,80.1756362915,56147,56167,20
12.8366603851,80.1687393188,56540,56560,20
12.8262195587,80.1644210815,56792,56822,30
12.8167800903,80.1601867676,56923,56943,20
12.8105201721,80.1597518921,58277,58297,20
12.8510303497,80.1709289551,58963,58983,20
12.8518104553,80.1710891724,59003,59033,30
12.8564796448,80.1721801758,59114,59133,19
12.8657798767,80.1757583618,59306,59324,18
12.8876199722,80.1732025146,59632,59652,20
12.9760904312,80.2211685181,61518,61538,20
13.0286302567,80.2308883667,62598,62628,30
13.0292701721,80.2307434082,62628,62648,20
13.0292701721,80.2307434082,62648,62668,20
13.0349903107,80.2299118042,62820,62840,20
13.034330368,80.2296066284,62890,62920,30
13.0345697403,80.2297210693,62971,63001,30
13.0339803696,80.2300872803,63142,63162,20
13.0340204239,80.2301712036,63193,63223,30
13.026889801,80.2329406738,64151,64181,30
13.022769928,80.2272720337,64332,64353,21
13.0047197342,80.220199585,64797,64817,20
12.8593902588,80.1726608276,67902,67922,20
12.809969902,80.1596603394,68961,68981,20
13.0231304169,80.2284088135,73709,73730,21
13.0141801834,80.2262573242,74517,74547,30
13.0147695541,80.2259368896,84645,84666,21
12.9976997375,80.2561264038,20630,20660,30
12.9884300232,80.2558517456,21094,21114,20
12.9989099503,80.2560424805,21276,21296,20
13.0152397156,80.2248382568,21902,21922,20
13.0619001389,80.2627410889,22780,22800,20
13.097240448,80.2420730591,23881,23901,20
13.0985202789,80.2422790527,23942,23962,20
13.085729599,80.2466583252,25406,25426,20
13.0768299103,80.2603530884,25769,25789,20
13.0777997971,80.2621765137,25860,25890,30
13.0352897644,80.2460403442,26759,26779,20
13.0266704559,80.2332992554,27011,27031,20
13.001709938,80.2565994263,27839,27869,30
13.0015802383,80.2565612793,27878,27900,22
12.9970903397,80.2559280396,28001,28021,20
12.9865999222,80.2595672607,30454,30474,20
12.9875802994,80.2559432983,30686,30707,21
12.9888000488,80.2558822632,30737,30759,22
12.9966001511,80.255859375,30860,30880,20
12.9985904694,80.2560195923,30921,30941,20
13.0067596436,80.2403869629,31365,31395,30
13.0146102905,80.2241134644,31709,31729,20
13.0243396759,80.2284622192,32173,32194,21
13.0618801117,80.2628173828,32941,32960,19
13.0773096085,80.2609710693,33424,33446,22
13.0847396851,80.2501602173,33961,33982,21
13.0986299515,80.2422790527,34285,34305,20
13.0791397095,80.2564697266,36002,36022,20
13.0313396454,80.240562439,37178,37198,20
13.0082597733,80.2334899902,37672,37693,21
13.0066795349,80.2570571899,38027,38057,30
12.9974603653,80.255897522,38764,38785,21
12.9872398376,80.2594528198,39028,39048,20
12.9869499207,80.2595596313,39088,39108,20
12.9865598679,80.2592773438,40109,40129,20
12.9870700836,80.2591400146,40260,40290,30
12.9875202179,80.2567825317,40351,40371,20
12.9956903458,80.2558822632,40553,40573,20
13.0155296326,80.2249832153,41565,41587,22
13.019200325,80.2243423462,41645,41668,23
13.019659996,80.2245330811,41688,41709,21
13.0375003815,80.2464294434,42163,42183,20
13.0565795898,80.2566223145,42606,42626,20
13.0755195618,80.2585983276,43286,43316,30
13.0855998993,80.2466583252,45137,45158,21
13.0856399536,80.2515106201,45229,45248,19
13.0855503082,80.2519226074,45248,45268,20
13.0808801651,80.2548065186,45441,45461,20
13.0791301727,80.2547531128,45481,45502,21
13.0778198242,80.2621688843,45673,45703,30
13.0652399063,80.2676773071,46138,46158,20
13.0603303909,80.2655105591,46238,46260,22
13.0396203995,80.2470092773,46704,46734,30
13.0394201279,80.2468490601,46734,46764,30
13.0240001678,80.2282333374,47188,47208,20
13.0065498352,80.2568130493,47886,47906,20
12.998550415,80.2560577393,48078,48098,20
12.9885902405,80.2559280396,48279,48299,20
12.9872198105,80.2593994141,48380,48400,20
12.9871397018,80.2595825195,48400,48430,30
12.9869499207,80.2590637207,50435,50465,30
12.9882698059,80.2558288574,50627,50647,20
12.9884500504,80.2558822632,50647,50667,20
12.996509552,80.2558364868,50798,50818,20
12.9987201691,80.2559967041,50869,50899,30
13.0196304321,80.2244567871,51839,51859,20
13.0728702545,80.2619628906,53096,53116,20
13.0754404068,80.2583389282,53328,53358,30
13.0985298157,80.2422714233,54128,54148,20
13.0839004517,80.2545089722,56271,56291,20
13.079000473,80.2564163208,56422,56452,30
13.0714502335,80.2647094727,56866,56889,23
13.0472402573,80.2486572266,57555,57575,20
13.0352802277,80.2460174561,57799,57819,20
13.0068998337,80.2399597168,58538,58558,20
13.0068502426,80.2406692505,58569,58587,18
13.0068998337,80.2496032715,58690,58710,20
12.9987802505,80.2561035156,59083,59104,21
12.9872598648,80.2593994141,59346,59376,30
12.9866304398,80.2595214844,59417,59437,20
13.0066003799,80.2520523071,61468,61498,30
13.0356798172,80.2461013794,62462,62483,21
13.0772695541,80.2609405518,63413,63434,21
13.0985898972,80.2423171997,64262,64283,21
13.085650444,80.2546310425,65718,65738,20
13.0714597702,80.2647171021,66356,66377,21
13.060379982,80.2655487061,66708,66738,30
13.0585699081,80.265411377,66788,66809,21
13.0564899445,80.2574615479,66940,66960,20
13.0541200638,80.253578186,67021,67041,20
13.0468797684,80.2486572266,67202,67223,21
13.0142602921,80.22631073,68051,68071,20
13.0082302094,80.2336502075,68212,68232,20
12.9983100891,80.2560577393,69030,69050,20
12.987859726,80.2558288574,70817,70837,20
13.0112199783,80.2235412598,72089,72109,20
13.0192604065,80.224357605,72261,72281,20
13.0780000687,80.2635192871,73816,73846,30
13.0772895813,80.2611083984,73896,73917,21
13.0838804245,80.2546386719,75784,75805,21
13.0777797699,80.2624130249,76118,76148,30
13.0714101791,80.2647705078,76400,76421,21
13.0311698914,80.2403411865,77390,77410,20
13.0238800049,80.2281799316,77662,77683,21
12.9982595444,80.2559509277,78541,78561,20
12.99559021,80.255859375,79096,79125,29
13.0758304596,80.2757110596,11969,11989,20
13.0761699677,80.2757110596,13778,13798,20
13.0758895874,80.2754364014,14687,14717,30
13.0819702148,80.2753677368,24372,24402,30
13.0818901062,80.2760162354,24402,24422,20
13.0865602493,80.2837905884,24604,24629,25
13.0724201202,80.2751617432,25583,25604,21
13.0617799759,80.2659378052,25856,25886,30
13.05671978,80.2582321167,25980,26010,30
13.0412597656,80.2473373413,26223,26253,30
13.0351200104,80.2459793091,26331,26361,30
13.0310001373,80.2398529053,26454,26484,30
13.0280895233,80.2356262207,26542,26566,24
13.0169696808,80.2252731323,26831,26861,30
13.0008201599,80.2131881714,45734,45764,30
13.0072498322,80.2127914429,45851,45881,30
13.0195999146,80.2244567871,46275,46296,21
13.0202999115,80.2249908447,46296,46315,19
13.0259199142,80.2311935425,46430,46460,30
13.0558099747,80.2557067871,47117,47147,30
12.9252195358,80.1975479126,66297,66327,30
12.9192304611,80.1962585449,66404,66434,30
12.9169797897,80.1931686401,66521,66551,30
12.9173202515,80.1902999878,66609,66633,24
12.919670105,80.1816329956,66772,66793,21
12.9218196869,80.1645584106,67031,67060,29
12.923210144,80.1545410156,67206,67236,30
12.9223203659,80.1413803101,67552,67582,30
12.9223098755,80.1404800415,67582,67604,22
12.9236497879,80.1566772461,69193,69213,20
12.92029953,80.1839523315,69530,69560,30
12.9173898697,80.1906433105,69665,69695,30
12.91726017,80.1917877197,69695,69715,20
12.9279298782,80.1988296509,70030,70060,30
12.9309301376,80.2030410767,70153,70183,30
12.9319801331,80.2033691406,70183,70204,21
12.9418897629,80.2065811157,70377,70398,21
12.9540996552,80.2122573853,70533,70563,30
12.9637699127,80.2161178589,70670,70690,20
12.9224596024,80.1469726563,75064,75094,30
12.9227399826,80.1309204102,76095,76125,30
12.922539711,80.1465988159,76319,76349,30
12.9236097336,80.1567993164,76442,76472,30
12.9234104156,80.158996582,76472,76492,20
12.933549881,80.2038269043,77283,77313,30
12.9340896606,80.2039108276,77313,77334,21
12.9415302277,80.2062835693,77438,77467,29
12.9488801956,80.2101287842,77560,77590,30
12.9695796967,80.2183990479,77785,77815,30
12.9756402969,80.2202987671,77901,77931,30
12.9879398346,80.2183532715,78112,78136,24
13.0036802292,80.2119064331,78494,78524,30
13.0051002502,80.2125930786,78524,78550,26
13.0154304504,80.2249221802,78784,78814,30
13.0199098587,80.2246322632,78870,78892,22
13.0269498825,80.2336502075,79027,79056,29
13.0820503235,80.2785797119,80484,80504,20
13.0870895386,80.2836990356,80607,80637,30
13.0857896805,80.2808227539,80743,80773,30
13.0784397125,80.2753295898,80967,80997,30
13.0762195587,80.2748184204,83441,83470,29
12.9867601395,80.2589797974,19615,19645,30
12.9931297302,80.2559890747,19968,19984,16
12.9990596771,80.2560501099,20045,20068,23
13.0227203369,80.2720413208,20584,20600,16
13.0327396393,80.2774810791,20796,20816,20
13.0566196442,80.2817764282,21169,21186,17
13.067899704,80.2842102051,21329,21347,18
13.0883998871,80.2844390869,21713,21729,16
13.0883598328,80.2828063965,23225,23245,20
13.0259599686,80.2751998901,24426,24456,30
13.0013799667,80.2565536499,24961,24981,20
12.9987001419,80.256072998,25021,25042,21
12.9682502747,80.2486801147,25554,25571,17
12.8986597061,80.227897644,26431,26448,17
12.8480997086,80.2266616821,26934,26950,16
12.8240003586,80.2312393188,27225,27241,16
12.7861795425,80.2206573486,27718,27748,30
12.7863702774,80.2203598022,29302,29323,21
12.8056297302,80.2241287231,29656,29684,28
12.833820343,80.2287368774,30058,30074,16
12.8453998566,80.2265090942,30199,30219,20
12.8456401825,80.2265014648,30219,30239,20
12.8608503342,80.2264709473,30400,30421,21
12.8728199005,80.2265625,30532,30552,20
12.8739204407,80.2266235352,30572,30588,16
12.9030103683,80.2279510498,30954,30984,30
12.9038000107,80.2280426025,31004,31020,16
12.9139099121,80.2292404175,31143,31164,21
12.9488296509,80.2405319214,31739,31759,20
12.9587898254,80.2443618774,31931,31951,20
12.9968900681,80.2558822632,32688,32704,16
12.9992198944,80.2560806274,32726,32746,20
13.0333299637,80.2773971558,33444,33464,20
13.0886802673,80.2881011963,35663,35679,16
13.0339097977,80.2773971558,36388,36408,20
13.0072202682,80.2587814331,37064,37080,16
12.9882602692,80.2558898926,37415,37445,30
12.986289978,80.2555618286,37486,37506,20
12.9498195648,80.2410583496,38072,38089,17
12.7862796783,80.2203979492,40350,40370,20
12.7861700058,80.2214889526,40925,40946,21
12.8055896759,80.2241210938,41401,41431,30
12.8257703781,80.2313079834,41663,41679,16
12.8453998566,80.2265472412,41934,41954,20
12.8608102798,80.2264633179,42105,42125,20
12.8727998734,80.2265625,42236,42256,20
12.8922300339,80.2273101807,42519,42539,20
12.9023599625,80.2279815674,42729,42749,20
12.9139404297,80.2292633057,42880,42900,20
12.9140195847,80.2292098999,42900,42921,21
12.926030159,80.2308883667,43042,43058,16
12.9487695694,80.2404937744,43393,43413,20
12.9561004639,80.2432785034,43544,43562,18
12.9789304733,80.2525177002,43866,43882,16
12.9867801666,80.2589187622,55269,55289,20
12.9991903305,80.2560806274,55806,55836,30
13.0073699951,80.2369766235,56422,56452,30
13.0081596375,80.2133178711,56775,56805,30
13.007349968,80.209777832,56977,56997,20
13.0206203461,80.1844406128,57441,57461,20
13.0239095688,80.1782302856,57592,57608,16
13.0291595459,80.1688995361,57742,57762,20
13.0358104706,80.1538696289,58034,58055,21
13.0379104614,80.1354904175,58347,58368,21
13.0357704163,80.1541137695,59891,59912,21
13.0293998718,80.168762207,60204,60224,20
13.0214195251,80.1831588745,60467,60497,30
13.0208902359,80.1840133667,60527,60547,20
13.0205898285,80.1849594116,60568,60584,16
13.0085897446,80.1979980469,60848,60868,20
13.0079202652,80.2350692749,61575,61591,16
13.0069599152,80.2400436401,61643,61664,21
12.9985599518,80.256072998,62128,62148,20
12.987859726,80.2558135986,62360,62380,20
12.9874000549,80.258102417,64207,64227,20
13.0065898895,80.2481994629,65378,65398,20
13.0066003799,80.2470703125,65428,65449,21
13.0074396133,80.2366333008,65640,65656,16
13.0112695694,80.2233734131,65800,65820,20
13.0075101852,80.2098388672,66235,66265,30
13.0073204041,80.2014770508,66427,66447,20
13.0073900223,80.1996765137,66487,66503,16
13.0166797638,80.189163208,66768,66788,20
13.0205802917,80.1844177246,66899,66929,30
13.0237998962,80.1784286499,67071,67087,16
13.0289402008,80.1692886353,67211,67231,20
13.0290899277,80.1690063477,67251,67271,20
13.0365200043,80.1427536011,67867,67887,20
13.0365695953,80.142616272,67897,67917,20
13.0294103622,80.1686172485,69169,69185,16
13.0090703964,80.211479187,70112,70132,20
13.0081996918,80.2335205078,70529,70549,20
13.0068998337,80.240020752,70660,70690,30
13.0067396164,80.2499771118,70852,70868,16
12.9984102249,80.2560501099,71233,71253,20
12.9886398315,80.2559127808,71485,71506,21
12.9878196716,80.2557983398,71556,71576,20
12.9873600006,80.2585983276,71627,71643,16
12.9873199463,80.2587890625,72230,72250,20
12.9873399734,80.2585601807,72250,72271,21
12.9948301315,80.255859375,72796,72816,20
13.0009803772,80.2563934326,73048,73078,30
13.0065603256,80.2466812134,73553,73573,20
13.0113697052,80.2232894897,73926,73956,30
13.0082798004,80.2133636475,74128,74148,20
13.0072698593,80.2097625732,74381,74401,20
13.0282096863,80.1706390381,75128,75144,16
13.0290403366,80.1691131592,75144,75164,20
13.0378103256,80.1353302002,76095,76115,20
13.0349798203,80.1557693481,76509,76529,20
13.0085802078,80.2013015747,77427,77444,17
13.0106096268,80.2277069092,78011,78027,16
13.0066604614,80.2462310791,78332,78352,20
13.006819725,80.2496032715,78403,78423,20
13.0067901611,80.2512588501,78453,78483,30
13.0065898895,80.2548370361,78534,78554,20
12.9885797501,80.2559280396,78927,78948,21
12.9872303009,80.2594985962,79069,79089,20
12.986700058,80.2594528198,79099,79129,30
13.0368795395,80.1977233887,34979,34995,16
13.0388202667,80.1928710938,35089,35110,21
13.0410404205,80.1992721558,35291,35312,21
13.0442304611,80.2090682983,35513,35534,21
13.0354995728,80.2082901001,35695,35715,20
13.0354604721,80.2083892822,35725,35741,16
13.0350904465,80.2113800049,35774,35794,20
13.0349998474,80.2119903564,35814,35833,19
13.0421800613,80.2162780762,35996,36016,20
13.0533399582,80.2237625122,36379,36399,20
13.0541601181,80.2298736572,36530,36547,17
13.0533800125,80.2305374146,36569,36599,30
13.0528802872,80.2342834473,36851,36867,16
13.0525903702,80.2405471802,36979,37001,22
13.0538101196,80.2421569824,37041,37061,20
13.067609787,80.2464370728,37344,37360,16
13.0820302963,80.2751235962,37998,38028,30
13.0820798874,80.2754592896,38038,38058,20
13.0874996185,80.2836685181,38371,38391,20
13.0840301514,80.2792129517,39077,39093,16
13.0817699432,80.2771072388,39186,39207,21
13.0813102722,80.2729034424,39339,39359,20
13.0777797699,80.2636489868,39561,39581,20
