latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.0112695694,80.2234420776,31894,31934,40
13.0084896088,80.2135009766,32097,32153,56
12.9974403381,80.2162780762,32429,32501,72
12.9953403473,80.2170028687,32553,32599,46
12.9757499695,80.2210922241,33022,33072,50
12.9227895737,80.1523284912,34670,34761,91
12.9230804443,80.1254806519,36210,36261,51
12.9668998718,80.2172775269,38304,38364,60
12.96737957,80.2174606323,38374,38414,40
12.9742298126,80.2202072144,38556,38590,34
12.9743404388,80.2203903198,38590,38640,50
12.9754695892,80.2207794189,38670,38701,31
13.0077400208,80.212890625,39399,39431,32
13.0298900604,80.2307434082,40226,40266,40
13.0337696075,80.2304763794,40367,40418,51
13.0345602036,80.2299728394,40498,40539,41
13.0341796875,80.2301177979,41315,41395,80
13.0313301086,80.230682373,41446,41527,81
13.027680397,80.2311096191,41618,41678,60
13.0275602341,80.2327804565,41738,41880,142
13.0266599655,80.2330093384,41910,41990,80
12.9866104126,80.2229385376,48434,48505,71
12.9869804382,80.2229995728,48505,48636,131
12.9872398376,80.2230224609,48636,48676,40
13.0284795761,80.2308731079,49561,49601,40
13.0336999893,80.230506897,49702,49762,60
13.0348796844,80.23021698,49803,49881,78
13.0268497467,80.2329483032,50083,50144,61
13.0140695572,80.2255172729,50425,50617,192
13.0139503479,80.2252426147,50617,50697,80
13.0142402649,80.225440979,50697,50738,41
13.0259799957,80.2309875488,51211,51262,51
13.0346603394,80.2297973633,51453,51504,51
13.0342798233,80.2297821045,51504,51665,161
13.0342903137,80.230140686,51665,51826,161
13.0086202621,80.2136077881,52683,52733,50
13.0082998276,80.2133483887,52743,52783,40
13.0079603195,80.213180542,52783,52814,31
12.9951696396,80.2170028687,53096,53136,40
12.9756402969,80.2209625244,53529,53569,40
12.922419548,80.1434020996,55129,55160,31
12.9171495438,80.1930999756,57412,57473,61
12.9428501129,80.2074203491,58016,58089,73
12.9430503845,80.2077178955,58089,58160,71
12.9749403,80.2205734253,58664,58714,50
12.9870595932,80.2231369019,58966,59017,51
13.0292196274,80.2308578491,60012,60043,31
13.0343904495,80.2298583984,60758,60829,71
13.0342197418,80.230178833,60829,60909,80
13.0256204605,80.2304992676,61192,61272,80
13.0251398087,80.2298431396,61292,61333,41
13.008190155,80.2133483887,61907,61998,91
12.9973602295,80.2164306641,62240,62290,50
12.975520134,80.2209396362,62914,62950,36
12.9224004745,80.1432037354,64837,64917,80
12.9233198166,80.1208267212,65874,65984,110
12.9225702286,80.1437225342,66464,66527,63
12.9171495438,80.1930770874,67364,67404,40
12.9629201889,80.2157592773,68360,68400,40
12.974240303,80.2204284668,68602,68682,80
12.976099968,80.2212905884,68753,68813,60
12.9972600937,80.2163467407,69348,69408,60
13.0078496933,80.213142395,69619,69660,41
13.022939682,80.2271194458,70151,70202,51
13.0241498947,80.2282867432,70253,70303,50
13.0244598389,80.2286987305,70343,70392,49
13.0266599655,80.2312011719,70472,70533,61
13.0288095474,80.2309188843,70634,70684,50
13.0291700363,80.2308807373,70694,70765,71
13.0346803665,80.2303390503,70875,70946,71
13.0341901779,80.2299575806,71430,71520,90
13.0341701508,80.2303009033,71520,71551,31
13.0299396515,80.2308425903,71692,71780,88
13.0268497467,80.2330169678,71871,72002,131
13.0087795258,80.2139587402,72736,72786,50
13.0085401535,80.2136611938,72796,72837,41
13.0079698563,80.2132797241,72877,72937,60
12.9998502731,80.2141876221,73129,73310,181
12.9755897522,80.2211380005,74046,74096,50
12.9710903168,80.2191772461,74227,74268,41
12.9171895981,80.1914215088,75245,75276,31
12.9234600067,80.1172180176,76424,76525,101
12.9284696579,80.2016983032,78027,78074,47
12.9751396179,80.2206802368,78649,78719,70
13.0335102081,80.2304992676,79926,80004,78
13.0346899033,80.2303237915,80045,80196,151
13.0349798203,80.2301177979,80196,80246,50
13.0146198273,80.2260437012,80658,80689,31
13.0143404007,80.2255172729,80759,80928,169
13.0682401657,80.2052001953,29758,29789,31
13.0681295395,80.2052230835,30496,30668,172
13.0680704117,80.2052001953,30869,30930,61
13.0698099136,80.2049102783,31485,31535,50
13.0577497482,80.2116394043,31818,31868,50
13.0562496185,80.2115936279,31939,31989,50
13.0558204651,80.2115936279,31989,32040,51
13.0554800034,80.2114562988,32040,32080,40
13.0552501678,80.2115402222,32080,32121,41
13.0549497604,80.2115020752,32121,32171,50
13.0546703339,80.2115783691,32191,32322,131
13.0539598465,80.2116317749,32373,32454,81
13.053440094,80.2118225098,32484,32524,40
13.0526800156,80.2120132446,32575,32635,60
13.052359581,80.2121887207,32635,32676,41
13.0512199402,80.2121810913,32726,32787,61
13.0496501923,80.2121963501,32827,32867,40
13.0304803848,80.2092666626,33330,33370,40
13.0235004425,80.2067184448,33523,33570,47
13.0099000931,80.2113189697,34017,34063,46
13.0092496872,80.211227417,34146,34196,50
13.0074701309,80.2129898071,34922,35003,81
13.0037403107,80.2111816406,35003,35092,89
12.9755296707,80.2203292847,36010,36067,57
12.9759702682,80.2212371826,36181,36373,192
12.9758396149,80.2212600708,36403,36464,61
12.997710228,80.2157592773,37662,37723,61
13.0081195831,80.2076416016,37997,38038,41
13.0681400299,80.2052764893,39972,40042,70
13.0697898865,80.2048797607,41061,41112,51
13.0505199432,80.2122116089,41525,41657,132
13.0359096527,80.212387085,41990,42030,40
13.0096197128,80.21118927,42782,42813,31
13.0083303452,80.213432312,43439,43490,51
13.0490398407,80.2117462158,47327,47428,101
13.0553798676,80.2124633789,47478,47549,71
13.0635595322,80.211479187,47618,47679,61
13.068110466,80.2086486816,47730,47781,51
13.0683002472,80.2050476074,48487,48568,81
13.0680398941,80.2052230835,48568,48658,90
13.0680904388,80.2052307129,48658,48790,132
13.0697402954,80.2048721313,48870,48901,31
13.0354003906,80.2052612305,49816,49864,48
13.0345401764,80.205406189,50350,50381,31
13.0343599319,80.2052230835,50411,50461,50
13.0345401764,80.2054595947,50461,50562,101
13.0349798203,80.2058181763,50653,50764,111
13.0342597961,80.2055206299,50875,50986,111
13.0352401733,80.2110595703,51258,51289,31
13.0365495682,80.2119598389,51349,51410,61
13.0679302216,80.2051620483,52107,52157,50
13.0680198669,80.2050018311,52198,52258,60
13.0570898056,80.2114028931,52678,52718,40
13.0511903763,80.2118301392,52789,52840,51
13.0300397873,80.2097167969,53352,53463,111
13.0185403824,80.2064819336,53574,53635,61
13.0162000656,80.2055587769,53645,53695,50
13.0135402679,80.2037963867,53715,53746,31
13.0115604401,80.2120132446,53857,54028,171
13.0114202499,80.2182235718,54048,54210,162
13.0083904266,80.2126693726,54270,54371,101
13.0034999847,80.2119979858,54371,54412,41
12.9991598129,80.2076873779,54533,54603,70
12.9888401031,80.215133667,56167,56308,141
12.9918003082,80.2094421387,56349,56436,87
12.9955501556,80.2100524902,56436,56528,92
12.9993696213,80.2145690918,56750,56781,31
13.0016803741,80.2138214111,56801,56851,50
13.0064697266,80.2097930908,56942,57063,121
13.0068798065,80.2045822144,57083,57184,101
13.0327396393,80.2304763794,2734,2792,58
13.0329504013,80.2305984497,2802,2888,86
13.0328302383,80.2303924561,3433,3470,37
13.0329999924,80.2305221558,3480,3520,40
13.0328702927,80.2305374146,3520,3566,46
13.0330600739,80.2305297852,3625,3749,124
13.0328197479,80.2304229736,5075,5269,194
13.0329999924,80.2305603027,6919,7114,195
13.0329799652,80.2303390503,19534,19594,60
13.032959938,80.2677764893,21136,21176,40
13.0334396362,80.2300491333,22528,22598,70
13.0335597992,80.2300186157,22598,22780,182
13.0335998535,80.2299728394,22780,22963,183
13.0140399933,80.226348877,24084,24131,47
13.0345497131,80.2681503296,25069,25101,32
13.0066299438,80.2521972656,26906,26956,50
13.0066404343,80.2474365234,27037,27116,79
13.0343704224,80.2298965454,29091,29252,161
13.0333995819,80.267868042,31531,31571,40
13.0331296921,80.267791748,31884,32005,121
13.0065097809,80.2523193359,32680,32711,31
13.0067901611,80.2501907349,32751,32892,141
13.0066995621,80.2486419678,32922,33104,182
13.0066404343,80.247543335,33144,33215,71
13.0067501068,80.2474365234,33215,33316,101
13.0065402985,80.2415390015,33457,33548,91
13.0065898895,80.2411499023,33558,33629,71
13.0225696564,80.2266769409,34151,34184,33
13.0249900818,80.2293930054,34396,34436,40
13.0306797028,80.23072052,34577,34618,41
13.0348300934,80.2302474976,34678,34747,69
13.0343599319,80.2300033569,35253,35333,80
13.0311603546,80.2306289673,35394,35454,60
13.0300798416,80.2307510376,35485,35535,50
13.0274095535,80.2328567505,35616,35656,40
13.0073099136,80.2383422852,36381,36451,70
13.0066995621,80.2428436279,36532,36613,81
13.0332803726,80.2677536011,37721,37752,31
13.0066404343,80.2576980591,39022,39093,71
13.0065803528,80.2519302368,39234,39305,71
13.0067396164,80.2492675781,39345,39466,121
13.0066099167,80.2473983765,39517,39698,181
13.0259799957,80.2309799194,40483,40514,31
13.0282802582,80.2308883667,40554,40645,91
13.032959938,80.2304992676,40776,40827,51
13.0334701538,80.2305374146,40837,40895,58
13.0319499969,80.2306213379,41764,41825,61
13.0302600861,80.2307815552,41875,41925,50
13.0277204514,80.231300354,41996,42036,40
13.0278301239,80.232460022,42097,42178,81
13.0273599625,80.2328796387,42208,42248,40
13.0071001053,80.2393035889,42773,42823,50
13.0066900253,80.2431182861,42904,42975,71
13.0066204071,80.2569503784,43205,43245,40
13.0338001251,80.2678985596,43950,43981,31
13.0344800949,80.2680130005,44011,44061,50
13.0345602036,80.2682037354,44061,44122,61
13.0334100723,80.2678375244,44142,44183,41
13.006649971,80.2474822998,45088,45267,179
13.0345201492,80.2300415039,46262,46333,71
13.0342702866,80.2300491333,49169,49260,91
13.0342702866,80.2300415039,49260,49371,111
13.0341396332,80.2301483154,49371,49431,60
13.0253200531,80.2299804688,49764,49946,182
13.0145101547,80.2262268066,50208,50239,31
13.0069303513,80.2400283813,50491,50531,40
13.0066795349,80.2569274902,51026,51066,40
13.0333995819,80.267791748,51833,51883,50
13.0344800949,80.2679824829,51914,51974,60
13.0307197571,80.2667236328,52893,52934,41
13.0292901993,80.2665100098,52994,53035,41
13.0065698624,80.2575531006,53549,53660,111
13.0066204071,80.2523574829,53771,53811,40
13.0292596817,80.230758667,54770,54831,61
13.0341501236,80.2303314209,56354,56385,31
13.0253801346,80.2300796509,56727,56829,102
13.0068998337,80.24949646,57644,57682,38
13.0067195892,80.2573394775,57804,57864,60
13.0229997635,80.263923645,58225,58256,31
13.0292901993,80.2659378052,58518,58558,40
13.033829689,80.2678833008,58730,58780,50
13.0344400406,80.268081665,58801,58952,151
13.0338497162,80.2679824829,58972,59144,172
13.0335102081,80.2679290771,59154,59214,60
13.0309400558,80.2668380737,59901,59941,40
13.030579567,80.2667388916,59941,59991,50
13.0302200317,80.2667236328,59991,60022,31
13.02987957,80.2667007446,60022,60062,40
13.029540062,80.2666702271,60072,60203,131
13.0263900757,80.2660217285,60264,60304,40
13.0253601074,80.2653808594,60324,60355,31
13.0220403671,80.2633895874,60425,60486,61
13.0217103958,80.2632217407,60496,60597,101
13.0160999298,80.2597122192,60718,60758,40
13.0098199844,80.2593307495,60849,60890,41
13.0066900253,80.2578201294,61011,61061,50
13.0064201355,80.252746582,61192,61243,51
13.0065698624,80.2467193604,61410,61473,63
13.007349968,80.2369918823,61664,61715,51
13.0197200775,80.2244567871,62088,62119,31
13.0258197784,80.2305221558,62300,62331,31
13.0283899307,80.2308731079,62401,62492,91
13.0304603577,80.2308197021,62563,62623,60
13.0340595245,80.2304229736,62694,62754,60
13.027299881,80.2328720093,63915,63981,66
13.0082302094,80.2336120605,64524,64555,31
13.0070199966,80.2395935059,64736,64827,91
13.0066995621,80.2454223633,64968,64999,31
13.0076904297,80.2587280273,65289,65320,31
13.0292797089,80.2660675049,65970,66001,31
13.0334997177,80.2678375244,66132,66233,101
13.0334997177,80.2678375244,66354,66394,40
13.0298500061,80.2666320801,66950,66981,31
13.0263900757,80.2659225464,67102,67263,161
13.0254402161,80.2655792236,67294,67344,50
13.0162200928,80.2598114014,67637,67673,36
13.0065097809,80.2575836182,67927,68079,152
13.0065202713,80.2531967163,68170,68220,50
13.0065803528,80.2520828247,68248,68330,82
13.0066299438,80.2482070923,68432,68482,50
13.0066003799,80.2467498779,68513,68563,50
13.0105400085,80.2252883911,69169,69219,50
13.0154800415,80.2250137329,69391,69431,40
13.0241699219,80.2282104492,69693,69734,41
13.0244102478,80.2285614014,69744,69814,70
13.0257101059,80.2304000854,69875,69944,69
13.0265903473,80.2312774658,70024,70075,51
13.0269498825,80.2311706543,70075,70125,50
13.0277500153,80.2309799194,70156,70259,103
13.0287799835,80.2308883667,70279,70339,60
13.0348596573,80.2300262451,70622,70672,50
13.0269002914,80.2329101563,71601,71661,60
13.0241203308,80.2285308838,71873,71904,31
13.0220804214,80.2264099121,71975,72015,40
13.0068502426,80.2400436401,72429,72520,91
13.0066299438,80.2573776245,72843,72924,81
13.016289711,80.2596511841,73095,73126,31
13.02602005,80.2658615112,73428,73459,31
13.0264902115,80.2640228271,73499,73539,40
13.0335702896,80.2678985596,73852,73913,61
13.0343704224,80.2680282593,73933,73983,50
13.0333995819,80.267906189,74024,74094,70
13.0331096649,80.2677688599,74094,74185,91
13.0061903,80.2576599121,75394,75425,31
13.0063400269,80.2575378418,75425,75465,40
13.0065002441,80.2520904541,75637,75735,98
13.006529808,80.2477874756,75816,75887,71
13.0349597931,80.2302017212,76825,76856,31
13.0342102051,80.2298202515,76926,76957,31
13.0341396332,80.2302093506,76967,77098,131
13.0340595245,80.2301635742,77512,77552,40
13.034070015,80.2304000854,77562,77603,41
13.0270700455,80.2329483032,77814,77855,41
13.0068597794,80.2401580811,78448,78489,41
13.0345001221,80.2680282593,79557,79588,31
13.0335903168,80.2679367065,79638,79789,151
13.0064496994,80.2576370239,80433,80554,121
13.006480217,80.2555618286,80587,80638,51
13.006480217,80.2525863647,80689,80741,52
13.0065603256,80.2520599365,80761,80812,51
13.0066099167,80.2478637695,80872,80903,31
13.0347204208,80.2303009033,81690,81730,40
13.0342798233,80.2304000854,85213,85274,61
12.988530159,80.2235107422,32925,33078,153
13.0149402618,80.2256011963,29177,29338,161
13.0150003433,80.2254562378,29338,29429,91
13.0147600174,80.2257232666,50534,50645,111
13.0148897171,80.2258071899,57810,57911,101
13.0150003433,80.2255783081,73113,73264,151
13.0345697403,80.2304077148,19813,19974,161
13.0343799591,80.2303771973,20409,20499,90
13.033949852,80.267906189,22792,22832,40
13.0335597992,80.2678985596,22933,22974,41
13.0265703201,80.2660598755,23166,23287,121
13.0065498352,80.2576370239,24741,24802,61
13.0066404343,80.2474975586,24974,25034,60
13.0345602036,80.2297515869,26034,26196,162
13.034239769,80.2298583984,26196,26276,80
13.0272598267,80.2329788208,27195,27226,31
13.0198402405,80.2247619629,27478,27509,31
13.0069904327,80.2399368286,27892,27943,51
13.0067901611,80.2464599609,28155,28226,71
13.0066900253,80.2572479248,28407,28458,51
13.0345096588,80.2681732178,29276,29316,40
13.0065803528,80.2576599121,30367,30447,80
13.0066204071,80.2519378662,30569,30619,50
13.0066604614,80.2485275269,30730,30922,192
13.0246801376,80.2289428711,31983,32023,40
13.0259599686,80.2310180664,32063,32114,51
13.0347003937,80.2302780151,32346,32417,71
13.0344295502,80.2297592163,32467,32498,31
13.0342197418,80.2297821045,32508,32588,80
13.029800415,80.2308425903,32811,32851,40
13.0278596878,80.2325515747,32932,32982,50
13.027009964,80.2329711914,33023,33114,91
13.0236196518,80.2277832031,33305,33346,41
13.0082998276,80.233543396,33831,33932,101
13.0080404282,80.2346420288,33952,33992,40
13.0067300797,80.2418365479,34396,34457,61
13.0066995621,80.2442626953,34548,34598,50
13.0067796707,80.2573394775,34830,34931,101
13.0333995819,80.2677612305,35921,35961,40
13.0345697403,80.2679901123,36002,36103,101
13.0314502716,80.2669906616,36204,36274,70
13.0267095566,80.2660827637,36385,36456,71
13.0065803528,80.2576370239,37011,37133,122
13.0065097809,80.2539367676,37244,37294,50
13.0065097809,80.2529907227,37355,37426,71
13.0065698624,80.2521820068,37456,37567,111
13.0067396164,80.2504730225,37658,37769,111
13.0067195892,80.249206543,37809,37930,121
13.0066404343,80.2480697632,37971,38082,111
13.0066099167,80.2409591675,38334,38385,51
13.0243501663,80.228477478,39172,39233,61
13.0257701874,80.2304611206,39284,39344,60
13.032959938,80.2305374146,39566,39607,41
13.0348100662,80.2302703857,39657,39698,41
13.0350198746,80.2301101685,39698,39748,50
13.0345096588,80.2297821045,39768,39900,132
13.0302495956,80.230796814,40091,40203,112
13.0271701813,80.2329406738,40334,40495,161
13.0239400864,80.2283172607,40606,40637,31
13.0071496964,80.2389297485,41192,41263,71
13.0069303513,80.2400817871,41293,41404,111
13.022310257,80.2634506226,42141,42172,31
13.0292596817,80.2661972046,42464,42525,61
13.034529686,80.2681884766,42727,42767,40
13.0304403305,80.2668304443,42858,42899,41
13.0064897537,80.2576980591,43535,43646,111
13.0067996979,80.2492370605,43858,43898,40
13.0067300797,80.2488937378,43908,43979,71
13.0066299438,80.247467041,44020,44161,141
13.0347604752,80.2302932739,45393,45474,81
13.0344200134,80.2297973633,45504,45585,81
13.0070295334,80.239440918,46493,46534,41
13.0066299438,80.2449798584,46705,46746,41
13.0065803528,80.2567672729,46948,47008,60
13.0263795853,80.2660293579,48392,48432,40
13.0065603256,80.2577209473,48937,49018,81
13.0066699982,80.2490692139,49220,49280,60
13.0066795349,80.2403030396,49503,49543,40
13.0338897705,80.23046875,50432,50472,40
13.0347003937,80.2302932739,50502,50533,31
13.034620285,80.2297973633,50573,50755,182
13.0342702866,80.2297897339,50755,50795,40
13.0341796875,80.2298965454,50795,50866,71
13.0070295334,80.2396011353,51704,51764,60
13.0069799423,80.239982605,51774,51845,71
13.0292396545,80.2660903931,52895,52926,31
13.0299596786,80.2666625977,52996,53027,31
13.026889801,80.2661132813,54592,54693,101
13.0264596939,80.2660217285,54703,54743,40
13.0066795349,80.2577590942,55188,55248,60
13.0066404343,80.2519607544,55369,55450,81
13.006649971,80.2480697632,55521,55571,50
13.0066995621,80.2404022217,55773,55814,41
13.0070104599,80.2398300171,58863,58894,31
13.0066995621,80.257232666,59237,59277,40
13.0065898895,80.2573013306,59277,59328,51
13.0293197632,80.2645721436,59934,60015,81
13.0293397903,80.2649612427,60025,60126,101
13.0293598175,80.2653579712,60126,60196,70
13.0293302536,80.2657623291,60196,60378,182
13.0292797089,80.2661514282,60378,60489,111
13.0292100906,80.2662811279,60489,60610,121
13.0341596603,80.2679977417,60913,60954,41
13.0368204117,80.2676391602,61035,61186,151
13.0362596512,80.2677993774,61196,61247,51
13.0295600891,80.2666168213,61640,61671,31
13.0222597122,80.2634887695,61883,61923,40
13.0065002441,80.2535095215,62438,62509,71
13.0066003799,80.2521209717,62559,62671,112
13.0066604614,80.248260498,62751,62862,111
13.0299196243,80.2307662964,64014,64054,40
13.0338697433,80.2304611206,64145,64185,40
13.0344600677,80.2304000854,64206,64256,50
13.0347900391,80.2300567627,64296,64367,71
13.0082702637,80.2334213257,66326,66357,31
13.0071296692,80.2390213013,66528,66559,31
13.0070896149,80.2392730713,66569,66750,181
13.0068302155,80.2513198853,67043,67094,51
13.033370018,80.2677764893,68164,68225,61
13.0344600677,80.2679367065,68265,68316,51
13.0264997482,80.2659606934,69477,69548,71
13.0186595917,80.2613983154,69871,69911,40
13.0066003799,80.2577285767,70214,70285,71
13.0065402985,80.2518615723,70447,70527,80
13.0066204071,80.2485809326,70659,70841,182
13.0112199783,80.2233734131,71426,71457,31
13.0272502899,80.2310028076,71972,72022,50
13.0285596848,80.2308425903,72073,72163,90
13.0344295502,80.2303314209,72305,72345,40
13.0345697403,80.2297363281,72426,72588,162
13.0341501236,80.23021698,73608,73648,40
13.0269203186,80.2329025269,73971,74032,61
13.0066699982,80.2570419312,74961,75001,40
13.0344400406,80.2679519653,75819,75910,91
13.0065002441,80.2577819824,77476,77516,40
13.0064601898,80.2528915405,77688,77769,81
13.0346403122,80.2302627563,78910,78950,40
13.0239095688,80.2282409668,79596,79627,31
13.0066299438,80.2572402954,80364,80425,61
13.0270700455,80.2661819458,81818,81980,162
13.0260400772,80.2661437988,83071,83121,50
13.0749197006,80.2752990723,18480,18621,141
13.0819797516,80.2753372192,18833,18883,50
12.987279892,80.2593612671,21109,21149,40
12.9871702194,80.2595825195,21160,21230,70
12.9868402481,80.2590484619,22249,22280,31
12.9868001938,80.2587280273,22290,22380,90
13.0758600235,80.275718689,28082,28163,81
13.0812301636,80.2751693726,28294,28334,40
13.0881795883,80.2838821411,28718,28764,46
13.0881500244,80.2833709717,28988,29160,172
13.0887403488,80.2903594971,29439,29491,52
13.0625,80.2831192017,29793,29824,31
13.0569896698,80.2819671631,29914,29945,31
13.0455303192,80.2801132202,30066,30106,40
13.0217399597,80.2709503174,30681,30782,101
13.0209798813,80.2699508667,30832,30933,101
12.987950325,80.255821228,31709,31807,98
12.9565496445,80.2436599731,32360,32410,50
12.9351797104,80.2353363037,32751,32802,51
12.9313497543,80.2385635376,32973,33004,31
12.925620079,80.23828125,33175,33306,131
12.9311800003,80.2385025024,33478,33528,50
12.9472503662,80.2399368286,33940,33990,50
12.9483203888,80.2403793335,34021,34163,142
12.9989004135,80.2559890747,36161,36201,40
13.0233402252,80.2728805542,37098,37129,31
13.0888004303,80.2901687622,38288,38359,71
13.0852298737,80.2841110229,38500,38541,41
13.0869998932,80.2836608887,38611,38642,31
13.0870304108,80.2837219238,38652,38692,40
13.0878400803,80.2836532593,38732,38793,61
13.0824899673,80.2786331177,38994,39025,31
13.0816297531,80.275932312,39086,39156,70
13.0869197845,80.2839813232,53521,53582,61
13.0875301361,80.283996582,53602,53652,50
13.0879201889,80.283996582,53652,53713,61
13.0880699158,80.2836914063,53713,53874,161
13.0883998871,80.2847366333,54056,54096,40
13.0029802322,80.2567901611,55900,55941,41
12.9984197617,80.2560119629,56041,56082,41
12.9896297455,80.2559814453,56263,56304,41
12.9638004303,80.2468719482,56758,56798,40
12.9566497803,80.2437362671,56929,57020,91
12.9563903809,80.2436904907,57020,57061,41
12.9357204437,80.2339401245,58927,58978,51
12.9633998871,80.2466278076,59403,59464,61
13.026260376,80.2753372192,60932,61025,93
13.0266399384,80.2754974365,61035,61156,121
13.0272102356,80.2757797241,61186,61226,40
13.0273704529,80.2759017944,61226,61327,101
13.0277700424,80.2760391235,61347,61388,41
13.0291099548,80.2765426636,61458,61499,41
13.0293102264,80.2765808105,61509,61559,50
13.0298204422,80.2767562866,61580,61650,70
13.0302801132,80.2769317627,61670,61711,41
13.0307502747,80.2771987915,61741,61781,40
13.0307798386,80.2772827148,61781,61973,192
13.0312595367,80.2775421143,62003,62064,61
13.033080101,80.2775115967,62124,62215,91
13.0339403152,80.2774200439,62256,62362,106
13.0342903137,80.2775726318,62362,62424,62
13.035610199,80.2778167725,62556,62637,81
13.0381498337,80.2785263062,62758,62839,81
13.0631103516,80.2832336426,63283,63314,31
13.0887804031,80.2901687622,63779,63869,90
13.0868997574,80.2839813232,64082,64122,40
13.0208597183,80.2699737549,67428,67469,41
13.0142602921,80.2593994141,67811,67902,91
12.9995603561,80.2563400269,68235,68275,40
12.9983596802,80.2561264038,68315,68356,41
12.9896497726,80.2560577393,68547,68578,31
12.9312696457,80.2386169434,70049,70109,60
12.9284200668,80.2389297485,70190,70261,71
12.9357099533,80.2339401245,71148,71199,51
12.9484796524,80.2405319214,71481,71512,31
12.9835500717,80.2525024414,72246,72289,43
12.9877796173,80.2546386719,72463,72534,71
12.9951000214,80.2559204102,72725,72776,51
13.0061702728,80.2574462891,73048,73089,41
13.0237998962,80.2737197876,73620,73691,71
13.0317897797,80.2776107788,74042,74082,40
13.0320997238,80.2776031494,74093,74132,39
13.0887804031,80.2902069092,75220,75280,60
13.0865602493,80.2839279175,75472,75542,70
13.087849617,80.283996582,75581,75641,60
13.0823297501,80.2785873413,75894,75930,36
13.0815496445,80.2760696411,75992,76023,31
13.0760002136,80.2755432129,76174,76225,51
12.9975004196,80.2572479248,6105,6165,60
13.0142402649,80.2260131836,10210,10372,162
13.0136404037,80.2264404297,11159,11200,41
12.9233798981,80.1204528809,13390,13438,48
12.9171495438,80.1929779053,16255,16291,36
13.0340995789,80.2304534912,18259,18310,51
13.0343904495,80.2297668457,18412,18473,61
13.0342102051,80.2301177979,18473,18523,50
12.9754896164,80.2209014893,19826,19876,50
12.9234600067,80.1169433594,21782,21822,40
12.9232797623,80.1212463379,21963,22012,49
12.9171304703,80.193107605,22939,22979,40
12.9761800766,80.2212371826,23980,24020,40
13.0344200134,80.2297592163,25323,25484,161
13.0342302322,80.2298583984,25484,25555,71
13.027009964,80.2329025269,26613,26653,40
13.0232095718,80.2275009155,26755,26796,41
12.9428596497,80.2076034546,28520,28591,71
12.9174404144,80.1945877075,29114,29285,171
12.9199495316,80.1826629639,29497,29528,31
12.9226999283,80.15209198,29921,29952,31
12.922419548,80.1432037354,30093,30174,81
12.9227199554,80.1315002441,30333,30366,33
12.923500061,80.1171417236,30644,30676,32
12.9203195572,80.1839065552,32956,33060,104
12.9206495285,80.1854019165,33089,33131,42
12.9171495438,80.1929168701,33262,33298,36
12.9633102417,80.2158432007,34287,34328,41
12.9657201767,80.2168502808,34378,34409,31
12.9661798477,80.2170028687,34419,34469,50
12.9665603638,80.2171478271,34469,34520,51
12.9672203064,80.2174301147,34560,34600,40
12.9761800766,80.2212295532,34812,34853,41
12.9943599701,80.2175216675,35244,35275,31
13.0072002411,80.2127685547,35628,35675,47
13.0075397491,80.2128219604,35686,35717,31
13.0077896118,80.2129211426,35727,35798,71
13.028840065,80.2308502197,36695,36765,70
13.0301103592,80.23072052,36806,36856,50
13.0342998505,80.2298812866,37068,37139,71
13.0341501236,80.2301635742,37139,37220,81
13.0311698914,80.2306518555,37291,37361,70
13.030960083,80.230796814,37371,37422,51
13.0269603729,80.2329330444,37543,37704,161
13.0142002106,80.2255096436,38118,38206,88
13.0141201019,80.2257995605,38206,38319,113
13.0080404282,80.2132263184,38612,38672,60
12.9958000183,80.2167282104,38945,38985,40
12.922419548,80.1436462402,41141,41172,31
12.9232902527,80.1207809448,41689,41870,181
12.9905996323,80.2202606201,44553,44584,31
13.0078001022,80.2130584717,44892,44927,35
13.0259304047,80.2309799194,45470,45520,50
13.0287904739,80.2309112549,45591,45652,61
13.0350198746,80.2301330566,45793,45854,61
13.0341901779,80.2298965454,47125,47226,101
13.0341501236,80.2302932739,47236,47277,41
13.0079402924,80.2132415771,48280,48320,40
12.9952898026,80.2169113159,48643,48675,32
12.9889802933,80.2219696045,48866,48986,120
12.9887800217,80.2222290039,48996,49087,91
12.9886598587,80.2223205566,49087,49147,60
12.9884395599,80.2225112915,49157,49198,41
12.9834403992,80.2223434448,49399,49430,31
12.9172296524,80.1912918091,50679,50710,31
12.9234695435,80.1170578003,51786,51817,31
12.9232702255,80.1212005615,51938,52120,182
12.9203195572,80.1840362549,52984,53034,50
12.9170799255,80.1931228638,53186,53236,50
12.9760704041,80.2212524414,54201,54232,31
13.0292701721,80.2307128906,55414,55474,60
13.0345802307,80.2302017212,55555,55595,40
13.0341701508,80.2300186157,56070,56110,40
13.0269298553,80.2329025269,56332,56393,61
13.0085897446,80.2136077881,57085,57116,31
13.0079498291,80.2131881714,57166,57207,41
12.9757099152,80.2211303711,57930,57992,62
12.9220304489,80.1972808838,58900,58941,41
12.9169797897,80.193321228,59062,59139,77
12.9227104187,80.1520004272,59808,59848,40
12.9224395752,80.1432189941,59980,60038,58
12.923500061,80.1172332764,60483,60514,31
12.9227600098,80.131729126,61574,61614,40
12.9749898911,80.2205810547,63492,63593,101
13.0303897858,80.2307434082,65061,65122,61
13.0348796844,80.230178833,65203,65243,40
13.0308504105,80.2306594849,65334,65394,60
13.027179718,80.2329177856,65514,65574,60
12.8746995926,80.2098999023,21437,21498,61
