latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.0347795486,80.2303390503,27132,27172,40
13.0342903137,80.2300262451,28443,28484,41
12.9336299896,80.2038803101,30762,30794,32
12.9166898727,80.1923217773,31359,31399,40
12.9132699966,80.1920089722,31460,31500,40
12.8705997467,80.1743164063,32305,32374,69
12.8677997589,80.1759490967,32374,32405,31
12.8276901245,80.1651382446,33030,33071,41
12.8100004196,80.1595535278,33383,33414,31
12.8798599243,80.1701202393,35461,35502,41
12.8808698654,80.1706237793,35502,35539,37
12.9171695709,80.1920166016,36275,36306,31
12.917140007,80.193069458,36406,36437,31
12.9338903427,80.2038726807,36840,36871,31
12.9711999893,80.2189102173,37536,37627,91
12.9727897644,80.2195892334,37718,37849,131
12.9748802185,80.2205123901,37930,38061,131
12.9762001038,80.2212219238,38121,38172,51
13.0256099701,80.2301635742,39382,39413,31
13.034529686,80.2304000854,39695,39756,61
13.0345001221,80.2299118042,39846,39998,152
13.0270204544,80.2329483032,40764,40835,71
12.9828796387,80.2219467163,42166,42197,31
12.8564195633,80.1721420288,44466,44507,41
12.8351297379,80.1676712036,44829,44880,51
12.8745803833,80.1716384888,47824,47873,49
12.9174404144,80.1908035278,48678,48749,71
13.0347995758,80.2303085327,51301,51332,31
13.0229797363,80.2274627686,52693,52724,31
12.9756603241,80.221031189,53722,53763,41
12.9166603088,80.1923294067,55064,55114,50
12.9097003937,80.1914672852,55205,55326,121
12.8276596069,80.1651611328,56819,56879,60
12.8100099564,80.1595916748,57111,57162,51
12.8562698364,80.1720962524,58453,58504,51
12.8766202927,80.1705780029,58877,58917,40
12.8795795441,80.1699829102,58917,58954,37
12.880200386,80.1703414917,58954,58985,31
12.8839502335,80.1713180542,59042,59075,33
12.8839502335,80.1713180542,59075,59107,32
12.8927402496,80.1787872314,59236,59277,41
12.8942499161,80.1803970337,59277,59316,39
12.9171695709,80.1919708252,59760,59791,31
12.9724798203,80.2195587158,61042,61122,80
12.9724597931,80.2196807861,61122,61153,31
12.9733896255,80.2199707031,61183,61223,40
12.973690033,80.2200622559,61233,61264,31
13.0196695328,80.2245025635,62393,62424,31
13.0283098221,80.2309265137,62656,62696,40
13.029299736,80.230796814,62726,62777,51
13.0322303772,80.2305831909,62867,62928,61
13.0325202942,80.2305297852,62938,63110,172
13.0336198807,80.23046875,63160,63221,61
13.0345201492,80.2303466797,63241,63291,50
13.0347099304,80.2299118042,63331,63493,162
12.9877004623,80.223197937,65288,65349,61
12.9755096436,80.221031189,65631,65662,31
12.9166898727,80.1922836304,67195,67266,71
12.9060401917,80.1886825562,67800,67831,31
12.8971500397,80.1818771362,68032,68063,31
12.8755903244,80.1709213257,68495,68556,61
12.8733501434,80.17237854,68556,68588,32
12.8273696899,80.1649932861,69350,69418,68
12.8189401627,80.1607437134,69489,69559,70
12.8132295609,80.1594390869,69639,69670,31
12.8099498749,80.1594772339,69730,69762,32
12.8101501465,80.1595993042,69762,69793,31
12.8101797104,80.1596069336,69793,69853,60
12.8276700974,80.1650924683,70337,70368,31
12.8563804626,80.1720733643,70890,70931,41
12.8783998489,80.1699829102,71201,71270,69
12.9494400024,80.2100372314,73063,73104,41
12.9714803696,80.2190322876,73428,73559,131
12.9733200073,80.2197799683,73680,73861,181
12.9761295319,80.2212295532,73992,74033,41
13.0244998932,80.2284698486,75314,75364,50
12.9972696304,80.2569274902,3937,3998,61
12.9974498749,80.2570800781,18113,18275,162
12.9977502823,80.2567901611,18850,18921,71
12.9869499207,80.2590866089,19486,19547,61
13.015540123,80.2249679565,20526,20577,51
13.0193500519,80.224319458,20637,20668,31
13.0975599289,80.2422180176,24606,24686,80
13.0839195251,80.2545394897,25141,25191,50
13.076789856,80.2602996826,25444,25484,40
13.0777196884,80.2619476318,25535,25585,50
13.0777902603,80.2622833252,25595,25646,51
13.0647802353,80.2675018311,26038,26109,71
13.0397701263,80.2470932007,26605,26655,50
13.0066604614,80.2574768066,27766,27816,50
13.0055599213,80.2573699951,27857,27897,40
12.9884700775,80.2558898926,28271,28352,81
12.9865503311,80.2594299316,28513,28624,111
12.9865598679,80.2596206665,28624,28725,101
12.9865598679,80.2594604492,29099,29139,40
12.9865999222,80.2595291138,29139,29241,102
12.9865503311,80.2594680786,29251,29382,131
12.9865703583,80.2594604492,29382,29423,41
12.9867601395,80.2590789795,29443,29493,50
12.9875602722,80.2559967041,29584,29675,91
12.9985103607,80.2559890747,29907,29998,91
13.0066995621,80.2518997192,30243,30323,80
13.0259504318,80.2308807373,31174,31214,40
13.0813798904,80.2509307861,32839,32880,41
13.0857000351,80.2457962036,33072,33144,72
13.098449707,80.2423171997,34257,34388,131
13.0969400406,80.2419967651,34449,34509,60
13.0965995789,80.2418670654,34509,34570,61
13.0860204697,80.244972229,34863,34903,40
13.0778102875,80.2621917725,35489,35560,71
13.0738096237,80.26171875,35701,35732,31
13.0401201248,80.2471618652,36664,36704,40
13.0318098068,80.2415313721,36938,37019,81
13.0314998627,80.2408828735,37049,37130,81
13.0312595367,80.2403411865,37150,37231,81
13.0244197845,80.2287979126,37463,37502,39
13.0071697235,80.2389221191,38111,38162,51
13.006819725,80.2513198853,38495,38535,40
13.0066795349,80.2572937012,38637,38737,100
13.0027303696,80.2567672729,38829,38879,50
12.9977903366,80.2568893433,39081,39202,121
12.997590065,80.2570419312,39213,39313,100
12.9975404739,80.2567825317,39324,39455,131
12.9971599579,80.2559204102,39505,39566,61
12.9887199402,80.2559585571,39698,39759,61
12.9867601395,80.2590866089,39900,39940,40
12.9869003296,80.2591094971,39940,39991,51
12.9869604111,80.2590408325,39991,40041,50
12.9875001907,80.2571716309,40082,40122,40
12.987569809,80.2559509277,40162,40243,81
13.0063495636,80.2573623657,40688,40740,52
13.0066604614,80.2518310547,40871,40952,81
13.006649971,80.2476196289,41012,41043,31
13.0257101059,80.2304382324,41693,41733,40
13.0755300522,80.2585296631,43374,43424,50
13.0968799591,80.2419891357,44144,44205,61
13.0984697342,80.2420730591,44316,44487,171
13.0985898972,80.2423782349,44487,44548,61
13.0795602798,80.2545776367,45256,45296,40
13.0776596069,80.2621765137,45498,45538,40
13.03125,80.2403182983,46984,47065,81
13.0066299438,80.2445220947,47822,47863,41
13.0016098022,80.2565994263,48247,48317,70
12.9883699417,80.2558898926,48601,48641,40
12.9872198105,80.2593994141,48722,48772,50
12.9871797562,80.2596130371,48772,48843,71
12.9866695404,80.2591018677,49410,49511,101
12.986989975,80.2591629028,49511,49571,60
12.9875802994,80.255859375,49652,49833,181
13.0062999725,80.2574615479,50259,50299,40
13.0065603256,80.2535095215,50410,50450,40
13.0065402985,80.2523727417,50491,50571,80
13.0306301117,80.2388000488,51574,51614,40
13.0661401749,80.2679901123,52676,52716,40
13.0668697357,80.2684783936,52746,52778,32
13.0856895447,80.245552063,53727,53779,52
13.0985002518,80.2419586182,54556,54647,91
13.097530365,80.2422103882,55992,56073,81
13.0790901184,80.2564697266,56658,56689,31
13.0311098099,80.2400817871,58316,58367,51
13.0067501068,80.2575378418,59348,59429,81
12.9880304337,80.2558670044,59781,59844,63
12.9874401093,80.2577133179,60439,60550,111
12.9946403503,80.2559585571,60785,60835,50
12.9959697723,80.2559204102,60886,60926,40
13.0006399155,80.2564315796,61057,61088,31
13.0060195923,80.2574005127,61199,61239,40
13.0065002441,80.2527008057,61330,61441,111
13.0066299438,80.2518615723,61461,61603,142
13.0065498352,80.2418899536,61766,61816,50
13.0387001038,80.2467575073,62928,62967,39
13.0790300369,80.2565536499,64283,64314,31
13.0963096619,80.2418212891,65002,65042,40
13.0776395798,80.2619781494,66477,66517,40
13.0494403839,80.2498703003,67792,67833,41
13.0474796295,80.2489013672,67974,68025,51
13.0408000946,80.2473602295,68268,68308,40
13.0334396362,80.2439498901,68591,68742,151
13.0328502655,80.2432479858,68783,68853,70
13.0326700211,80.2429885864,68853,68924,71
13.0318098068,80.2416992188,69005,69116,111
13.0085296631,80.2316665649,69905,69956,51
13.0082397461,80.2335510254,70047,70097,50
13.0074300766,80.2372817993,70220,70282,62
13.007349968,80.2376708984,70292,70393,101
13.0069904327,80.239730835,70454,70585,131
13.0067901611,80.2398834229,70595,70645,50
13.0068597794,80.239982605,70645,70686,41
13.0065402985,80.257019043,71070,71110,40
12.997179985,80.2559204102,71372,71423,51
12.9878797531,80.2558670044,71574,71615,41
12.9871997833,80.2594299316,71685,71716,31
12.9873600006,80.2586517334,72717,72758,41
12.9874696732,80.2567901611,72798,72889,91
12.9875602722,80.2565765381,72889,72971,82
12.9961700439,80.255897522,73162,73213,51
13.006360054,80.2574081421,73475,73506,31
13.0065498352,80.2522735596,73627,73687,60
13.0066003799,80.2480163574,73780,73871,91
13.0065803528,80.2412109375,74023,74073,50
13.0065603256,80.2410736084,74073,74113,40
13.07791996,80.256690979,76234,76303,69
13.0952396393,80.2414321899,76990,77030,40
13.0958204269,80.2416305542,77051,77149,98
13.0963497162,80.2417984009,77160,77240,80
13.0968399048,80.2420196533,77250,77331,81
13.0975399017,80.2421798706,77664,77735,71
13.0774803162,80.263923645,78523,78583,60
13.0318899155,80.2417831421,79652,79694,42
13.0311899185,80.2403182983,79724,79795,71
13.0068397522,80.2400970459,80350,80421,71
12.9977703094,80.2566223145,81511,81632,121
12.9866695404,80.2590408325,17,117,100
12.9870901108,80.2591934204,1833,1924,91
12.9874095917,80.2590713501,1934,2035,101
12.9873800278,80.2588577271,3761,3832,71
12.9873600006,80.2587890625,4700,4851,151
12.9872303009,80.2589797974,11969,12019,50
12.9873695374,80.2587814331,16390,16481,91
12.9872503281,80.2588272095,20338,20398,60
12.9871301651,80.2587432861,20398,20529,131
12.987279892,80.2588195801,20529,20570,41
12.9873800278,80.2588577271,20570,20610,40
12.9871101379,80.2586975098,20903,20953,50
12.9867601395,80.2589187622,24274,24345,71
12.9339799881,80.2350234985,25137,25190,53
12.9283103943,80.2388381958,25452,25483,31
12.9257202148,80.2382507324,25543,25584,41
12.9250402451,80.238319397,25614,25654,40
12.9311504364,80.2384567261,26896,27078,182
12.9313402176,80.2385406494,27088,27148,60
12.9357795715,80.2339096069,27390,27421,31
12.9632902145,80.2465209961,27863,27903,40
12.9797496796,80.2526168823,28125,28156,31
12.9991998672,80.256072998,28527,28578,51
13.0333003998,80.2774200439,29282,29322,40
13.033659935,80.2763519287,29353,29413,60
13.033949852,80.2764663696,29423,29492,69
13.0338897705,80.2764434814,29492,29623,131
13.0333995819,80.2773666382,29694,29754,60
13.0867004395,80.2838821411,30782,30842,60
13.0879297256,80.2839736938,30873,30943,70
13.0884504318,80.2850799561,32417,32498,81
13.0888004303,80.2902374268,32645,32678,33
12.9985599518,80.2561035156,34406,34437,31
12.9902000427,80.2560272217,34648,34729,81
12.9879398346,80.255859375,34780,34921,141
12.9841995239,80.2550506592,35082,35123,41
12.9797401428,80.2526092529,37986,38037,51
12.9849901199,80.2520599365,38107,38289,182
12.9851198196,80.2520599365,38289,38380,91
12.9959201813,80.255821228,38723,38783,60
13.0061502457,80.2573394775,39034,39093,59
13.0230398178,80.2724533081,39567,39607,40
13.023639679,80.2733001709,39627,39688,61
13.0638399124,80.2831573486,40420,40452,32
13.0808296204,80.2882614136,40714,40765,51
13.0888395309,80.2901229858,40896,40966,70
13.0867595673,80.2838973999,41187,41229,42
13.0878000259,80.2839431763,41269,41401,132
13.0884599686,80.2849578857,42481,42562,81
13.0888299942,80.2902069092,42713,42762,49
13.0336904526,80.2773971558,43589,43620,31
13.0260801315,80.2752990723,43791,43822,31
13.0209503174,80.2699813843,43933,43973,40
13.0017795563,80.2566299438,44517,44557,40
12.997300148,80.2559204102,44668,44699,31
12.9888601303,80.2559280396,44823,44854,31
12.9861803055,80.2555389404,44904,44935,31
12.9571895599,80.2439880371,45420,45461,41
12.9282798767,80.2388000488,46167,46207,40
12.9259004593,80.2382202148,46268,46308,40
12.9357204437,80.2338790894,47043,47104,61
12.9633903503,80.24659729,47627,47688,61
12.970410347,80.2494506836,47810,47849,39
12.9784803391,80.252281189,47880,47947,67
12.9797897339,80.2526168823,47978,48038,60
12.9818496704,80.2525177002,48080,48120,40
12.9827098846,80.2525024414,48140,48201,61
12.9834604263,80.2524032593,48231,48271,40
12.9875001907,80.2513809204,48402,48574,172
12.9963798523,80.2557983398,48836,48877,41
12.9989204407,80.2560501099,48967,49018,51
13.0430698395,80.2795562744,50181,50232,51
13.0888595581,80.2901992798,50977,51027,50
13.0884599686,80.2815322876,53328,53359,31
13.0884199142,80.2821884155,53379,53426,47
13.0883998871,80.2826919556,53447,53489,42
13.0883302689,80.2830734253,53489,53529,40
13.0883903503,80.2848892212,53590,53660,70
13.0887403488,80.2897033691,53812,53862,50
13.088760376,80.2900695801,53862,53921,59
13.0336704254,80.2773971558,54726,54817,91
13.0335302353,80.2766799927,54857,54898,41
13.0336399078,80.2762985229,54898,54938,40
13.0334300995,80.2771377563,56090,56141,51
13.0243597031,80.2744216919,56343,56379,36
13.0021400452,80.2566604614,56834,56895,61
12.9877700806,80.255821228,57192,57304,112
12.9564599991,80.2437210083,57897,57937,40
12.9291200638,80.2390365601,58543,58593,50
12.9271097183,80.2384796143,58745,58846,101
12.9561300278,80.243270874,59642,59713,71
12.9792995453,80.2525787354,60126,60187,61
12.9804296494,80.2526626587,60217,60308,91
12.9837999344,80.2524032593,60439,60591,152
12.985710144,80.2519073486,60671,60722,51
12.99421978,80.2559585571,61064,61125,61
12.9957199097,80.255859375,61175,61225,50
13.0061597824,80.2573928833,61498,61558,60
13.032500267,80.2774734497,62346,62396,50
13.0430803299,80.2795791626,62578,62638,60
13.063949585,80.2834396362,63030,63104,74
13.0852499008,80.2842636108,63618,63659,41
13.0876703262,80.2839584351,63750,63810,60
13.0880899429,80.2837600708,64648,64688,40
13.0882396698,80.2834014893,64698,64729,31
13.088809967,80.2900009155,65101,65202,101
13.0018997192,80.2566833496,67321,67381,60
12.9907302856,80.2560806274,67684,67734,50
12.9884796143,80.2559585571,67805,67866,61
12.9882497787,80.2559967041,67866,67977,111
12.9785804749,80.2526397705,68259,68300,41
12.9469900131,80.2400588989,68925,68956,31
12.9746799469,80.2506408691,71394,71532,138
12.9797897339,80.2526931763,71645,71685,40
12.9957895279,80.255897522,72622,72682,60
13.0291204453,80.2766189575,73732,73833,101
13.0293998718,80.2766723633,73833,73893,60
13.0300502777,80.2769012451,73914,73964,50
13.0356397629,80.2778701782,74257,74317,60
13.0888299942,80.2903366089,75233,75283,50
13.0884599686,80.2850799561,77413,77453,40
12.9349498749,80.2354202271,81278,81316,38
12.9560604095,80.2432098389,81663,81704,41
12.9630403519,80.246383667,81855,81906,51
12.987569809,80.2513809204,82428,82459,31
12.9876899719,80.2552566528,82519,82560,41
12.9873800278,80.2585220337,82640,82681,41
13.0506000519,80.206161499,152,191,39
13.0504999161,80.2060623169,1383,1435,52
13.0505199432,80.2062225342,1697,1746,49
13.0505304337,80.2062301636,2315,2355,40
13.0504903793,80.2062072754,2628,2678,50
13.0504903793,80.2062072754,2941,2990,49
13.0505800247,80.2062835693,3254,3300,46
13.0504903793,80.2062225342,3567,3610,43
13.0505399704,80.2062606812,4105,4149,44
13.0504398346,80.2062835693,5651,5690,39
13.0505104065,80.206199646,6883,6932,49
13.0504999161,80.2063217163,7509,7553,44
13.0505199432,80.2061767578,8125,8174,49
13.0504903793,80.206237793,8438,8485,47
13.0505304337,80.2062072754,8751,8795,44
13.0504398346,80.2063064575,9366,9415,49
13.0506401062,80.2062835693,9992,10037,45
13.0505304337,80.2063293457,10921,10968,47
13.0505504608,80.2062988281,11850,11900,50
13.0505599976,80.2062530518,12163,12212,49
13.0505399704,80.2061767578,12476,12521,45
13.0505599976,80.2062683105,13708,13759,51
13.0505399704,80.2062606812,15577,15617,40
13.0505599976,80.2063064575,15879,15928,49
13.0505304337,80.2060394287,16192,16244,52
13.0505695343,80.206199646,16812,16861,49
13.0504398346,80.2062301636,17427,17478,51
13.0505199432,80.2062225342,18064,18096,32
13.0504598618,80.2061691284,18356,18387,31
13.0505399704,80.2061767578,18669,18713,44
13.0505304337,80.2062835693,19286,19330,44
13.0503196716,80.2062988281,20075,20123,48
13.0506095886,80.206161499,21004,21055,51
13.050620079,80.206199646,21630,21678,48
13.0504398346,80.206237793,22247,22300,53
13.0504999161,80.2061462402,22559,22611,52
13.0506801605,80.2062988281,22872,22923,51
13.0505304337,80.2061920166,23802,23855,53
13.0505199432,80.2062530518,24115,24165,50
13.0506000519,80.2062606812,24427,24476,49
13.0504999161,80.2062606812,24740,24787,47
13.0506000519,80.2062225342,25053,25095,42
13.0505504608,80.2062225342,25356,25405,49
13.0505304337,80.206199646,25669,25715,46
13.0506296158,80.2063293457,26295,26336,41
13.0506000519,80.2062683105,26598,26647,49
13.0505895615,80.2062072754,27527,27579,52
13.0505504608,80.2062530518,28154,28199,45
13.0505304337,80.206199646,28466,28509,43
13.050450325,80.206237793,29385,29435,50
13.0504703522,80.2061767578,30011,30051,40
13.0504598618,80.2061386108,30930,30977,47
13.0510501862,80.2061920166,31546,31592,46
13.0510196686,80.2061233521,32172,32211,39
13.0509595871,80.2062225342,32475,32519,44
13.0509901047,80.206199646,32778,32827,49
13.0509500504,80.2061309814,33394,33443,49
13.0510902405,80.2061691284,34010,34061,51
13.0510597229,80.2062072754,34636,34679,43
13.0508804321,80.2061920166,35297,35416,119
13.0509901047,80.2061462402,35416,35460,44
13.0508804321,80.206199646,35720,35769,49
13.0509700775,80.2062225342,36033,36077,44
13.050860405,80.206161499,37265,37313,48
13.0509395599,80.2063674927,37881,37932,51
13.0509195328,80.2061920166,38204,38242,38
13.0509500504,80.2062606812,38507,38551,44
13.0509700775,80.2061462402,38809,38860,51
13.0508403778,80.2062683105,39123,39169,46
13.0509395599,80.2063598633,39749,39792,43
13.0510101318,80.2062225342,40365,40413,48
13.0510101318,80.2061233521,40678,40724,46
13.0507802963,80.2063903809,41921,41962,41
13.0509700775,80.2062835693,42223,42271,48
13.0508403778,80.2062606812,43152,43200,48
13.0504999161,80.2061767578,43779,43817,38
13.0506000519,80.2067184448,44384,44415,31
13.0510196686,80.2062606812,45020,45052,32
13.0509595871,80.2062835693,46241,46291,50
13.0509796143,80.2062988281,46565,46602,37
13.0509595871,80.2062072754,46868,46911,43
13.051030159,80.2062988281,47170,47221,51
13.0509500504,80.2061233521,49646,49697,51
13.0508899689,80.2062225342,49970,50007,37
13.0509300232,80.2062225342,50575,50623,48
13.0509700775,80.2061386108,50957,51006,49
13.0510196686,80.2061462402,51887,51936,49
13.0510396957,80.2061004639,52503,52554,51
13.0508804321,80.206199646,52817,52864,47
13.0508804321,80.2062911987,53130,53172,42
13.0501899719,80.2060394287,53431,53463,32
13.0509595871,80.2061080933,53745,53786,41
13.0504598618,80.2062606812,54371,54406,35
13.0508298874,80.2061386108,54664,54715,51
13.0508899689,80.2061386108,55918,55957,39
13.0510101318,80.206237793,56534,56577,43
13.0511198044,80.2061386108,56836,56877,41
13.0510101318,80.206199646,57463,57506,43
13.0506801605,80.2060775757,57765,57816,51
13.0509500504,80.2062606812,58078,58126,48
13.0508003235,80.2063980103,59008,59051,43
13.050909996,80.2062225342,59310,59362,52
13.0510702133,80.2065200806,59623,59671,48
13.0508699417,80.2062988281,63017,63073,56
13.0509700775,80.2062835693,63652,63693,41
13.0509796143,80.2062072754,63955,64004,49
13.0509300232,80.2063369751,65500,65549,49
13.050860405,80.2062988281,66155,66279,124
13.0509996414,80.2061080933,67156,67205,49
13.0508403778,80.2060394287,67772,67820,48
13.0509796143,80.2062225342,69004,69052,48
13.0510396957,80.2063369751,69619,69667,48
13.0506801605,80.206161499,70236,70285,49
13.0509395599,80.2062988281,72094,72140,46
13.0509500504,80.2062072754,72709,72760,51
13.0508203506,80.2063674927,73639,73690,51
13.050909996,80.2063369751,74264,74308,44
13.0508804321,80.2063598633,74567,74617,50
13.0508804321,80.2063522339,74881,74926,45
13.0509195328,80.2062530518,75506,75545,39
13.0510396957,80.2062988281,76112,76162,50
13.0509500504,80.206237793,76426,76469,43
13.050860405,80.2062530518,76728,76777,49
13.0510702133,80.2062530518,77344,77391,47
13.0510396957,80.2061767578,77960,78005,45
13.0509500504,80.2062225342,79807,79857,50
13.0510101318,80.206161499,80121,80167,46
13.0510396957,80.2062301636,82179,82230,51
13.0508804321,80.2061767578,83107,83159,52
13.0510196686,80.2062301636,84965,85016,51
13.0342702866,80.2057418823,19401,19462,61
13.0348701477,80.2052230835,19502,19542,40
13.0351104736,80.205116272,19553,19633,80
12.9865503311,80.0932693481,24907,24978,71
12.9870100021,80.0932922363,24998,25048,50
13.0344800949,80.1557006836,26487,26586,99
13.0214099884,80.1831130981,27060,27111,51
13.0093297958,80.210899353,27676,27707,31
13.0244598389,80.2165603638,30277,30317,40
13.0079698563,80.2132110596,31869,31919,50
13.0074501038,80.2098236084,32129,32160,31
13.0073699951,80.1992797852,32351,32460,109
13.0339603424,80.1554031372,33659,33699,40
13.0307197571,80.1529998779,33760,33831,71
12.9973402023,80.0963821411,35602,35633,31
13.0036001205,80.0998382568,35794,35831,37
13.034239769,80.1555633545,36888,37010,122
13.0094003677,80.2109909058,38139,38180,41
13.009180069,80.2113113403,38180,38221,41
13.0246295929,80.2287902832,38732,38763,31
13.029299736,80.2308273315,38954,38995,41
13.0242395401,80.2165985107,44090,44130,40
13.0280199051,80.2198181152,44302,44360,58
13.0284500122,80.2198867798,44360,44391,31
13.0299797058,80.2308120728,44864,44914,50
13.0268497467,80.233001709,45025,45096,71
13.0082597733,80.2133636475,45730,45801,71
13.0342998505,80.1573791504,47050,47090,40
13.017660141,80.1409988403,50159,50223,64
13.0215196609,80.1829681396,51284,51323,39
13.0091400146,80.2107391357,51857,52008,151
13.024479866,80.2165679932,53270,53311,41
13.0354404449,80.2052307129,53785,53825,40
13.0346803665,80.2060012817,60012,60063,51
13.0347204208,80.2054367065,60324,60455,131
13.042090416,80.2251968384,62540,62601,61
13.0420398712,80.233039856,62812,62843,31
13.0781898499,80.275680542,64269,64340,71
13.0788297653,80.2751083374,64370,64502,132
13.0792198181,80.2752304077,64502,64623,121
13.0805797577,80.2752380371,64653,64724,71
13.0883703232,80.2825775146,65117,65168,51
13.087100029,80.2813110352,65218,65349,131
13.0837202072,80.2791595459,65450,65511,61
13.0831403732,80.2789611816,65541,65662,121
13.0826501846,80.2787399292,65692,65854,162
13.0719299316,80.2747192383,66298,66338,40
13.0474796295,80.2489395142,67408,67474,66
13.0395202637,80.2471008301,67729,67860,131
13.0397596359,80.2441329956,67951,67991,40
13.0401000977,80.241607666,68072,68122,50
13.0401802063,80.2411193848,68122,68162,40
13.0402297974,80.2407073975,68173,68284,111
13.0438804626,80.2092971802,69646,69696,50
13.0397396088,80.1932220459,70110,70150,40
13.0371999741,80.1960067749,70262,70293,31
13.0408802032,80.2441635132,73900,73931,31
13.0781202316,80.2760009766,74916,75007,91
13.0782403946,80.2754669189,75037,75148,111
13.0791397095,80.2751922607,75188,75320,132
13.0801897049,80.2752838135,75350,75532,182
13.0810604095,80.2752227783,75552,75673,121
13.0825195313,80.2787017822,76490,76559,69
13.0817804337,80.2765808105,76660,76700,40
13.0717697144,80.2746582031,76922,76969,47
13.0687904358,80.2720184326,77070,77112,42
13.0398101807,80.2440032959,78038,78089,51
13.0354099274,80.2052612305,79891,79929,38
12.9881000519,80.223777771,993,1165,172
12.9882097244,80.2237319946,6729,6840,111
12.9883298874,80.2238616943,15041,15072,31
12.9881601334,80.223739624,18293,18445,152
12.9880695343,80.2238311768,18717,18778,61
12.9882802963,80.2236328125,24595,24726,131
12.9883899689,80.2238311768,24999,25140,141
12.9882698059,80.2238082886,25140,25251,111
12.9883298874,80.2236709595,25251,25433,182
12.9883003235,80.2237091064,27484,27625,141
12.9884004593,80.2236785889,27635,27706,71
12.9882497787,80.2237167358,28079,28231,152
12.9882202148,80.2235794067,28241,28342,101
12.9882497787,80.2235412598,28342,28382,40
12.9882097244,80.2235794067,28382,28463,81
12.9882001877,80.2235870361,28463,28544,81
12.9884500504,80.2236328125,32626,32697,71
12.9884004593,80.223739624,32697,32808,111
12.988240242,80.2238082886,33757,33807,50
12.988530159,80.2235336304,35170,35342,172
12.9493103027,80.1854171753,25742,25781,39
12.9195404053,80.1819763184,26725,26765,40
12.9202203751,80.1834335327,26795,26826,31
12.9203996658,80.1839828491,26846,26886,40
12.9247102737,80.182762146,26967,27008,41
12.9489002228,80.1851806641,27511,27551,40
12.9946603775,80.2002487183,28669,28719,50
12.994600296,80.2066879272,28881,28921,40
12.9948301315,80.2068710327,30849,31031,182
12.9945402145,80.2066574097,31041,31112,71
12.9950199127,80.2011184692,31274,31314,40
12.9950199127,80.2007827759,31314,31365,51
12.9948701859,80.2003936768,31375,31415,40
12.994310379,80.2002563477,31425,31486,61
12.9865598679,80.1973724365,31648,31799,151
12.9722003937,80.1913223267,32365,32405,40
12.9559402466,80.1869430542,32820,32866,46
12.9310102463,80.1815567017,33422,33453,31
12.9207000732,80.183921814,33635,33696,61
12.9202699661,80.1834411621,34534,34575,41
12.9246797562,80.182762146,34716,34787,71
12.9468898773,80.1840515137,35262,35353,91
12.9480199814,80.1848678589,35393,35424,31
12.948849678,80.1851425171,35454,35545,91
12.9560804367,80.1868972778,35664,35715,51
12.9946699142,80.2002563477,36725,36786,61
12.9951200485,80.2019729614,36866,36897,31
12.9493103027,80.1854705811,39195,39254,59
12.9204101563,80.1840591431,39869,39950,81
12.9198999405,80.1826477051,39970,40021,51
12.9389200211,80.1823883057,40838,40879,41
12.9946603775,80.2002563477,42262,42302,40
12.994389534,80.2003326416,43091,43142,51
12.9940395355,80.2001724243,43152,43202,50
12.9559001923,80.1869277954,44178,44229,51
12.9202299118,80.1834411621,45887,45948,61
12.9389295578,80.1823730469,46271,46321,50
12.9945697784,80.2002410889,47611,47661,50
13.0243797302,80.2284011841,48749,48810,61
13.0141000748,80.2255020142,49063,49104,41
13.0140600204,80.2252883911,49114,49215,101
13.0083999634,80.2134094238,53133,53166,33
12.9941501617,80.2000427246,54034,54216,182
12.9865598679,80.1973571777,54368,54428,60
12.9493198395,80.1854019165,55283,55334,51
12.9362602234,80.1822891235,55617,55656,39
12.9202604294,80.1834793091,57426,57497,71
12.948849678,80.1851730347,58072,58132,60
12.9945898056,80.200302124,59244,59278,34
12.9945201874,80.2066802979,60016,60056,40
12.9947900772,80.2003936768,60268,60309,41
12.99077034,80.1984863281,60670,60701,31
12.9865503311,80.1973876953,60769,60820,51
12.9817495346,80.1958236694,60971,61002,31
12.9557800293,80.186958313,61689,61729,40
12.9395599365,80.1826324463,62073,62113,40
12.9208097458,80.183921814,62436,62517,81
12.9202899933,80.1836776733,63507,63629,122
12.9485797882,80.1851730347,64233,64304,71
12.9554300308,80.1868896484,64425,64465,40
12.9560804367,80.18699646,64475,64514,39
12.9946203232,80.200340271,65594,65634,40
12.9945201874,80.206817627,65877,65927,50
12.9948501587,80.2004470825,67168,67259,91
12.9942598343,80.2002792358,67290,67340,50
12.9865703583,80.1974563599,67552,67682,130
12.9827003479,80.1963729858,67853,67884,31
12.9816398621,80.1958084106,67920,67952,32
12.9558601379,80.1870269775,68731,68771,40
12.9444999695,80.1831283569,69094,69125,31
12.9394702911,80.1826705933,69246,69296,50
12.9193401337,80.1822128296,69872,69953,81
12.9197301865,80.1819992065,69973,70004,31
12.9203195572,80.1838531494,70054,70085,31
12.9294996262,80.1818084717,70277,70347,70
12.9485998154,80.1851577759,70749,70790,41
12.955280304,80.1868591309,70911,70951,40
12.9945697784,80.2003326416,72113,72163,50
12.9941797256,80.200302124,73295,73335,40
12.9821100235,80.197052002,73687,73737,50
12.9203796387,80.18409729,75192,75263,71
12.9198799133,80.1826629639,75304,75364,60
12.9195995331,80.1820373535,75415,75485,70
12.9487600327,80.185218811,76191,76252,61
