latitude,longitude,Time_Start,Time_Stop,TimeTaken 
12.9204397202,80.1840820313,69741,69761,20
12.9198198318,80.1824417114,69822,69842,20
12.9203796387,80.1840209961,70085,70105,20
12.9387598038,80.1824035645,70529,70549,20
12.9457702637,80.1832809448,70691,70707,16
12.9561300278,80.1869888306,70972,70992,20
12.961689949,80.1874237061,71103,71123,20
12.9682703018,80.1895980835,71275,71295,20
12.98939991,80.1981124878,71921,71938,17
12.9915895462,80.1986618042,71950,71969,19
12.994720459,80.2003631592,72173,72193,20
12.9945402145,80.2064590454,72365,72385,20
12.9945802689,80.2068023682,72395,72416,21
12.9945898056,80.205039978,73103,73123,20
12.9949998856,80.2024002075,73204,73224,20
12.9930696487,80.1996383667,73386,73416,30
12.9864702225,80.1974334717,73537,73557,20
12.9857597351,80.1972808838,73578,73594,16
12.9607400894,80.1873016357,74346,74366,20
12.9493398666,80.1855010986,74578,74608,30
12.9396295547,80.1827011108,74851,74871,20
12.9361095428,80.1824035645,74942,74958,16
12.9202804565,80.1838226318,75526,75546,20
12.9389200211,80.1824493408,75930,75950,20
12.9457197189,80.1832504272,76112,76128,16
12.946849823,80.1841201782,76128,76148,20
12.9561004639,80.186958313,76394,76414,20
12.9654798508,80.1884384155,76606,76626,20
12.9727201462,80.1915893555,76808,76828,20
12.9730195999,80.1917037964,76838,76855,17
12.9864301682,80.1973114014,77201,77217,16
12.9945201874,80.206817627,77634,77664,30
13.0999298096,80.2287063599,21892,21908,16
13.0796003342,80.2335205078,23051,23072,21
13.07654953,80.2373123169,23203,23219,16
13.0772600174,80.240562439,23251,23272,21
13.0702104568,80.2420501709,23362,23383,21
13.053730011,80.2422103882,23869,23885,16
13.0296001434,80.2308197021,24504,24521,17
13.0213804245,80.2257919312,24795,24811,16
12.9968795776,80.257019043,25672,25692,20
12.9988603592,80.2560119629,26985,27005,20
13.0061502457,80.2574081421,27118,27141,23
13.0065803528,80.2466125488,27295,27315,20
13.0074100494,80.2368087769,27436,27456,20
13.0199699402,80.2247009277,27749,27765,16
13.0220003128,80.2261581421,27777,27797,20
13.0292701721,80.2308197021,27939,27959,20
13.0292701721,80.2308197021,27959,27975,16
13.034330368,80.2303924561,28059,28089,30
13.0343599319,80.2374572754,28281,28301,20
13.0343704224,80.2375869751,28311,28332,21
13.0623197556,80.243309021,28837,28857,20
13.0623197556,80.243309021,28857,28873,16
13.0763597488,80.2371063232,29230,29246,16
13.0889196396,80.2304763794,29683,29703,20
13.0963201523,80.2194595337,29935,29955,20
13.0983104706,80.2143630981,30046,30063,17
13.0998802185,80.2144088745,30106,30136,30
13.1000404358,80.2155609131,30207,30227,20
13.0912399292,80.2276000977,31832,31853,21
13.0888595581,80.2309112549,31933,31954,21
13.0823497772,80.2336273193,32196,32226,30
13.0795001984,80.2335205078,32297,32317,20
13.0765304565,80.2372436523,32428,32458,30
13.0766096115,80.2375564575,32469,32485,16
13.0785799026,80.25050354,32648,32668,20
13.0692796707,80.2432327271,33002,33022,20
13.0678195953,80.2464981079,33193,33214,21
13.0571098328,80.2427368164,33527,33555,28
13.0513601303,80.2406082153,33777,33797,20
13.0473403931,80.2333984375,33999,34029,30
13.0335197449,80.2304763794,34335,34356,21
13.0308704376,80.2307434082,34396,34425,29
13.022600174,80.2267684937,34749,34765,16
13.0139799118,80.2264785767,34930,34950,20
13.0082597733,80.2335205078,35070,35092,22
13.008020401,80.23462677,35132,35162,30
13.0074195862,80.2378082275,35314,35344,30
13.0067501068,80.2430267334,35627,35647,20
13.0066003799,80.2577514648,36301,36321,20
13.0155601501,80.2249526978,37602,37622,20
13.0242204666,80.2282180786,37887,37907,20
13.0242204666,80.2282180786,37907,37931,24
13.0342798233,80.2303695679,38237,38267,30
13.0540399551,80.2422180176,39004,39024,20
13.0624103546,80.2432937622,39206,39226,20
13.0700502396,80.2420806885,39438,39458,20
13.0763502121,80.2370223999,39630,39650,20
13.0828399658,80.2306671143,39923,39939,16
13.0840301514,80.2339172363,39992,40013,21
13.0888996124,80.2304763794,40135,40155,20
13.0914001465,80.2272872925,40216,40236,20
13.0963802338,80.2192611694,40367,40387,20
13.0984201431,80.2140426636,40478,40494,16
13.1002101898,80.2145004272,40527,40547,20
13.097319603,80.2168502808,41354,41375,21
13.0888595581,80.230758667,41628,41644,16
13.0824604034,80.2337417603,41818,41838,20
13.0764598846,80.2370910645,42020,42036,16
13.077750206,80.2442169189,42159,42178,19
13.0677900314,80.2465209961,42603,42624,21
13.051659584,80.2407302856,43149,43169,20
13.0512599945,80.2406692505,43179,43209,30
13.0369300842,80.2308578491,43623,43639,16
13.0069704056,80.2399215698,44388,44409,21
13.0066604614,80.2433776855,44499,44520,21
13.0067501068,80.2486801147,44611,44627,16
13.0066204071,80.2550811768,44740,44760,20
12.9976596832,80.2559967041,45093,45123,30
13.0000200272,80.2666625977,45456,45473,17
12.998749733,80.2559585571,46283,46304,21
13.0065097809,80.2531661987,46637,46667,30
13.006649971,80.2406463623,46990,47010,20
13.006649971,80.2406463623,47010,47026,16
13.0113096237,80.2232818604,47281,47297,16
13.0197000504,80.2244415283,47481,47501,20
13.0243701935,80.2284622192,47612,47632,20
13.0304899216,80.2306671143,47834,47854,20
13.0349397659,80.2305526733,48087,48107,20
13.0341901779,80.2370300293,48208,48228,20
13.0349903107,80.2384796143,48268,48289,21
13.0349903107,80.2384796143,48289,48305,16
13.0540704727,80.2422180176,48843,48859,16
13.0577402115,80.2427520752,48952,48972,20
13.076789856,80.2389221191,49557,49587,30
13.0765199661,80.2379379272,49658,49674,16
13.0763597488,80.2370834351,49674,49696,22
13.0767402649,80.2336807251,49858,49878,20
13.0826101303,80.231086731,50019,50035,16
13.0932197571,80.2254104614,50361,50378,17
13.0963897705,80.2192611694,50450,50470,20
13.1002597809,80.2145309448,50622,50642,20
13.0934801102,80.2252502441,51278,51294,16
13.0836496353,80.2338867188,51518,51539,21
13.0830202103,80.2338180542,51559,51575,16
13.0764598846,80.2370376587,51769,51799,30
13.0771903992,80.2518997192,52062,52078,16
13.0587997437,80.2426376343,52706,52726,20
13.0537004471,80.2422180176,52797,52817,20
13.0451698303,80.2326812744,53211,53231,20
13.0334196091,80.2304992676,53512,53533,21
13.0231599808,80.2273712158,53876,53892,16
13.0069103241,80.2401199341,54338,54355,17
13.0068101883,80.2509384155,54549,54579,30
13.0065898895,80.257598877,55196,55212,16
13.0065402985,80.2533111572,55284,55305,21
13.0065603256,80.2465286255,55719,55739,20
13.0074796677,80.2364501953,55900,55916,16
13.0112495422,80.2234115601,56070,56090,20
13.0532903671,80.2419433594,57362,57382,20
13.0539903641,80.2422027588,57403,57423,20
13.0645904541,80.243560791,57685,57701,16
13.0699796677,80.2420578003,57855,57875,20
13.0701398849,80.2420196533,57885,57901,16
13.0764198303,80.2376174927,58055,58085,30
13.0834903717,80.2335281372,58388,58408,20
13.0840196609,80.2339782715,58459,58475,16
13.0889196396,80.230430603,58578,58598,20
13.0914201736,80.2272491455,58649,58668,19
13.0963401794,80.2193069458,58800,58828,28
13.0983800888,80.2141799927,58919,58939,20
13.0984401703,80.214050293,58949,58970,21
13.1002597809,80.2145233154,59010,59040,30
13.0940999985,80.2246017456,59989,60005,16
13.0823602676,80.2336196899,60280,60300,20
13.0794897079,80.2335281372,60341,60361,20
13.0765304565,80.2373504639,60492,60522,30
13.076669693,80.2379837036,60533,60553,20
13.0771999359,80.2403717041,60593,60613,20
13.0570898056,80.2428588867,61532,61552,20
13.0564203262,80.2426376343,61573,61589,16
13.0537204742,80.2422485352,61611,61631,20
13.0512800217,80.2405700684,61783,61813,30
13.0508804321,80.2405319214,61823,61843,20
13.0452299118,80.2326889038,62075,62096,21
13.0343904495,80.2304382324,62358,62378,20
13.0334501266,80.2305221558,62409,62429,20
13.0273799896,80.2329177856,62610,62631,21
13.0246200562,80.2291030884,62762,62792,30
13.0239696503,80.2283096313,62812,62833,21
13.0215597153,80.2260437012,62903,62919,16
13.014289856,80.22631073,63032,63053,21
13.0068902969,80.2406616211,63366,63386,20
13.0068798065,80.2496032715,63568,63588,20
13.0066299438,80.2549972534,63719,63739,20
13.0066299438,80.2571411133,63780,63796,16
13.0002098083,80.2564315796,63899,63922,23
12.9973402023,80.2560119629,64004,64034,30
12.9960203171,80.2644500732,64206,64222,16
12.9960002899,80.2677078247,64242,64264,22
13.0003004074,80.266456604,64629,64649,20
12.9967403412,80.2573928833,64952,64972,20
12.9967699051,80.2572631836,64972,65002,30
12.9988203049,80.256072998,65073,65103,30
13.0065002441,80.2572097778,65315,65332,17
13.0064601898,80.2534179688,65364,65384,20
13.0065402985,80.2522583008,65414,65435,21
13.0065402985,80.2465896606,65768,65788,20
13.0069303513,80.2389907837,66071,66087,16
13.0154304504,80.2249679565,66475,66495,20
13.0401802063,80.2399673462,67521,67541,20
13.0463895798,80.2396316528,67854,67870,16
13.0525598526,80.2414016724,68034,68054,20
13.0540103912,80.2422790527,68084,68104,20
13.0570898056,80.2427825928,68276,68306,30
13.0625200272,80.2433929443,68438,68458,20
13.0682096481,80.2426681519,68579,68609,30
13.069899559,80.2421264648,68660,68680,20
13.0718402863,80.2414016724,68751,68767,16
13.0763597488,80.2374191284,68971,69001,30
13.0794200897,80.233581543,69122,69152,30
13.0838403702,80.2339706421,69415,69445,30
13.0962495804,80.2194900513,69849,69879,30
13.0888595581,80.230758667,71010,71026,16
13.0823202133,80.2336730957,71190,71210,20
13.0764799118,80.2373199463,71453,71473,20
13.0764799118,80.2373199463,71473,71489,16
13.0753002167,80.2521972656,71744,71763,19
13.0536499023,80.2422714233,72483,72503,20
13.0517396927,80.2407836914,72634,72650,16
13.0508403778,80.2406005859,72650,72670,20
13.0334100723,80.2305297852,73177,73197,20
13.0252199173,80.2298812866,73490,73510,20
13.0240802765,80.2285079956,73561,73591,30
13.0198097229,80.2248306274,73692,73720,28
13.0066604614,80.2436981201,74296,74316,20
13.0068101883,80.2511901855,74458,74488,30
13.0041399002,80.2571029663,74690,74720,30
13.0000495911,80.2666473389,75326,75342,16
12.9983701706,80.2559585571,76162,76182,20
13.0003099442,80.2563705444,76273,76293,20
13.0065202713,80.2537918091,76485,76501,16
13.0265703201,80.231262207,77402,77418,16
13.0340995789,80.2304382324,77592,77622,30
13.0345497131,80.2303619385,77642,77663,21
13.0349597931,80.2305679321,77693,77709,16
13.034239769,80.2373199463,77801,77822,21
13.0655603409,80.2434768677,78549,78579,30
13.0757303238,80.2340393066,78892,78913,21
13.0912599564,80.2274017334,79508,79524,16
13.1001596451,80.2144622803,79759,79779,20
13.0974397659,80.2420196533,80264,80284,20
13.0988798141,80.2412033081,80365,80395,30
12.9874200821,80.2587509155,18116,18136,20
12.9812698364,80.2379379272,18682,18702,20
12.9816398621,80.2333221436,18772,18793,21
12.9774799347,80.2212905884,19116,19136,20
13.0078697205,80.2130737305,19753,19783,30
13.0299301147,80.2307434082,20278,20294,16
13.0343599319,80.2304077148,20339,20369,30
13.0348796844,80.2303390503,20409,20433,24
13.0297899246,80.2308197021,22446,22466,20
13.022600174,80.2269134521,22708,22724,16
13.0092802048,80.2144470215,23040,23056,16
13.008480072,80.2134780884,23056,23078,22
13.0005598068,80.2078170776,23290,23310,20
12.9949302673,80.2102203369,23503,23524,21
12.9893598557,80.2146911621,23756,23776,20
12.9774599075,80.2212982178,24633,24653,20
12.9757404327,80.2201919556,24835,24851,16
12.9873800278,80.2182006836,24995,25015,20
12.9915399551,80.2126617432,25177,25197,20
12.9935302734,80.210609436,25288,25308,20
13.0078697205,80.2130584717,25773,25793,20
13.0155000687,80.2249526978,25975,25995,20
13.022359848,80.2265090942,26137,26153,16
13.0243997574,80.2284393311,26175,26195,20
13.0293798447,80.2307891846,26305,26327,22
13.0340299606,80.2304382324,26397,26418,21
13.0271997452,80.2329101563,27925,27945,20
13.0246400833,80.2290725708,28016,28036,20
13.0082397461,80.2133712769,28552,28572,20
12.9973602295,80.2104568481,28875,28905,30
12.9939203262,80.2100982666,28986,29006,20
12.9756603241,80.2203826904,29602,29623,21
12.9838199615,80.2178268433,30742,30762,20
12.9901599884,80.2123184204,30964,30985,21
12.9915895462,80.2126464844,31005,31035,30
12.9947595596,80.2101821899,31227,31247,20
12.9971704483,80.2104492188,31318,31348,30
12.9997501373,80.207649231,31490,31506,16
13.004070282,80.2120437622,31629,31649,20
13.0153598785,80.2248382568,32003,32023,20
13.0175504684,80.2248764038,32064,32080,16
13.0220298767,80.2261962891,32153,32173,20
13.0230998993,80.2271881104,32213,32233,20
13.0256996155,80.2302093506,32400,32420,20
13.0310001373,80.2306976318,32946,32966,20
13.0299196243,80.230796814,32986,33006,20
13.0230998993,80.2274475098,33338,33358,20
13.0230998993,80.2274475098,33358,33374,16
13.0203399658,80.2251205444,33426,33447,21
13.0142402649,80.2263565063,33538,33558,20
12.9984502792,80.2075195313,34328,34348,20
12.9974403381,80.210357666,34409,34429,20
12.9875001907,80.218170166,34853,34874,21
12.9869403839,80.2182922363,34904,34920,16
12.9793300629,80.2187194824,36508,36524,16
12.9873695374,80.2181472778,36627,36649,22
12.9929304123,80.2128677368,36901,36921,20
12.9937896729,80.2100601196,37002,37022,20
12.9970703125,80.2104187012,37144,37174,30
12.9973201752,80.2105026245,37184,37214,30
12.9985799789,80.2074279785,37295,37315,20
13.0040302277,80.2119674683,37467,37487,20
13.0153503418,80.2248001099,37841,37871,30
13.0183401108,80.2245788574,37932,37948,16
13.0219802856,80.2261734009,38022,38041,19
13.023059845,80.227180481,38123,38143,20
13.0285196304,80.2308502197,38375,38395,20
13.0343198776,80.2303924561,38527,38557,30
13.0345201492,80.2303771973,38567,38587,20
13.0284996033,80.2310028076,39153,39169,16
13.023059845,80.2274780273,39545,39565,20
13.0084400177,80.2134933472,40030,40050,20
13.0022096634,80.2086715698,40293,40313,20
12.9986495972,80.2074813843,40384,40414,30
12.987449646,80.2181930542,40889,40909,20
12.9783000946,80.2192687988,41061,41077,16
12.9774503708,80.2214202881,41523,41543,20
12.9836397171,80.2178878784,41806,41826,20
12.9916000366,80.212677002,42038,42059,21
13.0151996613,80.2247161865,42847,42867,20
13.0241498947,80.228187561,43058,43079,21
13.0347204208,80.2303237915,43402,43423,21
13.033780098,80.2304534912,43675,43695,20
13.0246801376,80.229133606,43988,44009,21
13.0243597031,80.2286987305,44019,44039,20
13.0229997635,80.2273788452,44069,44099,30
13.0226802826,80.2271499634,44110,44126,16
13.0140695572,80.2264633179,44249,44269,20
13.0094804764,80.2147216797,44522,44538,16
13.0080699921,80.2132797241,44550,44570,20
13.0031700134,80.212097168,44683,44707,24
13.001159668,80.2130584717,44737,44752,15
12.9763498306,80.2217636108,45308,45328,20
12.9790496826,80.2261810303,45439,45455,16
12.9813499451,80.2427215576,45771,45791,20
12.9871997833,80.2584915161,46286,46316,30
12.9799003601,80.252281189,49741,49761,20
12.9813299179,80.2429275513,49913,49933,20
12.9812202454,80.2363586426,50094,50111,17
12.9754104614,80.2208023071,50467,50487,20
12.9917097092,80.2126922607,50902,50932,30
12.9920101166,80.2127838135,50942,50962,20
12.9972496033,80.2104797363,51164,51185,21
12.9985704422,80.2074203491,51265,51286,21
13.0078697205,80.2130432129,51528,51548,20
13.0154695511,80.2248687744,51740,51760,20
13.0218801498,80.2261276245,51861,51882,21
13.0243301392,80.2283782959,51932,51952,20
13.0288896561,80.2308273315,52084,52104,20
13.0230302811,80.2274093628,53249,53269,20
13.0224399567,80.2267913818,53299,53315,16
13.0149497986,80.226020813,53389,53409,20
13.0142803192,80.2262878418,53419,53440,21
13.0079698563,80.2132034302,53754,53774,20
12.9983797073,80.2075500488,53996,54016,20
12.9935998917,80.2102737427,54229,54259,30
12.9935102463,80.2102813721,54259,54279,20
12.9757795334,80.2202606201,54703,54730,27
12.9821100235,80.2178573608,55540,55556,16
12.9874696732,80.2180786133,55619,55639,20
12.988530159,80.2156982422,55679,55698,19
12.991519928,80.212638855,55764,55784,20
12.9969797134,80.2104187012,56018,56040,22
12.9986200333,80.2074203491,56143,56163,20
13.0243797302,80.2284317017,56810,56830,20
13.02602005,80.2312164307,56891,56907,16
13.0345401764,80.2303390503,57121,57151,30
13.0348901749,80.2302627563,57171,57188,17
13.0342702866,80.2297973633,57210,57230,20
13.0309400558,80.2307815552,57594,57614,20
13.0246496201,80.2291488647,57877,57897,20
13.0230398178,80.2274169922,57937,57958,21
13.0083904266,80.2134475708,58442,58463,21
13.0082101822,80.2133712769,58473,58503,30
12.9993801117,80.2076187134,58715,58731,16
12.9983797073,80.2076034546,58744,58763,19
12.993639946,80.2101669312,58946,58966,20
12.9913101196,80.2129135132,59127,59148,21
12.9892501831,80.2147064209,59213,59229,16
12.9763402939,80.2212524414,60704,60724,20
12.9761400223,80.2212600708,60734,60764,30
12.9938001633,80.2101364136,61562,61583,21
12.998459816,80.2074508667,61805,61825,20
13.0230503082,80.2274398804,64279,64299,20
13.0218000412,80.2262115479,64360,64376,16
13.0141496658,80.2263870239,64530,64550,20
13.0042800903,80.2122116089,65217,65233,16
13.003660202,80.21144104,65233,65253,20
12.9983596802,80.2076416016,65437,65457,20
12.997130394,80.2104873657,65548,65569,21
12.9935998917,80.2102813721,65670,65690,20
12.9929599762,80.2129821777,65760,65777,17
12.9783802032,80.21925354,66223,66239,16
12.9761295319,80.2202377319,66251,66272,21
12.9770202637,80.2228012085,66575,66595,20
12.9760198593,80.2213363647,66686,66706,20
12.9753799438,80.2206268311,66888,66908,20
12.9781398773,80.2192382813,66969,66985,16
12.9870901108,80.2182388306,67169,67199,30
12.9874000549,80.2182617188,67209,67230,21
12.9897403717,80.212272644,67401,67422,21
12.9970798492,80.2105026245,67725,67745,20
12.9983100891,80.2074813843,67866,67886,20
12.9984302521,80.2074127197,67886,67907,21
13.0074796677,80.2128372192,68169,68189,20
13.0194597244,80.2244033813,68695,68725,30
13.0219202042,80.2261962891,68786,68806,20
13.0242700577,80.2283630371,68856,68877,21
13.0275402069,80.2310028076,69058,69079,21
13.0289201736,80.2308807373,69279,69299,20
13.0348901749,80.2302017212,69461,69481,20
13.0340995789,80.2304534912,69713,69743,30
13.0310401917,80.2307128906,69845,69865,20
13.0301198959,80.2308120728,69915,69935,20
13.0230197906,80.2274627686,70341,70361,20
13.0214099884,80.2259216309,70421,70438,17
13.014380455,80.2262878418,70551,70571,20
13.0087203979,80.2138595581,70955,70985,30
13.0085000992,80.2136001587,70996,71016,20
12.9981803894,80.2086181641,71471,71492,21
12.9971399307,80.2105026245,71552,71572,20
12.9898004532,80.212310791,71906,71926,20
12.9839096069,80.2180175781,72169,72189,20
12.9764699936,80.2212677002,72957,72977,20
12.9760398865,80.2213363647,72987,73007,20
12.9874200821,80.2182235718,73522,73543,21
12.9874200821,80.2182235718,73543,73559,16
12.9897499084,80.2123184204,73702,73723,21
12.990480423,80.2096633911,73783,73803,20
12.9935703278,80.2100982666,73915,73945,30
13.0075998306,80.212890625,74450,74470,20
13.0123300552,80.2210998535,74682,74699,17
13.0151700974,80.2247924805,74752,74772,20
13.0167398453,80.2252807617,74813,74836,23
13.0339603424,80.2303924561,75293,75323,30
13.0297899246,80.2309188843,75687,75717,30
13.0271396637,80.2329711914,75808,75838,30
13.0234498978,80.2277603149,75940,75960,20
13.0230197906,80.2275085449,75990,76010,20
13.0084400177,80.2135162354,76461,76481,20
13.0082397461,80.2134094238,76481,76511,30
12.9989299774,80.2075500488,76764,76794,30
12.9984798431,80.2074203491,76814,76831,17
12.9935903549,80.2102508545,77085,77105,20
12.9931697845,80.212020874,77156,77172,16
12.9759197235,80.2202835083,77630,77650,20
12.9762601852,80.2216491699,77690,77711,21
12.9868602753,80.2595901489,79063,79083,20
13.0101604462,80.2147369385,23165,23181,16
13.0195503235,80.2244415283,23325,23345,20
13.0115003586,80.21875,23811,23827,16
13.0083703995,80.2134170532,23881,23901,20
13.0082502365,80.2133636475,23901,23921,20
12.9915800095,80.1940002441,24467,24484,17
12.9823904037,80.1970062256,24640,24663,23
12.968079567,80.1894302368,25009,25035,26
12.9236602783,80.1168365479,26721,26741,20
12.923330307,80.1204910278,26832,26852,20
12.9230604172,80.12550354,27571,27601,30
12.9234800339,80.1589126587,28106,28122,16
12.9560604095,80.1868972778,28972,29002,30
12.9911603928,80.1945877075,29719,29739,20
13.0035600662,80.2007598877,30052,30072,20
13.0132398605,80.2222976685,30466,30482,16
13.0151500702,80.2247161865,30505,30525,20
13.0260601044,80.2313995361,30823,30839,16
13.0337495804,80.230506897,30952,30973,21
13.0231800079,80.2275238037,33094,33114,20
13.0231800079,80.2275238037,33114,33130,16
13.0118198395,80.2219161987,33486,33503,17
13.0081996918,80.2133026123,33646,33666,20
13.0079498291,80.2131576538,33676,33696,20
12.9821100235,80.1971130371,34514,34544,30
12.9681596756,80.1894989014,34918,34938,20
12.9478797913,80.1848373413,35372,35388,16
12.9395599365,80.1826019287,35512,35533,21
12.9309997559,80.1815414429,35674,35694,20
12.9306898117,80.1815185547,35704,35720,16
12.9208803177,80.1838531494,35823,35843,20
12.922949791,80.1258621216,36792,36820,28
12.9232397079,80.1205062866,36952,36982,30
12.9236001968,80.1167526245,37063,37083,20
12.92304039,80.1253890991,37628,37648,20
12.9225196838,80.1437988281,37941,37957,16
12.922750473,80.1515274048,38051,38081,30
12.9232997894,80.1604232788,38223,38239,16
12.9388504028,80.1823120117,38817,38837,20
12.9482898712,80.1849822998,39029,39059,30
12.9490003586,80.1851730347,39180,39197,17
12.9646596909,80.1880722046,39471,39487,16
12.9727497101,80.1915283203,39701,39721,20
12.9787797928,80.1940536499,39863,39879,16
12.9911298752,80.1945495605,40063,40083,20
13.0037603378,80.2008209229,40487,40507,20
13.0092096329,80.2107467651,40678,40699,21
13.0220403671,80.2261428833,41082,41102,20
13.0290803909,80.2307891846,41274,41294,20
13.0290803909,80.2307891846,41294,41310,16
13.0335998535,80.2304992676,41388,41418,30
13.0286197662,80.2309188843,42468,42484,16
13.0270900726,80.2328491211,42547,42576,29
13.0246200562,80.2290725708,42648,42668,20
13.0231103897,80.2274627686,42728,42749,21
13.0227603912,80.2272567749,42759,42789,30
13.0082597733,80.2133712769,43203,43223,20
13.0081596375,80.2098312378,43495,43512,17
12.9824104309,80.1967697144,44089,44105,16
12.9644203186,80.188041687,44612,44630,18
12.9583997726,80.1870193481,44743,44764,21
12.9227199554,80.1522369385,45887,45917,30
12.9224796295,80.1434707642,46028,46048,20
12.9231595993,80.1206970215,46361,46381,20
12.9236001968,80.1168212891,46462,46482,20
12.9225301743,80.1435394287,47189,47209,20
12.9202098846,80.1834030151,47714,47734,20
12.9314899445,80.1815185547,47895,47915,20
12.9444198608,80.1829223633,48127,48148,21
12.9682197571,80.1895065308,48753,48773,20
12.9964504242,80.1913833618,49349,49369,20
12.9649801254,80.1882171631,53531,53551,20
12.9560003281,80.186920166,53682,53698,16
12.9226999283,80.1309661865,54823,54839,16
12.9235801697,80.1167984009,55589,55619,30
12.9229202271,80.1283035278,56164,56180,16
12.9224004745,80.1401977539,56313,56334,21
12.9225101471,80.1433792114,56404,56421,17
12.9199104309,80.1709823608,56758,56774,16
12.9316596985,80.1815795898,57018,57038,20
12.9487600327,80.1851425171,57291,57311,20
12.9555501938,80.1868133545,57422,57438,16
12.9655103683,80.1884078979,57622,57642,20
12.9727497101,80.1915664673,57823,57844,21
12.9727497101,80.1915664673,57844,57860,16
12.9780597687,80.1938705444,57944,57964,20
12.9810600281,80.1954193115,58024,58044,20
12.9923295975,80.193397522,58226,58242,16
12.995880127,80.1895523071,58325,58345,20
13.009059906,80.210609436,58739,58759,20
13.009349823,80.2110977173,58779,58795,16
13.0097999573,80.2139129639,58835,58850,15
13.0125999451,80.2216262817,58921,58944,23
13.0257396698,80.2304077148,59269,59299,30
13.0258998871,80.2307815552,59314,59329,15
13.0346403122,80.2304000854,59612,59642,30
13.034910202,80.2302322388,59642,59662,20
13.0348396301,80.2299423218,59673,59703,30
13.0216398239,80.2260284424,61752,61768,16
13.0143404007,80.22631073,61891,61911,20
13.0083198547,80.2133789063,62235,62256,21
13.0080099106,80.2132415771,62276,62292,16
13.0067996979,80.2097473145,62455,62476,21
13.0059900284,80.2030792236,62597,62617,20
13.0041303635,80.2012329102,62667,62688,21
12.9910402298,80.1949005127,62960,62976,16
12.981590271,80.1957473755,63170,63186,16
12.9776096344,80.1938400269,63259,63279,20
12.9680204391,80.1894989014,63501,63531,30
12.9607200623,80.1872329712,63683,63703,20
12.9445400238,80.18309021,64077,64107,30
12.9398603439,80.1827011108,64208,64228,20
12.931019783,80.1816101074,64551,64571,20
12.9213600159,80.1837005615,64702,64723,21
12.9233503342,80.1549377441,65187,65207,20
12.9225301743,80.1458206177,65419,65435,16
12.9235801697,80.1168518066,66003,66023,20
12.9226398468,80.1471786499,67134,67154,20
12.9226303101,80.1490020752,67195,67211,16
12.9198999405,80.1710510254,67485,67506,21
12.9198503494,80.1713027954,67516,67531,15
12.9195604324,80.1808319092,67634,67657,23
12.9314403534,80.1815872192,68063,68093,30
12.9454402924,80.1830673218,68386,68402,16
12.9552602768,80.1868515015,68587,68607,20
12.9561700821,80.1869506836,68647,68675,28
12.9650802612,80.188331604,68928,68948,20
12.9655199051,80.1885070801,68968,68988,20
12.9682798386,80.1896514893,69049,69069,20
12.9723701477,80.1914672852,69200,69217,17
12.9781103134,80.1939315796,69340,69360,20
12.9810600281,80.1954498291,69421,69441,20
12.9831695557,80.1962814331,69511,69528,17
12.9958095551,80.1896209717,69742,69772,30
13.0035200119,80.2007980347,70014,70044,30
13.0249004364,80.229309082,70763,70779,16
13.0259599686,80.2311706543,70802,70832,30
13.0292396545,80.2308273315,70903,70933,30
13.034119606,80.230178833,71791,71821,30
13.0268802643,80.2329788208,72024,72054,30
13.0230503082,80.2274475098,72197,72217,20
13.0043001175,80.2013015747,73226,73247,21
13.003569603,80.2009963989,73267,73283,16
12.981760025,80.1958770752,73800,73820,20
12.9775896072,80.1938781738,73912,73932,20
12.9494600296,80.1855010986,74588,74618,30
12.9394903183,80.1826324463,74841,74871,30
12.9309797287,80.1816177368,74992,75012,20
12.9206600189,80.1839828491,75143,75164,21
12.9227199554,80.1523208618,75557,75577,20
12.9231796265,80.1205978394,76100,76121,21
12.9231300354,80.1242370605,77119,77135,16
12.92029953,80.183921814,77945,77965,20
12.9651899338,80.1882781982,78693,78709,16
12.972990036,80.19165802,78894,78914,20
12.9732398987,80.1917495728,78914,78934,20
12.9888801575,80.1954193115,79257,79274,17
12.9987001419,80.2391662598,23062,23082,20
12.9883699417,80.2233505249,24848,24869,21
12.9866695404,80.2333297729,26172,26192,20
12.9882698059,80.2300872803,26253,26273,20
12.988360405,80.2233581543,26415,26435,20
12.9910097122,80.2320022583,26596,26617,21
12.9939002991,80.2344589233,26697,26718,21
13.005979538,80.2423019409,26960,26980,20
12.990819931,80.2300415039,28434,28454,20
12.9901800156,80.2274093628,28495,28515,20
12.9883403778,80.2233581543,28605,28626,21
12.9883403778,80.2233428955,30050,30080,30
12.9908599854,80.2302093506,30212,30232,20
13.0059499741,80.2423095703,30656,30675,19
13.0025701523,80.2400817871,31514,31534,20
12.9918003082,80.233757019,31797,31817,20
12.9901695251,80.2274093628,31989,32009,20
12.9899396896,80.2276916504,32221,32241,20
12.9864902496,80.2351379395,32433,32463,30
12.9866895676,80.2380828857,33221,33241,20
12.9882497787,80.2300796509,33423,33443,20
12.988360405,80.2233200073,33594,33615,21
12.9908704758,80.2301483154,33756,33776,20
12.9910297394,80.2320404053,33806,33827,21
12.9987401962,80.2391662598,34029,34059,30
13.0044202805,80.241859436,34170,34189,19
12.9939804077,80.2345199585,35201,35221,20
12.990940094,80.2317276001,35352,35374,22
12.9908399582,80.2300033569,35414,35443,29
12.9902200699,80.2274017334,35485,35505,20
12.9885101318,80.2234420776,35586,35606,20
