latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.0888004303,80.2898712158,51297,51337,40
13.0887699127,80.2901763916,51347,51398,51
13.0018396378,80.2566375732,52964,53025,61
12.9885902405,80.2559890747,53287,53388,101
12.9870004654,80.2591705322,57790,57831,41
13.000749588,80.2564163208,58224,58255,31
13.0061302185,80.2574081421,58366,58406,40
13.0319595337,80.2775878906,59007,59040,33
13.0376796722,80.2783966064,59327,59358,31
13.0350103378,80.2776565552,59439,59479,40
13.033829689,80.277381897,59519,59560,41
13.0287399292,80.276008606,60004,60054,50
13.0288095474,80.2764282227,60084,60165,81
13.0292701721,80.2765884399,60185,60216,31
13.029540062,80.2766494751,60236,60367,131
13.0307598114,80.2771987915,60458,60569,111
13.0311203003,80.2774124146,60569,60639,70
13.0314598083,80.2776412964,60650,60781,131
13.0326004028,80.2775115967,60821,60912,91
13.0336799622,80.2761764526,60983,61131,148
13.0337495804,80.2758483887,61131,61284,153
13.0336799622,80.2762908936,61678,61779,101
12.9886798859,80.2558898926,62766,62847,81
12.9472198486,80.2399978638,64751,64792,41
12.9591598511,80.244682312,65074,65135,61
12.9786996841,80.2524490356,65438,65498,60
12.9817304611,80.2526779175,65559,65730,171
12.9877595901,80.2555389404,65963,66114,151
12.9872198105,80.2595901489,66215,66275,60
12.9872102737,80.2591781616,66336,66387,51
13.0238199234,80.2736206055,67476,67522,46
13.0331201553,80.2774963379,67777,67814,37
13.0429801941,80.2795791626,67978,68029,51
13.0886096954,80.2901992798,68715,68836,121
13.0881099701,80.2840805054,69159,69331,172
13.0887098312,80.2901763916,70188,70248,60
13.005279541,80.25730896,71837,71877,40
13.0052099228,80.2570724487,71877,71908,31
12.9984397888,80.256149292,72059,72109,50
12.997010231,80.2559585571,72140,72200,60
12.9880800247,80.2559585571,72330,72473,143
12.9877500534,80.255897522,72473,72594,121
12.9635601044,80.2469024658,73066,73107,41
12.9569997787,80.2439117432,73238,73339,101
12.956580162,80.2437973022,73349,73409,60
12.956319809,80.2437210083,73409,73450,41
12.9255895615,80.2384033203,74227,74358,131
12.9281597137,80.2388381958,74419,74469,50
12.9356803894,80.2339096069,74790,74851,61
12.9395198822,80.2356872559,74907,74940,33
12.9665899277,80.2479324341,75354,75385,31
12.9869804382,80.2516174316,75637,75758,121
12.987739563,80.2552566528,75849,75920,71
12.9876699448,80.2555618286,75920,75990,70
13.0062198639,80.2574005127,76353,76393,40
13.0237598419,80.2736282349,76805,76855,50
13.0887403488,80.2901382446,77791,77841,50
13.0867795944,80.2839584351,78041,78121,80
12.9985799789,80.2561187744,80652,80693,41
12.987859726,80.2558898926,80872,80953,81
12.9256601334,80.238319397,82354,82506,152
12.9877796173,80.2512969971,83576,83626,50
13.0352497101,80.2051773071,23131,23182,51
13.021030426,80.1835327148,25095,25145,50
13.0341300964,80.1601409912,25519,25600,81
13.0343599319,80.1585388184,25650,25771,121
13.0342998505,80.157119751,25822,26003,181
13.0065402985,80.1116790771,27980,28041,61
13.0333995819,80.1549377441,29029,29119,90
13.0249500275,80.1768188477,29742,29773,31
13.0093297958,80.2109222412,30642,30683,41
13.0242700577,80.2173919678,32014,32045,31
13.0270595551,80.2329177856,33518,33669,151
13.0250101089,80.2294998169,33749,33780,31
13.0087099075,80.2136611938,34336,34378,42
13.0073699951,80.2014694214,34801,34832,31
13.0239400864,80.1782913208,35364,35395,31
13.0291996002,80.1688308716,35576,35617,41
13.0340499878,80.1554718018,35869,35968,99
13.034119606,80.1554794312,38848,38910,62
13.0249595642,80.1767501831,39261,39292,31
13.0093097687,80.2108764648,39947,39988,41
13.0093603134,80.2110900879,39988,40038,50
13.0310001373,80.2202529907,41106,41156,50
13.0303096771,80.2202529907,41166,41207,41
13.0290002823,80.2199935913,41247,41287,40
13.0306997299,80.2305908203,42821,42861,40
13.0226802826,80.2270202637,43116,43183,67
13.0338602066,80.155380249,44797,44828,31
12.996919632,80.0962600708,46141,46172,31
12.997010231,80.0961914063,46230,46422,192
13.0035600662,80.0998077393,46614,46654,40
13.0342302322,80.1555633545,47843,47964,121
13.0291996002,80.2200622559,50070,50111,41
13.0242300034,80.2169189453,50313,50353,40
13.0246200562,80.2169799805,50393,50474,81
13.0353403091,80.2052230835,50998,51038,40
13.0348396301,80.2057037354,51068,51231,163
13.0348100662,80.2058334351,51231,51382,151
13.0352096558,80.2051696777,51443,51564,121
13.0355701447,80.2052307129,51564,51755,191
13.0345001221,80.1557617188,58453,58555,102
13.0291996002,80.2308731079,60469,60519,50
13.0284500122,80.2198562622,61084,61115,31
13.0277099609,80.2328414917,63164,63224,60
13.0081596375,80.2133407593,63931,63981,50
13.0079202652,80.2132415771,64008,64050,42
13.0342597961,80.1568832397,65531,65723,192
13.0340299606,80.1555099487,65783,65824,41
13.0034503937,80.0996322632,67254,67356,102
12.9986801147,80.0967788696,67497,67537,40
12.9972896576,80.0964736938,68102,68153,51
13.0194101334,80.1428909302,69404,69465,61
13.0204000473,80.1439590454,69501,69533,32
13.033080101,80.1547164917,69857,69908,51
13.0252199173,80.1762619019,70635,70673,38
13.0217599869,80.1824569702,70825,70964,139
13.020939827,80.183921814,71013,71045,32
13.0092601776,80.2109603882,71621,71661,40
13.0293197632,80.2308578491,72277,72337,60
13.0242004395,80.217376709,73102,73133,31
13.0072097778,80.2098388672,75984,76055,71
13.0072402954,80.1969299316,76323,76355,32
13.0166797638,80.189163208,76614,76645,31
13.0209302902,80.1836013794,76796,76837,41
13.0343103409,80.1567077637,77516,77562,46
13.0345201492,80.1558380127,80413,80453,40
13.0250797272,80.1765823364,80756,80817,61
13.022480011,80.1812210083,80897,80928,31
13.0219202042,80.1821975708,80968,81008,40
13.0214700699,80.1831207275,81039,81099,60
12.8986902237,80.180480957,16,66,50
12.898639679,80.1806411743,66,127,61
12.8986797333,80.1805725098,127,299,172
12.898730278,80.1804122925,299,469,170
12.8987398148,80.1804962158,682,713,31
12.8987102509,80.1804199219,723,904,181
12.8987503052,80.1805114746,904,955,51
12.8988103867,80.1804580688,985,1167,182
12.8988704681,80.1801834106,1177,1227,50
12.8987998962,80.180557251,1611,1672,61
12.8987398148,80.1804580688,1672,1813,141
12.8986797333,80.1803894043,1813,1874,61
12.8986597061,80.1804199219,1874,1914,40
12.8987503052,80.180480957,1914,2035,121
12.8985395432,80.1803436279,2045,2116,71
12.898730278,80.1802902222,2116,2156,40
12.8986597061,80.1802902222,2156,2267,111
12.8986196518,80.1804122925,2267,2449,182
12.8986196518,80.1801986694,2449,2480,31
12.898730278,80.1802978516,2510,2560,50
12.8988103867,80.1803817749,2873,2974,101
12.8985996246,80.1802978516,2974,3025,51
12.898730278,80.1803436279,3025,3136,111
12.8987903595,80.1803665161,3408,3469,61
12.8985395432,80.1803588867,3499,3570,71
12.898730278,80.1804885864,3600,3711,111
12.8986902237,80.1803436279,3772,3812,40
12.8985395432,80.1803436279,4206,4317,111
12.8988103867,80.1803665161,4317,4469,152
12.8985395432,80.1802825928,4469,4620,151
12.8985795975,80.1804580688,4903,4963,60
12.8986997604,80.1804428101,4963,5044,81
12.8986196518,80.1805419922,5044,5085,41
12.8987197876,80.1806182861,5145,5236,91
12.8986797333,80.1804275513,5682,5743,61
12.8986196518,80.1804275513,5763,5834,71
12.8989200592,80.1804504395,5834,5874,40
12.8988103867,80.1804580688,5874,5935,61
12.8986797333,80.1804580688,6268,6328,60
12.8986797333,80.1804122925,6328,6419,91
12.8988704681,80.1802825928,6419,6530,111
12.8988399506,80.1804733276,6540,6571,31
12.899020195,80.1803436279,6571,6611,40
12.8987197876,80.1803207397,6662,6763,101
12.8987102509,80.1803512573,7005,7076,71
12.898730278,80.1803436279,7490,7681,191
12.8987102509,80.1801376343,7702,7742,40
12.8985204697,80.1804428101,7803,7853,50
12.8986797333,80.1803588867,8075,8136,61
12.8987598419,80.1803436279,8146,8186,40
12.8988399506,80.1804580688,8186,8358,172
12.8984203339,80.1803970337,8388,8439,51
12.8985795975,80.1804733276,8449,8570,121
12.8989400864,80.1802825928,9115,9156,41
12.8988599777,80.1803588867,11326,11367,41
12.8987398148,80.1804885864,11377,11549,172
12.8988399506,80.1803588867,11579,11660,81
12.8988103867,80.1803207397,11660,11781,121
12.8986501694,80.1802902222,12053,12134,81
12.898639679,80.1803207397,12691,12823,132
12.8989095688,80.1803588867,14357,14458,101
12.8986701965,80.180267334,15731,15801,70
12.8987903595,80.1803436279,15801,15852,51
12.898639679,80.1805114746,15852,15953,101
12.8987703323,80.1801986694,15953,16094,141
12.898900032,80.1804580688,16609,16710,101
12.8989896774,80.1802825928,16710,16781,71
12.8991098404,80.1802825928,16781,16821,40
12.8988800049,80.180557251,16841,16993,152
12.8987503052,80.180480957,16993,17043,50
12.8986997604,80.1805801392,17053,17114,61
12.8987197876,80.1804962158,17114,17215,101
12.8987398148,80.1804199219,17215,17265,50
12.8987998962,80.1802902222,17265,17407,142
12.8986597061,80.1805114746,17457,17498,41
12.8987197876,80.1804428101,17498,17589,91
12.8989496231,80.1804733276,17589,17639,50
12.898730278,80.1805496216,17881,18023,142
12.8988599777,80.1802825928,18023,18134,111
12.8987398148,80.180557251,18134,18184,50
12.8986997604,80.1804199219,18184,18235,51
12.8987197876,80.1804122925,18265,18346,81
12.8988599777,80.1804504395,18830,18891,61
12.8988304138,80.1804199219,19174,19315,141
12.8988103867,80.1804885864,19315,19386,71
12.898730278,80.180267334,19386,19446,60
12.8989400864,80.1802597046,19446,19477,31
12.8988800049,80.1803588867,19477,19628,151
12.8987998962,80.1805419922,19638,19709,71
12.8988199234,80.1804733276,19709,19749,40
12.8986597061,80.1804580688,19749,19802,53
12.8985500336,80.180480957,20014,20054,40
12.8987598419,80.1805114746,20074,20155,81
12.8988599777,80.180519104,20155,20256,101
12.8988399506,80.1802978516,20589,20660,71
12.898900032,80.1803512573,21407,21458,51
12.8987102509,80.1804122925,21468,21538,70
12.8989496231,80.1804199219,21538,21599,61
12.8988399506,80.1804733276,22144,22215,71
12.8986196518,80.1804199219,22215,22326,111
12.898900032,80.1805267334,23408,23520,112
12.8988304138,80.1804199219,24418,24590,172
12.8987703323,80.1804199219,24590,24741,151
12.8988704681,80.180519104,24741,24852,111
12.8988199234,80.1804428101,24852,24963,111
12.898850441,80.180557251,25165,25337,172
12.8987903595,80.1803894043,26215,26407,192
12.898730278,80.1803283691,26407,26559,152
12.8988399506,80.1804733276,26559,26599,40
12.8988399506,80.1802520752,26912,27104,192
12.8988704681,80.1804580688,27104,27256,152
12.8988304138,80.1803588867,27266,27437,171
12.8988895416,80.1804199219,27437,27498,61
12.8987798691,80.1805496216,27801,27932,131
12.8988399506,80.1804962158,27932,28023,91
12.8987703323,80.1804580688,28023,28063,40
12.898730278,80.180480957,28063,28094,31
12.8987598419,80.1804199219,28144,28215,71
12.8988103867,80.1803970337,28265,28346,81
12.8988399506,80.1803588867,28366,28417,51
12.8989496231,80.1804580688,28770,28811,41
12.8988199234,80.1803588867,28811,28911,100
12.8987598419,80.1804504395,28922,28992,70
12.8986797333,80.1803894043,28992,29033,41
12.8987998962,80.1803512573,29043,29083,40
12.8988304138,80.1805267334,29093,29134,41
12.898850441,80.180519104,29134,29235,101
12.8989400864,80.1802978516,29235,29416,181
12.898900032,80.1803817749,29436,29467,31
12.8988704681,80.1803817749,29467,29558,91
12.8988103867,80.1804199219,29558,29659,101
12.8988704681,80.1804428101,29659,29699,40
12.8988704681,80.1804885864,29699,29800,101
12.8987598419,80.1804885864,29800,29840,40
12.8987798691,80.1804962158,29840,29962,122
12.8988800049,80.1803817749,29962,30073,111
12.8991203308,80.1804199219,31124,31184,60
12.8988704681,80.1804580688,31770,31861,91
12.8987998962,80.1803665161,31861,32053,192
12.8987197876,80.1803588867,32083,32133,50
12.8987398148,80.1804504395,32133,32214,81
12.8987903595,80.1803512573,32214,32366,152
12.8986196518,80.1802597046,32648,32749,101
12.8985996246,80.1803894043,32749,32800,51
12.8988399506,80.1803665161,33002,33113,111
12.8988704681,80.1803512573,33123,33163,40
12.8989601135,80.1802978516,33163,33264,101
12.8988199234,80.180229187,33264,33355,91
12.8986902237,80.1803588867,33355,33436,81
12.898639679,80.1802215576,33436,33527,91
12.8988399506,80.1803512573,33527,33618,91
12.8989095688,80.1801834106,33628,33698,70
12.8989295959,80.1803283691,34021,34052,31
12.8987598419,80.1801986694,34536,34637,101
12.8985700607,80.180229187,34637,34688,51
12.8986501694,80.1803436279,34688,34809,121
12.8988599777,80.1800689697,34809,34880,71
12.8987798691,80.1802825928,35112,35162,50
12.8988399506,80.1803436279,35162,35284,122
12.8985700607,80.1801986694,35284,35395,111
12.8986797333,80.1803207397,35758,35849,91
12.898900032,80.180229187,37444,37515,71
12.8986196518,80.1802978516,37878,37969,91
12.8986301422,80.1803436279,37969,38121,152
12.8989295959,80.1802902222,38615,38706,91
12.8990097046,80.1803970337,39312,39443,131
12.8984899521,80.1802902222,39474,39514,40
12.8987903595,80.1803817749,39564,39595,31
12.8987703323,80.1805114746,39877,39958,81
12.8986797333,80.1804428101,39968,40049,81
12.8987998962,80.1804962158,40513,40554,41
12.8985900879,80.180480957,40584,40635,51
12.8987998962,80.1805114746,40645,40685,40
12.898639679,80.1804428101,40685,40776,91
12.898730278,80.1802368164,41139,41180,41
12.8989095688,80.1803131104,41423,41494,71
12.8986501694,80.180480957,41494,41565,71
12.8988103867,80.1802825928,42675,42715,40
12.8988399506,80.1802978516,43099,43210,111
12.8986101151,80.1803817749,43705,43745,40
12.8985595703,80.180519104,43745,43806,61
12.8986501694,80.1803588867,43806,43917,111
12.8987398148,80.180557251,45028,45199,171
12.8988399506,80.1803207397,45209,45290,81
12.8987398148,80.1804428101,45583,45633,50
12.8987703323,80.1803512573,45633,45825,192
12.8987703323,80.1803588867,45825,45916,91
12.8989400864,80.1803894043,45916,46047,131
12.8986597061,80.1803283691,46057,46249,192
12.8986501694,80.1804580688,46249,46300,51
12.898730278,80.1802825928,46562,46653,91
12.8988103867,80.1803436279,46905,46946,41
12.8985300064,80.1803436279,49511,49673,162
12.898900032,80.1803436279,49683,49743,60
12.8986997604,80.1804275513,49986,50026,40
12.898850441,80.1803131104,50026,50077,51
12.8988304138,80.1803588867,50077,50127,50
12.8988800049,80.1802215576,50127,50218,91
12.8988199234,80.1802825928,51005,51076,71
12.8987398148,80.1804275513,51318,51349,31
12.8988103867,80.1803817749,51894,51934,40
12.8988199234,80.1803512573,52501,52665,164
12.8987998962,80.1803588867,54220,54311,91
12.8987102509,80.1804962158,54705,54886,181
12.8988199234,80.1805801392,55896,55956,60
12.8986701965,80.1804504395,56946,57107,161
12.8987998962,80.1803512573,58359,58491,132
12.8986997604,80.1802978516,59197,59258,61
12.898730278,80.1804275513,59470,59520,50
12.8987998962,80.1804962158,59571,59611,40
12.8987703323,80.1803207397,59621,59722,101
12.898850441,80.1805419922,59975,60025,50
12.898730278,80.1803512573,60025,60126,101
12.8986902237,80.1802978516,60136,60217,81
12.8986902237,80.1804199219,60227,60267,40
12.8987798691,80.1805801392,60267,60459,192
12.8988304138,80.1803207397,60469,60580,111
12.8987798691,80.1804275513,60580,60621,41
12.8987598419,80.1805877686,60621,60661,40
12.8988599777,80.1803512573,60671,60712,41
12.8987903595,80.1805267334,60934,61015,81
12.8985996246,80.1803588867,61015,61075,60
12.8987598419,80.1805877686,61075,61156,81
12.8987102509,80.1803436279,61459,61550,91
12.8988800049,80.1804504395,61560,61610,50
12.8988399506,80.1805496216,61620,61651,31
12.8988704681,80.1803283691,61671,61711,40
12.8988599777,80.1804962158,61711,61873,162
12.8987903595,80.1803894043,61903,62024,121
12.8989295959,80.1803817749,62024,62065,41
12.8989095688,80.180557251,62065,62186,121
12.8988103867,80.1803817749,63348,63408,60
12.8987197876,80.1804199219,63691,63732,41
12.8988103867,80.1805801392,63732,63822,90
12.898730278,80.1804122925,63822,63974,152
12.8985996246,80.1803970337,65892,66074,182
12.8987703323,80.1801300049,66720,66771,51
12.8987197876,80.1802520752,66771,66831,60
12.8986797333,80.1803970337,66831,66902,71
12.8984603882,80.1803588867,67306,67447,141
12.8986501694,80.1802597046,67447,67528,81
12.898440361,80.1803817749,67528,67669,141
12.8987598419,80.1803207397,67669,67821,152
12.8984804153,80.1802978516,67821,67861,40
12.8987102509,80.1803894043,68194,68234,40
12.8985795975,80.1804428101,68234,68315,81
12.8986101151,80.1802902222,68537,68689,152
12.8986196518,80.1803207397,68689,68800,111
12.8985500336,80.1803436279,69890,69921,31
12.8984003067,80.1802902222,69921,70001,80
12.8987998962,80.1803588867,70022,70082,60
12.8988399506,80.1804122925,70082,70254,172
12.8984804153,80.1803207397,70254,70295,41
12.8985900879,80.1802825928,70295,70406,111
12.8987197876,80.1801986694,70416,70467,51
12.8985500336,80.1801681519,70477,70517,40
12.8985500336,80.1800765991,70517,70558,41
12.8985595703,80.1800689697,70558,70649,91
12.8986101151,80.1801376343,70659,70790,131
12.8986597061,80.1802215576,70790,70851,61
12.8987102509,80.1802368164,71103,71194,91
12.8985795975,80.1801300049,71577,71608,31
12.898730278,80.1802597046,71628,71668,40
12.8987703323,80.1803131104,71668,71850,182
12.8986902237,80.1803665161,71850,71941,91
12.8988599777,80.1803970337,71941,72032,91
12.8987398148,80.1802978516,72365,72506,141
12.8986196518,80.1802597046,72617,72708,91
12.898639679,80.1803970337,72728,72809,81
12.8987598419,80.1803512573,72809,72850,41
12.8987798691,80.1802368164,72860,72971,111
12.8986597061,80.1803283691,72971,73112,141
12.8987398148,80.1804504395,73112,73183,71
12.8988103867,80.1804962158,73809,73940,131
12.8989095688,80.1803817749,75111,75222,111
12.8986701965,80.1801605225,75222,75344,122
12.8987598419,80.1804504395,75344,75394,50
12.8985900879,80.1803588867,75394,75434,40
12.8987503052,80.1804504395,75747,75798,51
12.8989400864,80.1801681519,76373,76424,51
12.8986797333,80.1804275513,76434,76495,61
12.8987798691,80.1803817749,76495,76585,90
12.898730278,80.1803817749,77353,77476,123
12.8985795975,80.1804428101,77476,77516,40
12.8984804153,80.1803207397,78334,78476,142
12.8985204697,80.1805419922,80054,80094,40
12.8986997604,80.1804275513,80094,80153,59
12.898730278,80.1803588867,80153,80335,182
12.8989095688,80.1803512573,80335,80377,42
12.8989200592,80.1803894043,80387,80559,172
12.8987703323,80.1802902222,80559,80600,41
12.8988199234,80.180519104,80609,80680,71
12.8987998962,80.1803436279,80680,80782,102
12.8985204697,80.180480957,81117,81197,80
12.8988304138,80.1804504395,81197,81389,192
12.898639679,80.1802902222,81389,81450,61
12.8987998962,80.180557251,81976,82017,41
12.8987798691,80.1804962158,82017,82149,132
12.8988304138,80.1801986694,82149,82280,131
12.898730278,80.1803665161,82280,82472,192
12.8986701965,80.1801376343,82472,82593,121
12.8987398148,80.1802215576,82643,82674,31
12.8989200592,80.1804199219,82674,82795,121
12.8986501694,80.1803207397,84188,84229,41
12.8987398148,80.1803512573,84501,84582,81
12.898850441,80.180267334,84582,84633,51
12.9948396683,80.2066879272,27263,27435,172
12.9945497513,80.2069473267,27445,27586,141
12.9939203262,80.2068405151,27677,27718,41
12.9941196442,80.206817627,28081,28122,41
13.0987300873,80.2422180176,21506,21597,91
13.0069303513,80.2401885986,24941,25012,71
13.0003004074,80.2661819458,25809,25869,60
12.9969100952,80.2559967041,27890,27981,91
13.0065498352,80.252532959,28233,28294,61
13.006649971,80.248260498,28385,28425,40
13.0342597961,80.2372207642,29465,29546,81
13.0448198318,80.2403793335,29717,29768,51
13.0982398987,80.2144622803,31389,31430,41
13.1004695892,80.2145996094,31531,31612,81
13.1002902985,80.2147674561,31995,32046,51
13.0883998871,80.2322235107,32510,32581,71
13.0779800415,80.2449111938,33247,33288,41
13.0780200958,80.245262146,33288,33348,60
13.0780496597,80.2457427979,33358,33429,71
13.0781097412,80.2461700439,33449,33490,41
13.0782699585,80.2471618652,33570,33621,51
13.07833004,80.2475509644,33631,33692,61
13.0784797668,80.2480926514,33712,33751,39
13.0786600113,80.2488174438,33793,33954,161
13.078789711,80.2516937256,34085,34126,41
13.0274496078,80.2328262329,35735,35827,92
13.0263204575,80.2326278687,35899,35949,50
13.0243196487,80.2283172607,38237,38277,40
13.0259199142,80.2306976318,38346,38386,40
13.0332202911,80.2304763794,38528,38599,71
13.0342102051,80.2371826172,38780,38831,51
13.0446996689,80.240447998,39083,39144,61
13.0567798615,80.2425384521,39416,39467,51
13.0984697342,80.2139968872,40715,40796,81
13.1002101898,80.2145614624,41342,41373,31
13.0766201019,80.2379074097,42229,42280,51
13.0693998337,80.2436599731,42653,42684,31
13.0518703461,80.2407684326,43371,43412,41
13.046500206,80.2387237549,43593,43624,31
13.0353097916,80.2303390503,43914,44066,152
13.0066299438,80.2571182251,45196,45256,60
12.9974803925,80.2559814453,45496,45537,41
12.9999103546,80.2667388916,45809,45850,41
13.0065803528,80.2522277832,46995,47055,60
13.0066204071,80.2406768799,47308,47348,40
13.0217895508,80.2260131836,47812,47843,31
13.0292196274,80.2307891846,48035,48095,60
13.0342197418,80.2303237915,48176,48216,40
13.0484600067,80.2399902344,48843,48890,47
13.0979604721,80.2150268555,50309,50366,57
13.0983400345,80.2142105103,50429,50460,31
13.1005096436,80.2146224976,50540,50611,71
13.0533399582,80.2420425415,53486,53517,31
13.0352401733,80.2303237915,53979,54070,91
13.0273399353,80.2329025269,54320,54361,41
13.0107698441,80.2247772217,56804,56844,40
13.0288801193,80.2308425903,57357,57418,61
13.0336999893,80.23046875,57517,57560,43
13.0343198776,80.2304000854,57580,57621,41
13.0344600677,80.2304000854,57631,57691,60
13.0342197418,80.2370300293,57813,57863,50
13.0540399551,80.2422409058,58317,58368,51
13.0653400421,80.2435913086,58640,58671,31
13.0765895844,80.2382507324,58941,59002,61
13.1003799438,80.2146224976,59937,60008,71
13.0629997253,80.2444992065,62411,62451,40
13.0541601181,80.2423477173,62722,62761,39
13.0528402328,80.241859436,62822,62903,81
13.0467700958,80.2370986938,63097,63181,84
13.0355396271,80.2303695679,63402,63483,81
13.0334997177,80.2304992676,63543,63574,31
13.0269403458,80.2329864502,63766,63907,141
13.0067100525,80.2574005127,64886,64967,81
13.0001602173,80.256477356,65106,65137,31
12.9968004227,80.2565231323,66893,66961,68
13.0010404587,80.2564926147,67083,67133,50
13.0064601898,80.2529830933,67355,67396,41
13.0067195892,80.2507629395,67456,67547,91
13.0066604614,80.2489776611,67618,67695,77
13.0066204071,80.2484588623,67717,67777,60
13.0259799957,80.2310791016,68999,69070,71
13.0291004181,80.2308731079,69161,69211,50
13.031920433,80.2306594849,69272,69318,46
13.0327501297,80.2305908203,69350,69391,41
13.0331296921,80.2305603027,69400,69482,82
13.0338602066,80.2305221558,69502,69603,101
13.0346899033,80.230430603,69673,69734,61
13.0445404053,80.2405776978,70188,70239,51
13.0649700165,80.2436218262,70764,70845,81
13.1004600525,80.2146606445,72266,72326,60
13.100230217,80.2151565552,72407,72478,71
13.067779541,80.2465896606,74495,74546,51
13.0678901672,80.2476196289,74576,74626,50
13.0361795425,80.2306213379,75503,75553,50
13.0355796814,80.2305221558,75574,75664,90
13.0066604614,80.2570800781,76904,76945,41
13.0019302368,80.2566604614,77056,77106,50
13.0493097305,80.2401580811,81415,81536,121
13.0496101379,80.2402877808,81546,81647,101
13.0655298233,80.2435379028,82112,82162,50
13.099029541,80.2409362793,84050,84100,50
13.0989904404,80.2403106689,84130,84241,111
12.9869003296,80.2590789795,14,175,161
12.9872999191,80.2589035034,1852,1923,71
12.9873399734,80.2590103149,2711,2752,41
12.9873600006,80.2588806152,3419,3459,40
12.9871902466,80.2588500977,6187,6268,81
12.9873104095,80.2586212158,9453,9524,71
12.9872398376,80.2587585449,10423,10554,131
12.9874200821,80.2588500977,14436,14577,141
12.9872303009,80.2587509155,17053,17144,91
12.9799098969,80.2523498535,18033,18134,101
12.9813699722,80.2428436279,18296,18336,40
12.9759597778,80.221031189,18849,18972,123
13.0138397217,80.2231826782,19756,19806,50
13.0141096115,80.2234191895,19806,19837,31
13.0326900482,80.23046875,22354,22465,111
13.0298995972,80.2308120728,22535,22566,31
12.9755802155,80.2205429077,24116,24156,40
12.9754800797,80.2208328247,24774,24814,40
12.9874601364,80.2181015015,25036,25067,31
12.9913797379,80.2126693726,25230,25277,47
13.0079402924,80.2131118774,25803,25834,31
13.0346002579,80.2303314209,26426,26458,32
13.0273895264,80.2329025269,27903,27954,51
13.0079402924,80.2132034302,28609,28640,31
12.9760704041,80.2211608887,29910,30082,172
12.975859642,80.2210922241,30082,30173,91
12.991519928,80.2126464844,30736,30767,31
12.9935598373,80.2103881836,30878,30938,60
12.9971599579,80.2104415894,31080,31130,50
13.0077104568,80.2128601074,31482,31573,91
13.0256996155,80.2302474976,32167,32205,38
13.0345001221,80.2303237915,32425,32477,52
13.034330368,80.2297515869,32528,32568,40
13.0342597961,80.2300872803,32578,32720,142
13.0112400055,80.2234573364,33455,33486,31
13.0087003708,80.2136688232,33728,33799,71
13.0082702637,80.2133636475,33809,33849,40
12.9756002426,80.2205734253,34839,34870,31
12.9757404327,80.2209396362,34880,35042,162
13.0076599121,80.2127914429,36735,36775,40
13.0078001022,80.2129211426,36775,36846,71
13.0235300064,80.2275924683,37493,37533,40
13.0324602127,80.2305374146,37844,37885,41
13.0342197418,80.2300415039,38066,38178,112
13.0279502869,80.2310028076,38349,38380,31
13.0278301239,80.2323989868,38440,38501,61
13.0271196365,80.2329406738,38541,38572,31
13.0267601013,80.2329711914,38582,38713,131
13.0081996918,80.2133712769,39360,39400,40
12.9758396149,80.2210235596,40239,40279,40
12.9985198975,80.2074432373,41833,41873,40
13.007900238,80.2130737305,42096,42156,60
13.0347995758,80.2302703857,42914,42954,40
13.0349502563,80.2301177979,42964,43015,51
13.0349397659,80.2298583984,43015,43065,50
13.0346097946,80.2298431396,43076,43116,40
13.0345697403,80.2298202515,43126,43177,51
13.027009964,80.2329406738,43851,43912,61
13.0082597733,80.2133789063,44537,44568,31
12.9869804382,80.2515029907,45988,46130,142
12.9868001938,80.2590408325,46615,46665,50
12.9869203568,80.259147644,49231,49393,162
12.9875097275,80.2562026978,49474,49560,86
13.0350103378,80.2300491333,51845,51895,50
13.0346603394,80.2297592163,51915,51966,51
13.0342502594,80.2298202515,51996,52138,142
13.0270500183,80.2329406738,52370,52420,50
13.0038299561,80.2121276855,53237,53308,71
13.0003700256,80.2077789307,53439,53499,60
12.9928998947,80.2129135132,53984,54015,31
12.9754896164,80.2208862305,55227,55304,77
12.9982700348,80.2081222534,55902,55993,91
12.9983596802,80.2078018188,55993,56053,60
13.0037498474,80.2118606567,56367,56417,50
13.0259504318,80.230796814,56912,56951,39
13.029250145,80.2308197021,57043,57093,50
13.0339202881,80.230430603,57174,57224,50
13.0342102051,80.2300720215,57315,57487,172
13.001950264,80.2085723877,58476,58577,101
12.9994602203,80.2076416016,58678,58719,41
12.9756402969,80.2204666138,59323,59414,91
12.9754695892,80.220703125,59414,59505,91
12.9754400253,80.2208404541,60586,60737,151
12.9936103821,80.2101898193,61138,61171,33
12.9981298447,80.2089767456,61322,61363,41
13.007900238,80.2130966187,61636,61676,40
13.0258998871,80.2306213379,62110,62141,31
13.0293197632,80.2308578491,62240,62280,40
13.0342903137,80.2304077148,62371,62411,40
13.0343399048,80.2297210693,62472,62543,71
13.0270996094,80.232963562,63006,63076,70
13.01404953,80.2264709473,63407,63448,41
12.9758300781,80.2203369141,64783,64900,117
12.9983701706,80.2074584961,66588,66629,41
12.9988603592,80.2075424194,66639,66679,40
13.0077800751,80.2130203247,66942,66993,51
13.0154600143,80.2249908447,67265,67296,31
13.0333795547,80.2305297852,67840,67871,31
13.0340795517,80.2304916382,67891,67931,40
13.034239769,80.2300262451,68032,68174,142
13.0341501236,80.230430603,68184,68265,81
13.0268096924,80.2330169678,68527,68659,132
