latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.0105199814,80.2118682861,40064,40084,20
13.0101203918,80.2115707397,40104,40120,16
13.0094203949,80.2110290527,40183,40202,19
13.0092096329,80.2112426758,40213,40243,30
13.0101804733,80.2149276733,40304,40320,16
13.0112800598,80.2234191895,40616,40636,20
12.9891796112,80.2188034058,40979,40995,16
12.9869098663,80.2182693481,40995,41017,22
12.9763298035,80.2217483521,41229,41259,30
12.9799604416,80.2522964478,43872,43893,21
12.9816303253,80.2308120728,44236,44252,16
12.9757900238,80.2211914063,44476,44496,20
12.9753503799,80.2206420898,44526,44546,20
12.9920902252,80.2191772461,44819,44835,16
13.0071897507,80.2098236084,45190,45210,20
13.014960289,80.2045974731,45452,45473,21
13.0203399658,80.2062835693,45604,45620,16
13.0296802521,80.2088470459,45714,45734,20
13.0349798203,80.2100982666,45815,45832,17
13.0349798203,80.2112197876,45832,45854,22
13.0369701385,80.2122802734,45945,45965,20
13.0689496994,80.2063064575,46570,46586,16
13.0639200211,80.211730957,47638,47658,20
13.0546102524,80.2115402222,47790,47810,20
13.0496997833,80.2121963501,47891,47921,30
13.0343103409,80.2121429443,48234,48254,20
13.0296001434,80.2089385986,48395,48416,21
13.0192499161,80.2063674927,48567,48587,20
13.0095500946,80.2111282349,48890,48910,20
12.9974403381,80.2165298462,49475,49495,20
12.9869804382,80.2182769775,49636,49657,21
12.9756803513,80.2203903198,49838,49868,30
12.9756803513,80.2203903198,49868,49885,17
12.9763298035,80.2216873169,49907,49928,21
12.9816999435,80.2305374146,50070,50090,20
12.9815998077,80.233543396,50141,50161,20
12.9814195633,80.2428283691,50292,50312,20
12.9801197052,80.2521972656,50422,50444,22
12.9845104218,80.252166748,50684,50704,20
12.9853096008,80.2519226074,50815,50845,30
12.980050087,80.2527236938,53531,53551,20
12.981710434,80.230758667,53975,53991,16
12.9973802567,80.2161712646,54689,54709,20
13.0145797729,80.2044677734,55184,55204,20
13.0184497833,80.2058563232,55274,55292,18
13.0349197388,80.2112197876,55577,55597,20
13.0433797836,80.2125473022,55708,55728,20
13.0442800522,80.2121887207,55789,55805,16
13.0483798981,80.2119598389,55848,55868,20
13.068860054,80.2047805786,58068,58088,20
13.0578899384,80.2116928101,58391,58407,16
13.034119606,80.2121429443,58841,58861,20
13.0295696259,80.2089767456,58982,58998,16
13.0125198364,80.2119216919,59374,59390,16
13.0154600143,80.2253570557,59736,59756,20
12.9840202332,80.2179794312,60412,60432,20
12.9816102982,80.2335891724,60785,60806,21
12.9872903824,80.2593078613,61512,61532,20
12.9872198105,80.2595825195,61552,61572,20
12.9875602722,80.2571182251,62753,62773,20
12.9799203873,80.2523727417,63037,63057,20
12.9813404083,80.2432785034,63198,63218,20
12.9813604355,80.2428894043,63238,63259,21
12.9813604355,80.2405776978,63309,63325,16
12.9764604568,80.2220611572,63791,63807,16
12.976149559,80.2216567993,63820,63849,29
12.9756298065,80.220993042,63890,63910,20
12.9874401093,80.2182388306,64152,64169,17
13.0010204315,80.2130432129,64433,64449,16
13.0134000778,80.2040176392,64845,64874,29
13.0184497833,80.2058029175,65006,65036,30
13.0349397659,80.2115707397,65369,65390,21
13.0485496521,80.2119598389,65872,65892,20
13.0543403625,80.2114486694,66023,66043,20
13.0652799606,80.2110900879,67417,67437,20
13.0513896942,80.2121505737,67709,67730,21
13.0513896942,80.2121505737,67730,67746,16
13.035369873,80.2122421265,68172,68192,20
13.0344600677,80.2121582031,68232,68262,30
13.02987957,80.2089996338,68404,68424,20
13.0293903351,80.2088470459,68454,68470,16
13.0137796402,80.2043991089,68724,68745,21
13.012960434,80.2092132568,68856,68872,16
13.009519577,80.2111282349,69066,69096,30
13.0063295364,80.2205963135,69621,69637,16
12.9976396561,80.2165527344,69851,69871,20
12.9952201843,80.2168884277,69962,69982,20
12.9917402267,80.2194213867,70063,70083,20
12.9759197235,80.2202606201,70636,70656,20
12.9798603058,80.2523422241,72904,72924,20
12.9815597534,80.2334289551,73308,73328,20
12.9810600281,80.229598999,73419,73439,20
12.979180336,80.2264328003,73540,73560,20
12.9786500931,80.2255401611,73590,73610,20
12.9781103134,80.2246322632,73651,73671,20
12.9753303528,80.2206420898,73921,73951,30
12.9837303162,80.2177963257,74093,74113,20
12.987950325,80.2183380127,74194,74210,16
12.9974603653,80.2161331177,74364,74387,23
13.0036802292,80.2118988037,74511,74532,21
13.0074396133,80.2098007202,74644,74664,20
13.008099556,80.2099609375,74694,74710,16
13.0150995255,80.2045974731,74904,74924,20
13.0616703033,80.2115631104,75832,75848,16
13.0593595505,80.2116012573,76577,76593,16
13.050740242,80.2122268677,76686,76716,30
13.0493297577,80.2068786621,77221,77241,20
13.025970459,80.2308197021,22919,22935,16
13.030380249,80.2282562256,23088,23107,19
13.0315504074,80.2093734741,23604,23624,20
13.0357398987,80.205619812,23745,23761,16
13.0495595932,80.2095336914,24491,24507,16
13.0498304367,80.2116088867,26679,26700,21
13.0386800766,80.1928787231,27288,27308,20
13.0368995667,80.1986312866,27412,27432,20
13.0364303589,80.201789856,27482,27502,20
13.0358104706,80.205947876,27675,27698,23
13.0300798416,80.2095184326,27982,28003,21
13.0307197571,80.2169265747,28197,28218,21
13.0322198868,80.2203826904,28349,28369,20
13.0312204361,80.2240371704,28420,28440,20
13.0304203033,80.2282180786,28662,28682,20
13.0297803879,80.2308578491,28753,28783,30
13.0268697739,80.2329788208,28874,28904,30
13.0246696472,80.2291717529,28965,28985,20
13.0239295959,80.2282409668,29015,29035,20
13.0142002106,80.2263565063,29197,29217,20
13.0082597733,80.2336425781,29338,29358,20
13.0067396164,80.2439727783,29590,29610,20
13.0069198608,80.2496032715,29701,29721,20
13.0068597794,80.2510223389,29752,29772,20
12.9968795776,80.256942749,30163,30179,16
13.0001401901,80.2664489746,30424,30454,30
12.9958000183,80.2659988403,31940,31956,16
12.9989099503,80.2559890747,32200,32220,20
12.9991397858,80.2560577393,32231,32251,20
13.0065002441,80.2531280518,32452,32473,21
13.006649971,80.2481918335,32684,32701,17
13.0066299438,80.2408218384,32834,32855,21
13.0089797974,80.2290267944,33016,33032,16
13.0115499496,80.2232131958,33075,33095,20
13.0232896805,80.2274398804,33429,33449,20
13.0245895386,80.2287826538,33500,33516,16
13.0307302475,80.2306213379,33730,33751,21
13.0321798325,80.219909668,34043,34064,21
13.0301399231,80.2092437744,34349,34379,30
13.0302400589,80.2090988159,34379,34400,21
13.0352897644,80.2086715698,34511,34531,20
13.0362796783,80.2015991211,34662,34682,20
13.0369997025,80.1965026855,34773,34791,18
13.0392799377,80.1968536377,40695,40715,20
13.0370397568,80.1970901489,40866,40882,16
13.0364704132,80.2012710571,40933,40955,22
13.0290403366,80.2242584229,41621,41637,16
13.030670166,80.230682373,41791,41811,20
13.0239696503,80.2282791138,42174,42194,20
13.0084495544,80.2323684692,42456,42472,16
13.0067396164,80.2447280884,42808,42829,21
13.0003700256,80.2564315796,43222,43242,20
12.9989299774,80.2561035156,43283,43299,16
12.9976997375,80.2572021484,43351,43371,20
12.9976797104,80.2560272217,53966,53986,20
13.0062599182,80.2573928833,54198,54218,20
13.0070495605,80.2384033203,54863,54879,16
13.0073404312,80.2369232178,54879,54902,23
13.0191802979,80.2242279053,55235,55255,20
13.0283603668,80.2308502197,55498,55524,26
13.0286998749,80.2308120728,55524,55545,21
13.0353403091,80.2081604004,56354,56371,17
13.038649559,80.1928634644,56627,56657,30
13.0408496857,80.2001037598,56869,56885,16
13.0488004684,80.2070465088,57309,57339,30
13.0446596146,80.2124023438,57793,57823,30
13.0440702438,80.2089996338,57924,57944,20
13.0392398834,80.1968917847,58176,58196,20
13.0367097855,80.1996765137,58408,58425,17
13.030579567,80.209312439,58759,58780,21
13.0322599411,80.218963623,59032,59048,16
13.0295200348,80.2273178101,59272,59288,16
13.0300397873,80.2308120728,59381,59400,19
13.0269603729,80.2329483032,59492,59522,30
13.006649971,80.2568435669,60259,60279,20
12.9977302551,80.2560272217,60531,60561,30
12.9975795746,80.2567596436,60622,60652,30
13.0000801086,80.2666931152,61510,61530,20
12.9962100983,80.2625274658,62145,62165,20
12.9988002777,80.2560195923,62367,62387,20
13.0056800842,80.2572784424,62529,62549,20
13.0065202713,80.2550201416,62670,62686,16
13.0065097809,80.2537384033,62789,62809,20
13.0066699982,80.248916626,62971,62991,20
13.0113201141,80.2232971191,63606,63635,29
13.0155601501,80.2249984741,63737,63758,21
13.0193395615,80.224281311,63818,63848,30
13.0247497559,80.2290878296,64010,64026,16
13.0303497314,80.2282867432,64341,64361,20
13.0287599564,80.2240524292,64492,64521,29
13.0311899185,80.2232284546,64593,64613,20
13.0304203033,80.2164993286,64815,64835,20
13.0303602219,80.2145996094,64875,64896,21
13.0352401733,80.2086334229,65279,65307,28
13.0362596512,80.2016601563,65469,65489,20
13.0370597839,80.1964187622,65600,65620,20
13.0387601852,80.1929168701,65711,65731,20
13.0409603119,80.2000732422,65943,65959,16
13.041270256,80.2052230835,66052,66072,20
13.0441598892,80.208732605,66143,66163,20
13.0470304489,80.2122573853,66334,66354,20
13.0488195419,80.2108688354,66445,66465,20
13.0494699478,80.2092437744,66526,66542,16
13.049249649,80.2082595825,67513,67543,30
13.0494604111,80.212272644,67684,67714,30
13.0434904099,80.2069091797,68108,68124,16
13.0381202698,80.2043685913,68268,68289,21
13.0389003754,80.199256897,68389,68406,17
13.0397195816,80.1932678223,68531,68551,20
13.0386199951,80.1929397583,68581,68601,20
13.0372200012,80.1961593628,68662,68682,20
13.0363502502,80.2018508911,68803,68823,20
13.0354204178,80.208480835,68975,68995,20
13.0300102234,80.2096405029,69348,69368,20
13.0321998596,80.2198867798,69691,69711,20
13.0321798325,80.2203979492,69721,69741,20
13.0289497375,80.2242431641,69893,69913,20
13.0270996094,80.2330093384,70428,70448,20
13.0239095688,80.2283477783,70578,70599,21
13.0146303177,80.2262191772,70801,70817,16
13.0143203735,80.2263183594,70829,70848,19
13.0082397461,80.2335281372,70972,70993,21
13.0068397522,80.2406768799,71093,71114,21
13.006819725,80.2496414185,71275,71295,20
13.0066204071,80.2571334839,71477,71497,20
12.9996299744,80.256362915,71628,71658,30
12.9973402023,80.2560424805,71719,71735,16
12.9961595535,80.2624969482,71919,71939,20
12.9961595535,80.2677612305,72030,72060,30
13.0000600815,80.2665100098,72131,72161,30
12.9955797195,80.2676010132,72807,72827,20
12.99559021,80.2674102783,72827,72857,30
12.9961299896,80.2626190186,72928,72948,20
12.998840332,80.2560501099,73160,73190,30
13.0064601898,80.2532577515,73473,73493,20
13.0065202713,80.2465667725,73685,73705,20
13.0073795319,80.2366867065,73886,73906,20
13.010840416,80.2245483398,74078,74108,30
13.0155296326,80.2250289917,74290,74310,20
13.0175304413,80.2249069214,74350,74366,16
13.0193595886,80.224281311,74379,74399,20
13.0195598602,80.2243804932,74409,74429,20
13.0259799957,80.2312927246,74570,74591,21
13.03028965,80.2283630371,74802,74823,21
13.0287504196,80.2240371704,74954,74974,20
13.0303096771,80.2243118286,75014,75031,17
13.0311203003,80.2232284546,75053,75072,19
13.0321502686,80.2197570801,75154,75174,20
13.0304002762,80.2166976929,75254,75275,21
13.0316696167,80.2094116211,75527,75557,30
13.0352401733,80.2086715698,75628,75648,20
13.035320282,80.2080078125,75668,75684,16
13.0470399857,80.2118988037,76635,76651,16
13.0440301895,80.2088470459,77997,78013,16
13.040769577,80.2051086426,78096,78116,20
13.0392103195,80.1968765259,78308,78324,16
13.039730072,80.1931381226,78376,78406,30
13.0386400223,80.1928329468,78427,78447,20
13.0382604599,80.1928024292,78467,78490,23
13.0371599197,80.1960983276,78521,78543,22
13.0363397598,80.2017593384,78664,78683,19
13.0351600647,80.2099304199,78855,78876,21
13.0303497314,80.2163314819,79259,79279,20
13.0321998596,80.2203292847,79400,79420,20
13.0311403275,80.2239837646,79501,79517,16
13.0296802521,80.2308425903,79785,79808,23
13.0218601227,80.2261962891,80072,80090,18
13.0067996979,80.2507019043,80639,80656,17
12.9985103607,80.2560806274,80849,80869,20
12.9985103607,80.2560806274,80869,80891,22
13.0002298355,80.2652282715,81206,81227,21
13.0974502563,80.2421875,21684,21704,20
13.1002998352,80.2147598267,22212,22242,30
13.0860700607,80.2344284058,22669,22689,20
13.0745601654,80.2405319214,23043,23059,16
13.063659668,80.2476425171,23283,23299,16
13.0269804001,80.2329483032,24231,24251,20
13.0067195892,80.2464599609,24796,24826,30
13.0068597794,80.2491912842,24867,24883,16
12.9964199066,80.2609634399,25329,25346,17
13.0002498627,80.266418457,27165,27185,20
13.0065402985,80.2574005127,27809,27826,17
13.0074396133,80.2367706299,28332,28352,20
13.0156202316,80.2251281738,28635,28655,20
13.0344295502,80.2304382324,29029,29059,30
13.0346803665,80.2303771973,29069,29098,29
13.052359581,80.2408981323,29635,29656,21
13.0766897202,80.2385025024,30413,30433,20
13.0759496689,80.2347793579,30534,30554,20
13.0832004547,80.2319107056,30829,30845,16
13.0889797211,80.2303771973,30978,30997,19
13.0963001251,80.2196426392,31201,31217,16
13.0983600616,80.2142791748,31280,31300,20
13.1002902985,80.2145996094,32360,32390,30
13.0911197662,80.2277374268,32723,32743,20
13.0887899399,80.2309875488,32814,32834,20
13.0860500336,80.2344207764,32925,32945,20
13.0837202072,80.2338180542,32996,33016,20
13.0789403915,80.233543396,33218,33234,16
13.0764799118,80.2371826172,33357,33377,20
13.0777702332,80.2440795898,33509,33529,20
13.0785303116,80.2509994507,33650,33680,30
13.0661697388,80.2435531616,34044,34074,30
13.0678396225,80.2466125488,34155,34175,20
13.0669403076,80.2478485107,34215,34235,20
13.0632600784,80.2442321777,34356,34377,21
13.0590000153,80.2425308228,34508,34524,16
13.0538797379,80.2422485352,34617,34637,20
13.0511302948,80.2405471802,34738,34768,30
13.0451498032,80.2325973511,35011,35031,20
13.0343599319,80.2303924561,35345,35365,20
13.0313196182,80.230682373,35486,35506,20
13.0272798538,80.2329330444,35708,35724,16
13.0144701004,80.2261962891,36049,36079,30
13.0087499619,80.2304992676,36211,36231,20
13.0085201263,80.2317504883,36271,36291,20
13.0083198547,80.232963562,36322,36352,30
13.0076599121,80.2362670898,36503,36524,21
13.0072498322,80.2384033203,36594,36614,20
13.0066795349,80.244430542,36836,36857,21
13.0065898895,80.2448120117,36867,36887,20
13.0068702698,80.24949646,37038,37059,21
12.9968099594,80.2568817139,37533,37553,20
12.9959402084,80.265083313,37694,37710,16
13.0000801086,80.2667236328,37824,37844,20
12.9957103729,80.2673110962,38278,38298,20
12.9962501526,80.2625274658,38379,38399,20
12.9968795776,80.256187439,38530,38560,30
13.0066299438,80.2464065552,39338,39358,20
13.0066099167,80.2411193848,39479,39499,20
13.0074195862,80.236907959,39580,39610,30
13.0112600327,80.2236862183,39792,39822,30
13.0153198242,80.224861145,39943,39959,16
13.0230102539,80.2271270752,40224,40244,20
13.024479866,80.2286071777,40335,40355,20
13.0332298279,80.2305908203,40739,40769,30
13.0334701538,80.2305603027,40769,40789,20
13.0539398193,80.2422103882,41627,41648,21
13.0689401627,80.2424316406,42000,42020,20
13.0762901306,80.2366027832,42232,42248,16
13.0834703445,80.2336196899,42574,42594,20
13.096329689,80.2195587158,42937,42953,16
13.0911598206,80.2276306152,44338,44367,29
13.0887002945,80.2311019897,44429,44448,19
13.0825500488,80.2336425781,44600,44620,20
13.0763502121,80.2371292114,44903,44923,20
13.0777997971,80.2447891235,45079,45104,25
13.0677995682,80.2465896606,45611,45631,20
13.0531997681,80.2419204712,46105,46135,30
13.0520601273,80.2408599854,46166,46196,30
13.0099897385,80.2279510498,47357,47373,16
13.0066099167,80.2533035278,47759,47780,21
13.0065698624,80.2571411133,47971,48001,30
13.0067100525,80.240447998,48557,48587,30
13.0067100525,80.240447998,48587,48603,16
13.0186300278,80.2244720459,48979,48995,16
13.0288896561,80.2308883667,49229,49257,28
13.0344696045,80.2303771973,49368,49388,20
13.0348300934,80.2303237915,49409,49439,30
13.0341501236,80.2369232178,49560,49576,16
13.0539999008,80.2422485352,50064,50084,20
13.0648899078,80.2435531616,50326,50346,20
13.0648899078,80.2435531616,50346,50363,17
13.0681400299,80.2427062988,50455,50475,20
13.0681400299,80.2427062988,50475,50496,21
13.0758895874,80.2404785156,50619,50639,20
13.0768499374,80.2391967773,50740,50760,20
13.0764703751,80.2373428345,50811,50831,20
13.0805101395,80.233543396,51033,51053,20
13.0819997787,80.2333831787,51144,51164,20
13.084569931,80.23412323,51345,51362,17
13.0889396667,80.2304916382,51425,51445,20
13.0979299545,80.2152862549,51718,51738,20
13.0984096527,80.2141723633,51809,51839,30
13.1002597809,80.2147064209,52828,52848,20
13.0957803726,80.2211685181,53000,53016,16
13.091170311,80.2276229858,53110,53130,20
13.0823602676,80.2336196899,53443,53463,20
13.0693101883,80.2432937622,54129,54149,20
13.0498895645,80.2403335571,54856,54872,16
13.036939621,80.23072052,55248,55264,16
13.0334196091,80.230430603,55417,55436,19
13.0277500153,80.23097229,55558,55576,18
13.0239095688,80.2282104492,55759,55780,21
13.0143003464,80.2262802124,56012,56028,16
13.0082101822,80.2336807251,56151,56171,20
13.0068302155,80.2405471802,56292,56312,20
13.0020799637,80.2566223145,56656,56675,19
13.0001602173,80.2563323975,56716,56736,20
12.9960203171,80.2677230835,56999,57019,20
12.9986000061,80.2560195923,57968,57988,20
13.0066204071,80.2468185425,58472,58493,21
13.0068798065,80.2396621704,58634,58650,16
13.0073795319,80.2371673584,58671,58694,23
13.0153398514,80.224937439,59037,59067,30
13.0217599869,80.2260665894,59198,59228,30
13.02602005,80.2311782837,59350,59380,30
13.0344400406,80.230430603,59622,59652,30
13.0342998505,80.2375793457,59905,59925,20
13.0444602966,80.2406997681,60157,60187,30
13.0491504669,80.2401885986,60308,60325,17
13.052359581,80.2408828735,60377,60407,30
13.0537595749,80.2421875,60458,60478,20
13.0605201721,80.2428970337,60629,60646,17
13.0766296387,80.2381591797,61051,61072,21
13.0764398575,80.2373123169,61102,61132,30
13.0803403854,80.233543396,61304,61324,20
13.0831699371,80.231262207,61435,61451,16
13.0834999084,80.2337112427,61463,61483,20
13.0889101028,80.2305603027,61645,61665,20
13.0964202881,80.2193222046,61897,61917,20
13.0964202881,80.219329834,61928,61944,16
13.0982599258,80.2144699097,62047,62067,20
13.0911798477,80.2276611328,63433,63453,20
13.0824298859,80.2336273193,63715,63735,20
13.0820703506,80.2335586548,63746,63766,20
13.0810604095,80.2334594727,63806,63822,16
13.0764703751,80.2372970581,63976,63996,20
13.067779541,80.2465896606,64672,64702,30
13.0587396622,80.2426605225,65046,65066,20
13.0451698303,80.2326889038,65783,65813,30
13.0334396362,80.2304992676,66106,66126,20
13.0271902084,80.2330093384,66651,66671,20
13.0233201981,80.2275772095,66893,66909,16
13.0065803528,80.2551727295,67891,67911,20
13.0065402985,80.2562789917,67932,67948,16
13.0001802444,80.2564468384,68222,68243,21
12.9968204498,80.2566986084,68354,68374,20
12.9961099625,80.2677764893,68626,68646,20
13.0000896454,80.2667007446,68737,68757,20
13.0002698898,80.2659683228,68798,68818,20
12.9956197739,80.2674713135,69747,69777,30
12.9961395264,80.2626419067,69858,69888,30
12.9968004227,80.2563323975,70019,70035,16
12.9989004135,80.2561416626,70220,70250,30
13.0064601898,80.2533035278,70533,70553,20
13.0065498352,80.2468338013,70765,70785,20
13.0067100525,80.2403030396,70927,70943,16
13.007349968,80.2370300293,70975,70995,20
13.0073699951,80.2369003296,71005,71034,29
13.0152301788,80.224937439,71338,71359,21
13.0219898224,80.2262802124,71500,71516,16
13.0245704651,80.2289505005,71569,71599,30
13.0281896591,80.23097229,71750,71771,21
13.0331802368,80.2305603027,72011,72031,20
13.0409097672,80.2406082153,72617,72637,20
13.0464200974,80.2396087646,72829,72849,20
13.0539703369,80.2422866821,73000,73020,20
13.0576000214,80.2428207397,73081,73101,20
13.0576000214,80.2428207397,73101,73117,16
13.0624103546,80.2433700562,73210,73230,20
13.0656499863,80.243598938,73301,73331,30
13.0763998032,80.2374725342,73654,73674,20
13.0913696289,80.2273330688,74209,74230,21
13.094420433,80.2240066528,74310,74327,17
13.096280098,80.2195587158,74399,74419,20
13.0971403122,80.2171707153,77337,77353,16
13.0692996979,80.2433166504,78395,78411,16
13.0529003143,80.2419204712,78877,78907,30
13.0205602646,80.2251968384,79857,79873,16
13.006480217,80.2537231445,80746,80762,16
13.0220298767,80.2262496948,81420,81450,30
13.0220298767,80.2262496948,81450,81466,16
13.0342798233,80.2304077148,81693,81723,30
13.0447597504,80.2403793335,82056,82075,19
13.0688695908,80.242401123,82501,82531,30
13.0770702362,80.2336502075,82774,82790,16
13.1002397537,80.2145004272,83339,83358,19
13.0985097885,80.2340164185,84258,84274,16
13.0988101959,80.2417068481,84508,84528,20
13.0989198685,80.240196228,84952,84972,20
13.0142402649,80.2259979248,22237,22257,20
13.0084295273,80.2134628296,23084,23114,30
12.9880800247,80.2229614258,23508,23525,17
12.9756498337,80.2210083008,23708,23738,30
12.9723701477,80.2195281982,23788,23805,17
12.9299497604,80.2028427124,24401,24421,20
12.9263296127,80.1976013184,24512,24532,20
12.91726017,80.1914520264,24724,24740,16
12.9233903885,80.1549377441,25177,25197,20
12.9227104187,80.1518936157,25258,25274,16
12.9227199554,80.1312637329,25578,25595,17
12.9231796265,80.12084198,25707,25729,22
12.9236297607,80.1176834106,25900,25920,20
12.923330307,80.1209030151,25991,26011,20
12.9225702286,80.143371582,26525,26553,28
12.9199304581,80.1709823608,26886,26906,20
12.9206800461,80.1853790283,27067,27087,20
12.9171495438,80.193107605,27198,27228,30
12.9171895981,80.1941299438,27269,27285,16
12.929400444,80.2027282715,27488,27509,21
12.9307203293,80.2029571533,27539,27555,16
12.9443902969,80.2083587646,27809,27839,30
12.9713001251,80.2189788818,28232,28252,20
12.9746103287,80.2203903198,28313,28333,20
12.9746103287,80.2204666138,28333,28353,20
12.9762201309,80.2212524414,28414,28444,30
12.9904298782,80.2203369141,28787,28807,20
12.9974098206,80.2161712646,28928,28948,20
13.0153598785,80.2248764038,29391,29411,20
13.0232601166,80.2273025513,29573,29590,17
13.0257797241,80.2304229736,29630,29653,23
13.0289096832,80.2308425903,29714,29737,23
13.0345401764,80.2297821045,29889,29910,21
13.0277795792,80.2320785522,30263,30279,16
13.0247001648,80.2291717529,30422,30452,30
13.0201196671,80.2249526978,30543,30559,16
13.0083599091,80.213432312,30934,30964,30
12.9756603241,80.2210998535,31791,31821,30
12.9710798264,80.2191925049,31932,31952,20
12.9199399948,80.1825790405,33206,33226,20
12.9234199524,80.1546173096,36361,36381,20
12.919960022,80.1709594727,36623,36643,20
12.9206104279,80.1852035522,36835,36855,20
13.0131902695,80.2222137451,39072,39088,16
13.0151395798,80.224609375,39151,39171,20
13.0170602798,80.2250671387,39211,39231,20
13.0192403793,80.2242965698,39322,39352,30
13.0225400925,80.2266693115,39534,39554,20
13.0226602554,80.2267608643,39554,39574,20
13.0228099823,80.2268981934,39584,39604,20
13.0238199234,80.2278137207,39654,39675,21
13.0299100876,80.2307128906,39947,39967,20
13.0346498489,80.2303237915,40108,40138,30
13.0341901779,80.2303771973,40682,40702,20
13.0251598358,80.2296829224,41025,41055,30
13.0231895447,80.2275238037,41136,41166,30
12.9587602615,80.2140426636,46707,46723,16
12.9760599136,80.2211532593,47008,47028,20
12.9828796387,80.2219161987,47149,47169,20
12.9904298782,80.2203979492,47360,47377,17
13.0196399689,80.2244491577,47973,47993,20
13.0219802856,80.2261505127,48044,48064,20
13.028840065,80.2308425903,48265,48286,21
13.0349798203,80.2301483154,48457,48487,30
13.0143604279,80.2247924805,49717,49733,16
13.0260801315,80.2317810059,51186,51202,16
13.0230398178,80.2274017334,51285,51306,21
13.0193996429,80.2245483398,51386,51403,17
13.0113601685,80.2232437134,51627,51647,20
13.0083799362,80.213432312,51778,51799,21
13.0062198639,80.212852478,51919,51935,16
12.9974403381,80.2163009644,52079,52099,20
12.9832801819,80.2221908569,52482,52512,30
12.974240303,80.2201766968,57910,57931,21
12.975979805,80.2211837769,57981,58001,20
12.9826602936,80.221862793,58132,58148,16
12.9904203415,80.2203216553,58322,58342,20
13.0078201294,80.2130966187,58695,58715,20
13.0153999329,80.2249221802,58926,58947,21
13.0287399292,80.2308197021,59249,59269,20
13.0339698792,80.23046875,59390,59410,20
13.0081996918,80.2133331299,61608,61629,21
13.000749588,80.2134017944,61780,61796,16
12.9963798523,80.2166213989,61970,61990,20
12.9959001541,80.2167205811,62000,62020,20
12.9885101318,80.2225570679,62222,62238,16
12.9833602905,80.2222518921,62331,62352,21
12.9711503983,80.2191772461,62644,62664,20
12.9709396362,80.219078064,62674,62690,16
12.9411201477,80.2060699463,63085,63105,20
12.9295597076,80.2027893066,63297,63317,20
12.9202604294,80.1842498779,63740,63760,20
12.9197998047,80.1709976196,63943,63959,16
12.9233398438,80.1548995972,64142,64163,21
12.9231395721,80.120880127,64697,64727,30
12.9233598709,80.1206665039,64918,64935,17
12.9234304428,80.1547393799,66136,66156,20
12.9206800461,80.1856231689,66569,66589,20
12.9293603897,80.202796936,67074,67094,20
12.930100441,80.2029037476,67114,67135,21
12.9761104584,80.2213592529,68474,68494,20
12.9829597473,80.2220687866,68655,68676,21
12.9869203568,80.2231369019,68907,68928,21
12.995759964,80.2167510986,69139,69169,30
13.0085296631,80.2135314941,69593,69609,16
13.0180902481,80.2248001099,69823,69840,17
13.0291795731,80.2309417725,70144,70160,16
13.0337200165,80.2306213379,70434,70454,20
13.0348901749,80.2302627563,70495,70515,20
13.027299881,80.2329788208,71528,71558,30
13.0230703354,80.2275085449,71739,71759,20
13.015879631,80.2257232666,71951,71967,16
13.0145902634,80.2262191772,71979,71999,20
13.0107498169,80.2246322632,72121,72141,20
13.0085601807,80.213722229,72373,72403,30
12.9895200729,80.2213134766,73016,73032,16
12.987660408,80.2231292725,73206,73236,30
12.9834299088,80.2223815918,73357,73377,20
12.976360321,80.221321106,73528,73558,30
12.976360321,80.221321106,73558,73575,17
12.9297199249,80.2028503418,74363,74383,20
12.9290599823,80.2027435303,74403,74419,16
12.9169502258,80.1937408447,74784,74804,20
12.9198799133,80.1827163696,75016,75032,16
12.9233398438,80.1550216675,75377,75397,20
12.9224796295,80.1428222656,76877,76893,16
12.9252796173,80.197479248,77685,77702,17
12.9632196426,80.2158432007,78289,78305,16
13.0143604279,80.2253723145,79486,79507,21
12.9757299423,80.2207565308,35165,35185,20
12.9770803452,80.2227935791,35670,35690,20
12.9761400223,80.2212371826,35761,35777,16
12.9875097275,80.218132019,36001,36021,20
12.992939949,80.2128295898,36223,36243,20
12.9939899445,80.2100906372,36304,36324,20
12.9963598251,80.2165985107,36536,36556,20
12.9975004196,80.2161636353,36607,36627,20
13.0151796341,80.2045974731,37262,37283,21
13.0646495819,80.211769104,40268,40290,22
13.0637102127,80.2116317749,40310,40340,30
13.0508804321,80.2121963501,40481,40511,30
13.0359201431,80.212348938,40824,40854,30
13.0295000076,80.2089080811,41105,41125,20
13.0189695358,80.2062911987,41276,41296,20
13.0096197128,80.2111816406,41690,41720,30
13.0094404221,80.2110900879,41720,41740,20
13.0092000961,80.2120437622,41781,41801,20
13.0152797699,80.2247619629,42063,42079,16
12.9766702652,80.2222976685,44664,44684,20
12.9769001007,80.2221603394,44874,44904,30
12.9769802094,80.2222824097,45098,45118,20
12.9753799438,80.2208633423,45471,45492,21
13.0632095337,80.2119216919,52151,52171,20
13.0081596375,80.2035369873,56911,56927,16
13.0495996475,80.212020874,57715,57738,23
13.0552902222,80.2121429443,57841,57861,20
13.0679597855,80.2082214355,60413,60429,16
13.0495195389,80.2121963501,60806,60827,21
13.044839859,80.2124481201,60907,60928,21
13.0339202881,80.2120819092,61160,61176,16
13.0127096176,80.2116317749,61672,61688,16
13.0123195648,80.2214813232,21526,21547,21
13.0350198746,80.2301330566,21932,21953,21
