latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.05053043,80.20622253,24161,24206,45
13.05053043,80.20622253,24206,24290,84
13.05060959,80.20625305,24290,24334,44
13.05064011,80.20613098,24592,24644,52
13.05051994,80.20633698,24905,24955,50
13.05066013,80.20613861,25219,25265,46
13.05051994,80.20622253,25834,25885,51
13.05049992,80.20620728,26148,26195,47
13.05049992,80.20623016,26764,26814,50
13.05056,80.20622253,27076,27125,49
13.05053997,80.20625305,27389,27435,46
13.05051994,80.20613098,28005,28054,49
13.05047035,80.20622253,28934,28983,49
13.05053997,80.20620728,29864,29912,48
13.05049038,80.20626831,30176,30207,31
13.05051041,80.20619202,30479,30526,47
13.05053043,80.20628357,31715,31764,49
13.05045986,80.20622253,32027,32072,45
13.05049992,80.20622253,32330,32381,51
13.05051994,80.20616913,32643,32691,48
13.05053997,80.20623016,33259,33307,48
13.0503397,80.20628357,33875,33921,46
13.05070019,80.20620728,34188,34228,40
13.05080032,80.20622253,34794,34843,49
13.05053997,80.20626068,35107,35151,44
13.05045986,80.20614624,35410,35459,49
13.05051041,80.20619965,36026,36077,51
13.05060005,80.20623016,36339,36387,48
13.05053997,80.20629883,36965,37010,45
13.05056,80.20638275,37580,37629,49
13.05058956,80.20626068,37893,37938,45
13.05043983,80.20619202,38491,38524,33
13.05043983,80.20619202,38524,38724,200
13.0504303,80.20632935,38724,38769,45
13.05049038,80.20619202,39141,39182,41
13.05049992,80.20619202,39674,39720,46
13.05053043,80.20622253,39954,39998,44
13.05053043,80.20622253,40510,40552,42
13.05047989,80.20625305,41331,41376,45
13.05047989,80.20629883,41622,41670,48
13.05049992,80.20622253,42303,42348,45
13.05018044,80.20630646,43996,44040,44
13.05043983,80.20625305,44371,44419,48
13.05060959,80.2062912,44641,44683,42
13.05055046,80.2061615,47541,47585,44
13.05043983,80.20626831,47906,47953,47
13.05043983,80.20626831,47953,48129,176
13.05051041,80.20630646,48129,48173,44
13.05051041,80.20630646,48173,48345,172
13.05045986,80.20614624,51666,51708,42
13.05047989,80.20620728,51958,52008,50
13.05033016,80.20609283,52251,52305,54
13.05060005,80.20597076,52536,52581,45
13.05060005,80.20597076,52581,52780,199
13.05053997,80.20612335,52790,52830,40
13.05049038,80.20623779,53380,53422,42
13.05045986,80.20616913,54190,54236,46
13.05047989,80.20628357,54502,54549,47
13.05045033,80.20628357,55097,55143,46
13.05045033,80.20619202,55391,55432,41
13.05039978,80.20617676,55708,55752,44
13.05060005,80.20617676,56092,56135,43
13.05062008,80.20629883,56376,56423,47
13.05051041,80.20622253,56659,56704,45
13.05049992,80.20607758,57208,57251,43
13.05045986,80.20628357,57537,57581,44
13.05053043,80.20610046,57826,57871,45
13.05049992,80.2062912,58790,58834,44
13.05043983,80.20617676,59305,59349,44
13.05056,80.20617676,60258,60300,42
13.05053043,80.20622253,60828,60873,45
13.05049992,80.20619202,61132,61178,46
13.05051041,80.20625305,61454,61489,35
13.05055046,80.20626831,62087,62135,48
13.05047989,80.20622253,62775,62817,42
13.05056,80.20619965,63330,63362,32
13.05056,80.20617676,63631,63675,44
13.05051041,80.2061615,63914,63948,34
13.05049992,80.20622253,64187,64238,51
13.05060005,80.20620728,64742,64787,45
13.05066013,80.20632172,65796,65840,44
13.05045986,80.20619202,67539,67585,46
13.05045986,80.20630646,67820,67865,45
13.05056953,80.20636749,68092,68138,46
13.05056,80.20626831,68361,68405,44
13.05058002,80.20629883,68960,69006,46
13.05056,80.20630646,70286,70330,44
13.05051994,80.20632935,71659,71707,48
13.05041027,80.20626831,72399,72559,160
13.05047989,80.20629883,72559,72602,43
13.03380013,80.20545197,6954,7125,171
13.03394032,80.2053299,8538,8639,101
13.03384018,80.20543671,10849,11031,182
13.03425026,80.20554352,18560,18600,40
13.03437996,80.2052002,18651,18822,171
13.03392029,80.20517731,19276,19438,162
13.03396034,80.20513916,19438,19478,40
13.03512001,80.20516205,26653,26733,80
13.03553009,80.20517731,26743,26895,152
13.05655956,80.24260712,27970,28011,41
13.08205986,80.2751236,28878,28910,32
13.08714962,80.28368378,29152,29213,61
13.08753014,80.28366852,29213,29263,50
13.08784008,80.28366852,29273,29334,61
13.07254028,80.26026154,30140,30269,129
13.05181026,80.22028351,31721,31762,41
13.0352602,80.20886993,32285,32316,31
13.03546047,80.20845795,34979,35010,31
13.03497982,80.21170044,35090,35151,61
13.03530979,80.21221924,35171,35212,41
13.0363102,80.21228027,35272,35312,40
13.04115963,80.21559906,35454,35494,40
13.04321957,80.21701813,35555,35605,50
13.05255985,80.24062347,36520,36582,62
13.05521011,80.24221039,36663,36713,50
13.05632019,80.24253082,36763,36804,41
13.08714962,80.28366852,38247,38287,40
13.0822897,80.27854156,38842,38903,61
13.08156013,80.27545929,38989,39061,72
13.08067989,80.26550293,39264,39322,58
13.04732037,80.23316193,40703,40744,41
13.04397964,80.21765137,41458,41524,66
13.03499031,80.21121216,44735,44775,40
13.03730011,80.21230316,44855,44893,38
13.04146004,80.2158432,45024,45074,50
13.04337978,80.21716309,45135,45206,71
13.05206966,80.22010803,45387,45496,109
13.0525198,80.24073792,46234,46324,90
13.05648994,80.24256897,46425,46466,41
13.08203983,80.27539825,47616,47693,77
13.08740044,80.28362274,47937,47997,60
13.08786011,80.28359222,48008,48098,90
13.0824604,80.27864838,48338,48379,41
13.08148003,80.27529907,48490,48550,60
13.06762028,80.25505829,49144,49184,40
13.03542995,80.2052536,52138,52187,49
13.03485966,80.20562744,52217,52287,70
13.03479958,80.20596313,52541,52692,151
13.03528976,80.20517731,54648,54699,51
13.03565979,80.20520782,54699,54800,101
13.04139996,80.21572876,55962,56002,40
13.04362011,80.21729279,56063,56154,91
13.05257034,80.24047089,56890,56921,31
13.08205986,80.27813721,58041,58081,40
13.08689022,80.28372955,58263,58394,131
13.08767033,80.28365326,58475,58535,60
13.08800983,80.28359985,58545,58596,51
13.08236027,80.27858734,58908,58949,41
13.05292034,80.24186707,60222,60263,41
13.04176998,80.21611023,61369,61421,52
13.03553963,80.20558929,62945,63045,100
13.03540039,80.20549011,63600,63641,41
13.03859043,80.19286346,63933,63964,31
13.04345036,80.21717834,64953,65013,60
13.05210018,80.22016144,65195,65286,91
13.05315971,80.22303772,65346,65477,131
13.05364037,80.23519897,66012,66063,51
13.05323029,80.23741913,66184,66234,50
13.05249977,80.24085236,66274,66355,81
13.07781982,80.2623291,67410,67460,50
13.08038044,80.26513672,67561,67650,89
13.08199024,80.27481079,67920,67951,31
13.08199024,80.27800751,68062,68102,40
13.08808041,80.28365326,68779,68819,40
13.0825901,80.27866364,69041,69072,31
13.08164024,80.27619934,69172,69203,31
13.05175018,80.22025299,71591,71622,31
13.04413986,80.209198,75400,75460,60
13.05210972,80.22012329,76155,76196,41
13.05257988,80.24067688,76870,76920,50
13.06002045,80.24265289,77114,77165,51
13.08049965,80.26515961,77914,77985,71
13.08084011,80.27089691,78066,78116,50
13.08150005,80.27252197,78156,78257,101
13.08143997,80.27294159,78288,78358,70
13.08150005,80.27368164,78388,78429,41
13.08207989,80.27567291,78479,78520,41
13.08747959,80.28385162,78742,78891,149
13.08216,80.27848816,79113,79184,71
13.03536987,80.20523834,82371,82412,41
12.89873028,80.18035889,16,86,70
12.89867973,80.18042755,1005,1076,71
12.89885044,80.18032074,1076,1116,40
12.89877033,80.18039703,1116,1147,31
12.89861965,80.1802597,1369,1429,60
12.89871979,80.18051147,1439,1470,31
12.89871025,80.18038177,1470,1530,60
12.89877033,80.18041992,1540,1631,91
12.89867973,80.18061829,1631,1742,111
12.89865971,80.18029022,1742,1853,111
12.89881992,80.18052673,2368,2409,41
12.89863014,80.18035126,2409,2490,81
12.89869976,80.18041229,2792,2833,41
12.89855957,80.18049622,2903,3085,182
12.8985796,80.18044281,3085,3146,61
12.89875984,80.18042755,3146,3257,111
12.89861012,80.18013763,3257,3297,40
12.89896011,80.18026733,3530,3630,100
12.89873981,80.18036652,3630,3681,51
12.89877987,80.18031311,3681,3822,141
12.89873028,80.1805191,3822,3883,61
12.89848042,80.1803894,5812,5974,162
12.89855003,80.18044281,6014,6045,31
12.89888,80.1803894,6317,6368,51
12.89865971,80.18034363,6368,6550,182
12.89883041,80.18041992,6550,6620,70
12.89890957,80.1805191,6640,6701,61
12.89887047,80.18055725,6701,6782,81
12.89865971,80.18047333,6994,7075,81
12.89871979,80.18032074,7075,7176,101
12.89859962,80.18045044,7176,7236,60
12.89873028,80.18047333,7236,7357,121
12.89888954,80.18045044,7357,7448,91
12.89890003,80.18041992,7448,7620,172
12.89873028,80.18029785,7630,7761,131
12.89883995,80.18032074,8094,8286,192
12.8987999,80.18042755,8296,8428,132
12.89869022,80.18035126,8438,8619,181
12.89871025,80.18039703,8619,8771,152
12.89850044,80.18045807,9094,9205,111
12.89888,80.18048096,9205,9266,61
12.89873028,80.18032074,9629,9690,61
12.89885998,80.18029022,9690,9780,90
12.89881992,80.18039703,9780,9821,41
12.89865017,80.18048859,11719,11810,91
12.89892006,80.18045044,12507,12578,71
12.89877033,80.18035889,12588,12669,81
12.89871979,80.18038177,12669,12801,132
12.89875984,80.18038177,13295,13457,162
12.89894962,80.18036652,13457,13538,81
12.89867973,80.18029022,13548,13689,141
12.89877987,80.1802597,13699,13780,81
12.89892006,80.18023682,14032,14143,111
12.89879036,80.18018341,16880,16940,60
12.89869976,80.18045807,17253,17354,101
12.89888954,80.18028259,17354,17425,71
12.89885998,80.18045807,17425,17516,91
12.89885998,80.18029785,17516,17647,131
12.89885998,80.18045807,17647,17768,121
12.89869022,80.18036652,17788,17829,41
12.89871979,80.18044281,17829,17869,40
12.89869976,80.18051147,17869,17900,31
12.89863014,80.18042755,18192,18283,91
12.89887047,80.18041229,19192,19374,182
12.89885998,80.18019104,19394,19485,91
12.89881992,80.18034363,19485,19576,91
12.8987999,80.18045044,19576,19657,81
12.89879036,80.18048096,19657,19757,100
12.89890003,80.18049622,19767,19798,31
12.89894009,80.18034363,19808,19848,40
12.89888,80.18045044,19848,19970,122
12.89879036,80.18041992,19970,20070,100
12.89885998,80.18039703,20070,20121,51
12.89873028,80.18035126,20161,20202,41
12.89877033,80.18032074,20202,20293,91
12.89881992,80.18041229,20565,20606,41
12.89869976,80.18054962,20606,20676,70
12.89885044,80.18029022,21009,21050,41
12.89869022,80.18038177,21343,21393,50
12.8987999,80.18035126,21393,21434,41
12.89879036,80.18022156,22262,22362,100
12.89871025,80.18032074,22676,22756,80
12.8989296,80.18047333,24140,24242,102
12.89869976,80.18045044,24596,24707,111
12.89885998,80.18058014,25161,25232,71
12.89881039,80.18035889,25232,25293,61
12.89881039,80.18029022,25293,25333,40
12.89877033,80.18048859,25545,25696,151
12.89871025,80.18034363,26625,26737,112
12.89875031,80.18035889,26737,26869,132
12.89890003,80.18038177,27226,27368,142
12.89881039,80.18016815,27822,27913,91
12.89890003,80.18035126,28408,28488,80
12.89890003,80.18048096,28488,28579,91
12.89883041,80.18039703,28579,28640,61
12.89883041,80.18032074,28700,28882,182
12.89887047,80.18038177,28892,29003,111
12.89888,80.18029022,29003,29044,41
12.89877033,80.18029022,29044,29084,40
12.89865971,80.18029785,29135,29236,101
12.89881992,80.18041992,29236,29306,70
12.89885998,80.18035126,29306,29438,132
12.89879036,80.18045807,29438,29498,60
12.89885998,80.18034363,29993,30074,81
12.89881039,80.18026733,30084,30154,70
12.89879036,80.18028259,30154,30195,41
12.8987999,80.18045044,30195,30326,131
12.89869022,80.18041992,30336,30397,61
12.89875984,80.18031311,30397,30538,141
12.89869976,80.1805191,30538,30569,31
12.89881039,80.18044281,30580,30639,59
12.89887047,80.18045044,30660,30731,71
12.89877987,80.1803894,30741,30822,81
12.89867973,80.18028259,30822,30872,50
12.89869976,80.18016052,31771,31811,40
12.89852047,80.18019867,31821,31953,132
12.89883995,80.18035126,31953,32074,121
12.89879036,80.1803894,32074,32205,131
12.89881039,80.18028259,32427,32538,111
12.89863968,80.18010712,34507,34608,101
12.89879036,80.18031311,35588,35739,151
12.89867973,80.18026733,36012,36203,191
12.89840031,80.18041992,37072,37173,101
12.89904976,80.18018341,37193,37233,40
12.89869976,80.18032837,37233,37415,182
12.89859009,80.18035889,37415,37466,51
12.89871025,80.18029785,38427,38497,70
12.89869022,80.18048096,39174,39346,172
12.89873028,80.18038177,39346,39406,60
12.89863968,80.18035889,39406,39537,131
12.89873028,80.18038177,39537,39618,81
12.89875984,80.18028259,39618,39669,51
12.89867973,80.18035126,39669,39719,50
12.8985796,80.18035889,39729,39800,71
12.89863968,80.18048096,39830,39871,41
12.89871025,80.18034363,39901,39961,60
12.89873028,80.18045044,39961,40093,132
12.89861012,80.18032074,40093,40143,50
12.89852047,80.18016815,40143,40184,41
12.89875031,80.18031311,40204,40355,151
12.89883041,80.18016815,40375,40406,31
12.89873028,80.18035126,40406,40567,161
12.89871979,80.18044281,41557,41718,161
12.89881039,80.18038177,41758,41819,61
12.8985796,80.18016815,41819,41870,51
12.89867973,80.18031311,41880,42001,121
12.89863968,80.18058014,42001,42132,131
12.89881992,80.18034363,42152,42283,131
12.89883041,80.18054962,43263,43303,40
12.89871025,80.18039703,43303,43434,131
12.89865017,80.18045807,43818,43980,162
12.89863014,80.18035889,44010,44050,40
12.89875984,80.18042755,44050,44182,132
12.89867973,80.18035126,44182,44373,191
12.89861965,80.18032074,44575,44727,152
12.89871979,80.18049622,44727,44777,50
12.89865017,80.18045044,45111,45182,71
12.8987999,80.18029022,45192,45384,192
12.89863014,80.18018341,45394,45434,40
12.89865971,80.18029022,45434,45546,112
12.89842033,80.18036652,46161,46242,81
12.89853001,80.18032074,46242,46404,162
12.89867973,80.18035126,46414,46535,121
12.89867973,80.18039703,46535,46666,131
12.89869976,80.18041992,46666,46727,61
12.89873981,80.18038177,46727,46818,91
12.89885044,80.18034363,46818,46858,40
12.89881992,80.18041992,46858,47009,151
12.89879036,80.18023682,47009,47100,91
12.89873981,80.18019867,47363,47474,111
12.89859009,80.18035889,48201,48271,70
12.89855003,80.18038177,48271,48423,152
12.89873028,80.1802597,48625,48695,70
12.8987999,80.18029785,50149,50250,101
12.89863968,80.18041229,50644,50695,51
12.89883041,80.18035126,51270,51331,61
12.89873028,80.18048859,51906,52007,101
12.8986702,80.18015289,52321,52402,81
12.89875031,80.18036652,52402,52533,131
12.89881992,80.18015289,52533,52604,71
12.89877033,80.18035889,53603,53644,41
12.89875984,80.18042755,55309,55370,61
12.89877987,80.18055725,57258,57329,71
12.89896965,80.18035889,57329,57440,111
12.89877987,80.18047333,58136,58227,91
12.89855003,80.18035126,58227,58379,152
12.89879036,80.18060303,58379,58429,50
12.89875984,80.18060303,59511,59622,111
12.89879036,80.18038177,59622,59744,122
12.89875031,80.18058014,59744,59824,80
12.89863968,80.18039703,60258,60430,172
12.89888,80.18047333,60430,60551,121
12.89873028,80.18070984,60551,60592,41
12.89869022,80.18031311,60622,60683,61
12.89881039,80.18048096,60683,60733,50
12.89885044,80.18073273,60733,60905,172
12.89879036,80.18032074,60935,61117,182
12.89877033,80.18061829,61137,61197,60
12.8986702,80.1802597,61197,61298,101
12.89861012,80.1800766,61298,61339,41
12.89873981,80.18034363,61349,61399,50
12.89873981,80.18044281,61399,61430,31
12.89869976,80.18041992,61884,61945,61
12.89894962,80.18041992,61955,62015,60
12.89885044,80.18058777,62015,62096,81
12.89877033,80.18041992,62096,62146,50
12.89875031,80.18054199,62146,62197,51
12.89879036,80.18054199,62500,62631,131
12.89887047,80.18039703,62631,62681,50
12.89869022,80.18049622,62692,62752,60
12.89873981,80.18054962,62782,62833,51
12.89887047,80.18055725,62833,62873,40
12.89873981,80.18048096,62873,62904,31
12.89879036,80.18061829,63166,63206,40
12.89879036,80.18052673,63206,63378,172
12.89888,80.18049622,64004,64044,40
12.89867973,80.18019104,64357,64468,111
12.89877987,80.18041229,64479,64569,90
12.89877033,80.18061066,64569,64660,91
12.89865971,80.18036652,64660,64761,101
12.89867973,80.18032837,65256,65347,91
12.89883041,80.18035889,65619,65781,162
12.8987999,80.18041992,65781,65842,61
12.89888,80.18039703,66590,66670,80
12.8987999,80.1803894,67296,67428,132
12.8986702,80.18045807,67428,67519,91
12.89883995,80.18041992,67519,67589,70
12.89898014,80.18039703,67801,67902,101
12.89871979,80.18041992,68690,68821,131
12.89867973,80.18051147,69336,69396,60
12.89869022,80.18052673,69396,69457,61
12.89869976,80.18041992,69457,69497,40
12.89877033,80.18044281,69507,69639,132
12.89861012,80.18045807,69639,69800,161
12.89875984,80.18036652,69800,69841,41
12.89871979,80.18064117,70780,70860,80
12.89873028,80.18052673,70860,71012,152
12.89850044,80.1805191,71012,71072,60
12.89861965,80.18041992,71789,71870,81
12.89859962,80.18041992,71870,71941,71
12.89885998,80.18061829,71971,72082,111
12.8987999,80.18068695,72082,72122,40
12.89873028,80.18049622,72466,72547,81
12.89869976,80.18041229,72547,72597,50
12.89875031,80.18038177,73082,73132,50
12.89877033,80.18041992,73132,73253,121
12.89877987,80.18048096,73253,73294,41
12.89873028,80.18044281,73294,73455,161
12.89875031,80.1805191,73455,73516,61
12.89875984,80.18054962,73516,73566,50
12.89873981,80.18058014,73566,73637,71
12.89873981,80.18049622,73637,73698,61
12.89873028,80.1802597,74619,74710,91
12.89873028,80.18049622,74710,74821,111
12.89859009,80.18044281,74821,74872,51
12.89896965,80.18054962,75912,75952,40
12.89865971,80.1803894,75952,76043,91
12.89883995,80.18058777,76043,76134,91
12.89859962,80.18045044,76134,76194,60
12.89873028,80.18032837,76194,76275,81
12.89871979,80.1805191,76275,76326,51
12.89865971,80.18041992,76326,76447,121
12.89859962,80.1805191,76447,76528,81
12.8989296,80.18041992,76528,76588,60
12.89863014,80.18047333,76820,76851,31
12.89853001,80.18049622,77224,77366,142
12.89869022,80.18032074,77366,77527,161
12.89836979,80.18035889,77527,77618,91
12.89885044,80.18048859,78214,78305,91
12.89830017,80.18029785,78931,78971,40
12.89828014,80.18035889,78971,79021,50
12.89873028,80.18025208,80092,80253,161
12.89869976,80.18052673,80253,80354,101
12.89877987,80.18031311,80354,80425,71
12.89861012,80.18041992,80425,80546,121
12.89879036,80.18064117,80556,80638,82
12.89865971,80.18034363,81214,81305,91
12.8985796,80.18034363,81305,81457,152
12.89865971,80.18038177,81457,81598,141
12.89879036,80.18032074,81931,82123,192
12.89859009,80.18036652,82355,82446,91
12.89890003,80.18016815,82446,82487,41
12.8984499,80.18041992,83103,83153,50
12.89850998,80.18035126,83173,83234,61
12.89859009,80.18054199,83234,83345,111
12.89869976,80.18048096,83345,83426,81
12.89883995,80.18029785,83426,83476,50
12.89877033,80.18031311,83486,83547,61
12.89855003,80.18034363,84920,84991,71
12.89875031,80.18045044,85223,85324,101
12.89869976,80.18042755,85324,85374,50
12.89863968,80.18048096,85384,85425,41
12.89865017,80.18041992,85425,85475,50
12.89883995,80.18052673,85768,85829,61
12.89863968,80.18061829,86162,86303,141
13.01424026,80.22582245,20582,20643,61
12.99427986,80.20027924,21431,21611,180
12.93982029,80.18266296,22681,22762,81
12.92041016,80.18403625,23055,23096,41
12.91948032,80.18218994,23166,23349,183
12.92033005,80.18376923,23412,23463,51
12.93931961,80.18251038,23877,23968,91
12.99425983,80.20023346,25916,26007,91
12.92041969,80.18402863,27482,27513,31
12.93883991,80.18234253,28230,28281,51
12.94882965,80.18518829,28523,28564,41
12.99505997,80.20117188,29613,29693,80
12.9946003,80.20677185,30593,30724,131
12.99454021,80.20667267,31361,31411,50
12.97772026,80.19386292,32360,32400,40
12.92045975,80.18403625,33589,33649,60
12.93875027,80.18232727,34741,34831,90
12.94884014,80.18518829,35054,35125,71
12.99462032,80.20027161,36276,36307,31
12.99421978,80.20021057,37337,37438,101
12.99275017,80.1992569,37499,37539,40
12.94927979,80.18541718,38596,38688,92
12.92183971,80.18345642,39131,39191,60
12.92127037,80.18361664,39212,39262,50
12.93883991,80.18235779,40808,40858,50
12.94863033,80.18511963,41068,41108,40
12.95506001,80.18673706,41230,41261,31
12.97206974,80.19126129,41804,41946,142
12.97239971,80.19143677,41946,42036,90
12.99460983,80.20018005,42631,42681,50
12.99438953,80.20031738,43861,44003,142
12.97144985,80.19101715,44637,44746,109
12.95666027,80.18699646,45294,45334,40
12.93947029,80.18260956,45718,45749,31
12.91965961,80.18192291,48903,48943,40
12.92018986,80.18327332,48973,49014,41
12.9202404,80.18343353,49024,49064,40
12.94859028,80.18506622,49640,49671,31
12.99458981,80.2002182,50719,50750,31
12.99433994,80.20024872,52225,52406,181
12.94935036,80.18534851,53455,53526,71
12.92045021,80.18399048,54059,54110,51
12.92022991,80.18347931,55777,55817,40
12.93883991,80.18231964,56373,56413,40
12.94880009,80.18514252,56595,56646,51
13.02437973,80.22841644,59005,59065,60
13.01408005,80.22538757,59298,59411,113
13.00852013,80.21353912,60109,60160,51
12.99431038,80.20031738,60795,60947,152
12.92055988,80.18399811,62528,62579,51
12.92031956,80.18363953,63225,63357,132
12.93500996,80.18235779,63589,63650,61
12.93887997,80.18238068,63720,63761,41
12.98099995,80.19541168,64858,64909,51
12.99464035,80.2064209,65469,65521,52
12.99458027,80.20671844,66208,66339,131
12.99499035,80.20137787,66529,66570,41
12.99454975,80.20033264,66661,66701,40
12.98639965,80.19741821,66934,67025,91
12.98276043,80.19635773,67156,67196,40
12.98217964,80.19603729,67217,67257,40
12.98163986,80.19580078,67267,67303,36
12.98112011,80.19554138,67326,67366,40
12.97768021,80.19389343,67457,67497,40
12.97451973,80.19228363,67588,67619,31
12.97416019,80.19213867,67629,67710,81
12.97286034,80.19165802,67790,67821,31
12.95611954,80.18707275,68407,68467,60
12.9558897,80.1870575,68478,68538,60
12.94927025,80.18544769,68639,68730,91
12.93966007,80.18271637,68961,68993,32
12.92070007,80.18398285,69347,69407,60
12.91969013,80.18202972,69731,69771,40
12.94880009,80.18527222,70408,70488,80
12.95448971,80.18678284,70600,70660,60
12.95479965,80.18681335,70670,70749,79
12.95518017,80.18688202,70749,70800,51
12.97992992,80.19490051,71537,71628,91
12.98019028,80.19503784,71628,71689,61
12.98052025,80.19525146,71699,71739,40
12.98108006,80.19554138,71777,71837,60
12.98130035,80.19566345,71837,71889,52
12.99454975,80.20031738,72202,72233,31
12.99460983,80.20690155,72465,72637,172
12.99483967,80.20050812,72869,72900,31
12.9946003,80.20036316,72910,72960,50
12.98628998,80.19743347,73203,73283,80
12.97204018,80.19133759,73767,73798,31
12.95602989,80.18702698,74242,74293,51
12.91942024,80.18224335,75111,75233,122
12.95503998,80.18683624,76011,76061,50
12.95545006,80.18691254,76061,76092,31
12.9760704,80.19312286,76645,76686,41
13.14573002,80.24315643,20,170,150
13.16308022,80.24490356,695,887,192
13.16308975,80.24403381,917,958,41
13.16310024,80.24284363,1008,1048,40
13.09883022,80.24172211,11001,11061,60
13.15312004,80.24320984,13095,13135,40
13.10287952,80.24942017,16435,16496,61
13.10025024,80.21466827,22273,22435,162
13.00691986,80.24011993,24816,24856,40
13.00030994,80.26641846,26508,26559,51
12.99689007,80.25610352,26821,26882,61
13.00667953,80.24775696,27193,27243,50
13.07581997,80.23422241,29000,29061,61
13.08887005,80.23091125,31848,31888,40
13.08747959,80.23461914,31959,32131,172
13.06777954,80.24649811,33108,33148,40
13.03542995,80.23034668,34055,34126,71
13.02690029,80.23294067,34366,34487,121
13.00695992,80.24011993,35030,35091,61
13.00664043,80.25686646,36898,36929,31
13.00664043,80.24797821,37281,37350,69
13.00739956,80.23677826,37541,37572,31
13.01130962,80.22322845,37743,37784,41
13.02908039,80.23082733,38319,38400,81
13.0304203,80.23069,38440,38490,50
13.03421974,80.23036194,38630,38670,40
13.03415012,80.23699951,38801,38832,31
13.04461956,80.24046326,39074,39145,71
13.05220032,80.2407608,39326,39367,41
13.05257988,80.24130249,39387,39437,50
13.06544018,80.2435379,39690,39739,49
13.09838009,80.2141037,40810,40851,41
13.07614994,80.23387146,42285,42345,60
13.07637978,80.23673248,42386,42426,40
13.07656002,80.23754883,42466,42517,51
13.05286026,80.24188995,43622,43663,41
13.03367996,80.23045349,44296,44337,41
13.03124046,80.23071289,44387,44458,71
13.00687027,80.2400589,45267,45328,61
13.00535965,80.25730133,45650,45691,41
13.00356007,80.25695801,45752,45822,70
13.00212002,80.25665283,45861,45910,49
13.00006008,80.25641632,45951,45982,31
13.00026035,80.26609039,46497,46648,151
13.00030994,80.2663269,46648,46739,91
12.99610043,80.26322174,46961,47001,40
12.99720001,80.2558136,47173,47244,71
13.00603962,80.25733948,47484,47524,40
13.0065403,80.253479,47595,47635,40
13.00656033,80.25228119,47676,47746,70
13.00662994,80.2478714,47833,47895,62
13.00664997,80.24053192,48057,48088,31
13.02931023,80.23074341,48734,48774,40
13.03423977,80.2303009,48855,48895,40
13.03415012,80.23699951,49017,49077,60
13.03989983,80.23980713,49249,49319,70
13.06987953,80.24205017,50156,50187,31
13.07629013,80.23690033,50368,50399,31
13.07571983,80.23412323,50459,50510,51
13.08395958,80.2339325,50792,50823,31
13.10025978,80.21450043,51378,51418,40
13.10039997,80.21453094,51418,51469,51
13.07649994,80.23718262,52499,52535,36
13.05294037,80.24183655,53588,53629,41
13.04693985,80.23594666,53841,53881,40
13.03559971,80.23040771,54143,54234,91
13.02982044,80.23079681,54376,54416,40
13.02678013,80.23297882,54517,54588,71
13.00689983,80.2401123,55163,55242,79
13.00660992,80.25714111,55961,56031,70
13.00667953,80.25775146,56112,56153,41
13.00648975,80.2529068,56282,56322,40
13.00662041,80.24842072,56404,56520,116
13.02558041,80.2301178,57306,57356,50
13.03409958,80.23043823,57619,57679,60
13.03454018,80.23036194,57679,57780,101
13.03423977,80.23725891,57901,58028,127
13.06560993,80.24349213,58811,58902,91
13.07662964,80.23847961,59185,59255,70
13.07575989,80.23412323,59346,59407,61
13.10031986,80.2145462,60154,60204,50
13.07719994,80.24037933,62102,62153,51
13.05319023,80.24196625,63160,63230,70
13.03542042,80.23033142,63784,63896,112
13.03367043,80.23040771,63976,64027,51
13.03215981,80.23059845,64077,64138,61
13.03157997,80.23069,64148,64199,51
13.03085995,80.23069763,64239,64340,101
13.01449013,80.22621155,64825,64865,40
13.00823021,80.23365784,65016,65047,31
13.00658989,80.2547226,65539,65585,46
13.00656033,80.25634766,65625,65686,61
13.00249004,80.25675201,65807,65858,51
13.00016022,80.25641632,65898,65938,40
12.99744034,80.25595856,66009,66100,91
12.99625015,80.26228333,66251,66282,31
12.99602032,80.2677536,67332,67503,171
12.99650955,80.25892639,67766,67816,50
12.99668026,80.25753784,67857,67948,91
12.99676991,80.25631714,68008,68150,142
13.00074005,80.25641632,68281,68352,71
13.0060997,80.25740051,68453,68499,46
13.00627041,80.2574234,68499,68542,43
13.00642967,80.2545166,68642,68683,41
13.00648975,80.25331879,68723,68774,51
13.00658989,80.25184631,68814,68915,101
13.00660038,80.24826813,68966,69066,100
13.0197401,80.22460175,69693,69733,40
13.02412033,80.22814178,69956,70020,64
13.02562046,80.2301178,70020,70079,59
13.02639961,80.23123932,70151,70222,71
13.02742004,80.23101807,70282,70383,101
13.02855968,80.23088074,70424,70555,131
13.03003979,80.23074341,70595,70696,101
13.03427982,80.23036194,70807,70838,31
13.03481007,80.23033142,70858,70977,119
13.03415966,80.23695374,71108,71159,51
13.04012012,80.23989105,71330,71361,31
13.07569027,80.23410034,72450,72481,31
13.07793045,80.24578094,75296,75335,39
13.04712009,80.23473358,76439,76478,39
13.03524017,80.2303009,76667,76768,101
13.00018978,80.26644135,78632,78672,40
12.99565983,80.26772308,78773,78804,31
12.99685001,80.2562027,79056,79177,121
13.00656986,80.25190735,79478,79539,61
13.03481007,80.2303009,80587,80637,50
13.03415012,80.23713684,80769,80839,70
13.09887028,80.24102783,83563,83613,50
13.09902,80.240448,83684,83855,171
13.09858036,80.24227905,83936,84047,111
13.07478046,80.2181015,85279,85320,41
