latitude,longitude,Time_Start,Time_Stop,TimeTaken 
12.9962301254,80.2677612305,43525,43547,22
13.0010795593,80.2673416138,43629,43649,20
13.0075902939,80.261428833,43881,43901,20
13.0164299011,80.2596893311,44073,44093,20
13.0254201889,80.2749404907,44406,44426,20
13.0330896378,80.2774810791,44688,44718,30
13.0563097,80.2817611694,45122,45142,20
13.0570898056,80.2819213867,45152,45172,20
13.0888299942,80.2901992798,45697,45713,16
13.0827703476,80.2787704468,46432,46462,30
13.0761003494,80.2763214111,46643,46664,21
13.0759401321,80.276260376,46674,46690,16
13.0759496689,80.2760162354,47005,47035,30
13.0886697769,80.2893371582,48203,48223,20
13.0626802444,80.2831573486,48649,48670,21
13.0567998886,80.2819290161,48752,48772,20
13.0502595901,80.2808227539,48883,48903,20
13.0456399918,80.2801589966,48974,49004,30
13.0440998077,80.2799377441,49035,49055,20
13.0390996933,80.2788772583,49146,49166,20
13.0387401581,80.2787322998,49186,49202,16
13.0354995728,80.2777481079,49244,49264,20
13.0308599472,80.2772598267,49365,49386,21
13.0259599686,80.2752304077,49497,49517,20
13.0242204666,80.2742233276,49557,49574,17
13.0074100494,80.2612762451,50081,50097,16
13.0009803772,80.2673187256,50311,50331,20
12.9956703186,80.267250061,50422,50442,20
12.9958400726,80.2656784058,50472,50488,16
12.9908103943,80.255859375,50874,50890,16
12.9888801575,80.2559585571,50912,50932,20
12.9872198105,80.2591400146,51402,51422,20
12.9960603714,80.2537994385,51806,51822,16
12.996219635,80.2677078247,52137,52153,16
13.0087099075,80.2590408325,52569,52589,20
13.0135402679,80.2591400146,52649,52665,16
13.0188999176,80.2651367188,52850,52873,23
13.0326499939,80.2774963379,53208,53228,20
13.0637798309,80.2833328247,53773,53793,20
13.0798196793,80.2880706787,54046,54066,20
13.0877504349,80.2838821411,55052,55073,21
13.0883903503,80.2847976685,55567,55597,30
13.0802097321,80.2882232666,55900,55920,20
13.0390195847,80.2788162231,56515,56536,21
13.0259504318,80.2752532959,56778,56798,20
13.0009803772,80.267288208,57544,57565,21
12.9956598282,80.267326355,57645,57665,20
12.9960603714,80.2640991211,57716,57732,16
12.9874095917,80.2590026855,58168,58188,20
12.9873600006,80.2592391968,58198,58228,30
12.9998703003,80.2668762207,60016,60032,16
13.0078601837,80.2654800415,60246,60262,16
13.0214996338,80.2705307007,60739,60759,20
13.0257797241,80.2751235962,60920,60940,20
13.0264596939,80.2754592896,60991,61021,30
13.0279102325,80.2761306763,61132,61152,20
13.0286598206,80.2764205933,61193,61213,20
13.0288000107,80.2764663696,61223,61253,30
13.0311498642,80.2774505615,61475,61505,30
13.0323600769,80.2775497437,61536,61566,30
13.0386199951,80.2786636353,61687,61707,20
13.0573501587,80.2820205688,62020,62040,20
13.0852499008,80.2842025757,62777,62807,30
13.0888004303,80.2898864746,63625,63655,30
13.0799798965,80.2881774902,63847,63867,20
13.0741195679,80.2861633301,63928,63958,30
13.067990303,80.2843780518,64029,64049,20
13.0625095367,80.2831268311,64210,64231,21
13.0440797806,80.2799530029,64564,64594,30
13.0309000015,80.2773208618,64826,64846,20
13.0219497681,80.2712478638,65028,65044,16
13.0188598633,80.2621383667,65237,65267,30
13.0070104599,80.2694702148,65702,65718,16
13.0009002686,80.2673110962,65820,65841,21
12.9956798553,80.2674407959,65982,66002,20
12.9962997437,80.2618637085,66133,66150,17
12.9944801331,80.252571106,66394,66414,20
12.9868803024,80.2596435547,66700,66721,21
12.9884996414,80.2559509277,67163,67193,30
12.9938201904,80.2527923584,67395,67411,16
12.9968595505,80.2563781738,67524,67542,18
12.9968004227,80.2571411133,67542,67564,22
12.9962301254,80.262550354,67665,67694,29
12.9959497452,80.2652587891,67746,67776,30
13.0034503937,80.2688522339,68159,68180,21
13.0085697174,80.2590866089,68563,68583,20
13.0162096024,80.2596206665,68694,68714,20
13.0189695358,80.2630386353,68866,68882,16
13.0213699341,80.2704162598,68986,69016,30
13.0374698639,80.278427124,69450,69466,16
13.0457296371,80.2801589966,69599,69619,20
13.0876998901,80.2839813232,71252,71282,30
13.0741500854,80.2862091064,72059,72079,20
13.0645999908,80.2836990356,72221,72241,20
13.0626497269,80.2832107544,72281,72301,20
13.0567502975,80.2819671631,72422,72443,21
13.0259799957,80.2752914429,73068,73088,20
13.0208997726,80.2699966431,73219,73240,21
13.0159702301,80.2597198486,73452,73472,20
12.9956502914,80.2673416138,74037,74067,30
12.9961595535,80.2626800537,74168,74188,20
12.9907197952,80.2558822632,74582,74602,20
12.9889802933,80.2560424805,74642,74662,20
12.9881296158,80.255859375,75207,75227,20
12.9960298538,80.2635421753,75732,75748,16
13.0253801346,80.2749786377,76709,76729,20
13.0286798477,80.2764205933,76809,76826,17
13.0141601563,80.2259674072,19906,19936,30
12.9755897522,80.2210235596,20795,20821,26
12.9337100983,80.203918457,21300,21321,21
12.922539711,80.1350784302,22300,22316,16
12.9225597382,80.1435012817,23790,23806,16
12.9234199524,80.1545715332,23930,23950,20
12.9203195572,80.1840591431,24256,24276,20
12.9276103973,80.1981964111,24629,24645,16
12.929479599,80.2027435303,24687,24708,21
12.9712495804,80.2190093994,25243,25263,20
12.9975595474,80.2161178589,25788,25809,21
13.004650116,80.212310791,26010,26026,16
13.0150604248,80.2245788574,26241,26271,30
13.0243701935,80.2285385132,26493,26513,20
13.0335502625,80.2304992676,26675,26705,30
13.0344800949,80.2298736572,27725,27745,20
13.0339097977,80.2304382324,28391,28411,20
13.0231103897,80.227432251,28755,28785,30
13.0143995285,80.2262496948,28906,28936,30
13.0082902908,80.2133789063,29260,29280,20
12.9902601242,80.2205886841,29694,29710,16
12.983300209,80.2222213745,29863,29883,20
12.9442596436,80.208366394,30540,30560,20
12.9433603287,80.2080001831,30590,30606,16
12.9410200119,80.2060012817,30626,30649,23
12.9337701797,80.2039337158,30750,30770,20
12.9312000275,80.2031021118,30820,30836,16
12.9220304489,80.1973114014,31040,31061,21
12.923119545,80.1604766846,31818,31838,20
12.9231796265,80.1208114624,32563,32583,20
12.9234800339,80.1171722412,32654,32670,16
12.9225196838,80.1436462402,34156,34176,20
12.9233798981,80.1546783447,34337,34358,21
12.9233798981,80.1546783447,34358,34374,16
12.9206104279,80.1851425171,34809,34830,21
12.917140007,80.1929397583,35003,35033,30
12.9171104431,80.193031311,35033,35053,20
12.917090416,80.1932373047,35063,35083,20
12.9292898178,80.2027206421,35396,35417,21
12.9398403168,80.2055282593,35629,35649,20
12.9759998322,80.2212600708,36598,36628,30
12.9938697815,80.2177810669,37052,37068,16
12.9974803925,80.2161636353,37132,37162,30
13.0075998306,80.2128219604,37344,37364,20
13.0194501877,80.224319458,37677,37697,20
13.0197601318,80.2245025635,37717,37747,30
13.0214595795,80.2258834839,37818,37848,30
13.0225896835,80.2267303467,37909,37939,30
13.0242300034,80.2282562256,38010,38040,30
13.0286998749,80.2308197021,38272,38292,20
13.0286998749,80.2308197021,38292,38309,17
13.0301399231,80.2307891846,38391,38412,21
13.0328798294,80.2305603027,38473,38493,20
13.0331602097,80.2305374146,38503,38524,21
13.0347499847,80.2297973633,38645,38661,16
13.0341596603,80.230178833,38895,38925,30
13.0231599808,80.2275238037,39551,39571,20
13.0165996552,80.225402832,39683,39713,30
13.0112600327,80.2236175537,40104,40125,21
13.0083198547,80.2133789063,40276,40296,20
12.9907197952,80.2201766968,40660,40680,20
12.988650322,80.2223815918,40730,40746,16
12.9833402634,80.2222595215,40849,40870,21
12.9829702377,80.2220077515,40880,40910,30
12.9756803513,80.2211074829,41051,41071,20
12.9751501083,80.220703125,41102,41118,16
12.9199304581,80.1825714111,42283,42299,16
12.9226903915,80.1521530151,42674,42695,21
12.922419548,80.1417236328,42846,42876,30
12.9226903915,80.132019043,43007,43024,17
12.9232196808,80.1205062866,43167,43187,20
12.9234600067,80.1171112061,43238,43264,26
12.9202604294,80.1838912964,45174,45204,30
12.9210996628,80.1969223022,45477,45493,16
12.9447803497,80.2085418701,45949,45965,16
12.9746999741,80.2204818726,46361,46381,20
12.9755001068,80.2208023071,46421,46442,21
12.9827899933,80.2218704224,46623,46639,16
12.9905195236,80.2203063965,46813,46833,20
12.9945898056,80.2173309326,46934,46950,16
12.9974899292,80.2161483765,47002,47023,21
13.0076999664,80.2128982544,47214,47235,21
13.0078401566,80.2130584717,47235,47255,20
13.0246601105,80.2288970947,47690,47710,20
13.0254096985,80.2299423218,47741,47757,16
13.0286502838,80.2308807373,47799,47819,20
13.0341100693,80.2304382324,47961,47991,30
13.0317001343,80.2306518555,49728,49744,16
13.0270204544,80.2329483032,49888,49908,20
13.023059845,80.2273788452,50060,50090,30
13.0199403763,80.224822998,50161,50181,20
13.0082597733,80.2133636475,50605,50625,20
13.0080499649,80.2132492065,50635,50655,20
12.9832496643,80.2221603394,51150,51170,20
12.9756603241,80.2210388184,51301,51321,20
12.9711198807,80.2191314697,51402,51422,20
12.9329204559,80.2036819458,51947,51963,16
12.9187297821,80.1878814697,52370,52386,16
12.9199495316,80.1827087402,52429,52449,20
12.9224300385,80.1432723999,53024,53044,20
12.9231700897,80.1205825806,53347,53367,20
12.9233398438,80.1202316284,53488,53509,21
12.9232301712,80.121383667,53539,53559,20
12.9202299118,80.1837921143,54639,54660,21
12.9206495285,80.185508728,54700,54716,16
12.9169902802,80.1935577393,54869,54889,20
12.9513301849,80.2110824585,55436,55452,16
12.9760398865,80.2211837769,55807,55827,20
12.9829101563,80.2219161987,55949,55969,20
12.990070343,80.2205810547,56120,56136,16
13.0078496933,80.2130813599,56482,56502,20
13.0197095871,80.2245101929,56764,56784,20
13.0242795944,80.2284164429,56896,56916,20
13.0323400497,80.2305908203,57148,57164,16
13.0289497375,80.2309265137,58064,58081,17
13.0143604279,80.2262420654,58476,58492,16
13.0110702515,80.2230834961,58626,58646,20
12.9760599136,80.2212982178,59746,59766,20
12.970990181,80.2191162109,59888,59908,20
12.9441900253,80.208366394,60231,60251,20
12.9171495438,80.1942825317,60816,60837,21
12.9171104431,80.1925430298,60897,60913,16
12.9172801971,80.1914367676,60933,60956,23
12.9196100235,80.1716308594,61248,61265,17
12.9226303101,80.1505432129,61611,61627,16
12.9233503342,80.118347168,62124,62140,16
12.9232797623,80.1209030151,62253,62283,30
12.9230298996,80.1254501343,63182,63202,20
12.9228200912,80.1296386719,63352,63373,21
12.9223899841,80.1408233643,63565,63581,16
12.9224996567,80.1436920166,63664,63684,20
12.9171104431,80.1931762695,64502,64522,20
12.9201498032,80.1966400146,64633,64649,16
12.9528102875,80.2117080688,65227,65246,19
12.9760599136,80.221321106,65794,65814,20
12.9831800461,80.2221374512,65956,65976,20
12.9945898056,80.2173919678,66309,66329,20
13.0077400208,80.2129821777,66683,66703,20
13.0155601501,80.225112915,67036,67056,20
13.0242004395,80.2283325195,67278,67299,21
13.0263700485,80.2313690186,67460,67476,16
13.028840065,80.2309188843,67498,67519,21
13.0225601196,80.2270584106,68747,68769,22
13.0173797607,80.2250976563,68941,68971,30
13.0165996552,80.2254180908,69002,69032,30
13.0102396011,80.22605896,69234,69254,20
13.0099401474,80.2155380249,69527,69547,20
13.0088996887,80.2140808105,69749,69769,20
13.0083398819,80.2134780884,69860,69890,30
12.9967603683,80.216583252,70395,70415,20
12.9960603714,80.2166595459,70425,70445,20
12.9955396652,80.2168121338,70456,70476,20
12.9951400757,80.217010498,70486,70506,20
12.9889698029,80.2219696045,71231,71261,30
12.9874801636,80.2231369019,71463,71493,30
12.9753904343,80.2208633423,71857,71887,30
12.9401903152,80.2057571411,72422,72442,20
12.917140007,80.1923217773,73068,73084,16
12.9197702408,80.1711120605,73460,73480,20
12.9226398468,80.1518630981,73783,73799,16
12.922369957,80.1427383423,73943,73963,20
12.922369957,80.1418762207,73983,74003,20
12.9231901169,80.1206130981,74336,74357,21
12.9227104187,80.1515197754,75659,75679,20
12.927189827,80.1979598999,76618,76634,16
12.9431400299,80.207862854,76959,76975,16
12.975979805,80.2212982178,77482,77502,20
12.9829101563,80.2220001221,77634,77654,20
12.9896497726,80.2210235596,77805,77821,16
13.0078201294,80.2130737305,78258,78278,20
13.0098400116,80.2152175903,78348,78365,17
13.0155601501,80.2250213623,78508,78528,20
13.0344104767,80.2303924561,78892,78922,30
12.9882001877,80.255821228,24405,24435,30
12.9651603699,80.2473678589,24728,24748,20
12.9020595551,80.2280426025,25565,25595,30
12.8792600632,80.2110214233,26433,26453,20
12.8851804733,80.2266387939,26897,26916,19
12.9025497437,80.2279281616,27148,27170,22
12.9084997177,80.228477478,27301,27317,16
12.9337596893,80.2328033447,27643,27663,20
12.9488401413,80.2406082153,27956,27976,20
12.9562702179,80.2433776855,28117,28147,30
12.9627199173,80.2462615967,28268,28285,17
12.9812898636,80.2379684448,28791,28811,20
12.9816398621,80.2334213257,28902,28922,20
12.9806995392,80.2290725708,29013,29043,30
12.9829502106,80.2219772339,29386,29407,21
12.9830598831,80.2220687866,29407,29423,16
12.9904403687,80.2204284668,29587,29607,20
12.9975404739,80.2161407471,29738,29759,21
12.998049736,80.215713501,29789,29805,16
12.9987602234,80.215057373,29805,29825,20
13.0073204041,80.2098464966,30081,30101,20
13.0103902817,80.2117614746,30514,30531,17
13.0091495514,80.2113037109,31885,31905,20
13.0152797699,80.2249832153,32147,32177,30
13.0153398514,80.2258071899,32207,32223,16
12.9907598495,80.2202072144,32902,32923,21
12.9831199646,80.2220611572,33135,33155,20
12.976360321,80.2212371826,33266,33286,20
12.9763898849,80.2219390869,33316,33346,30
12.9794902802,80.2269592285,33457,33473,16
12.9813699722,80.2408370972,33788,33805,17
12.9813995361,80.2437820435,33847,33867,20
12.9647903442,80.2472305298,34352,34372,20
12.9594898224,80.2448425293,34483,34504,21
12.9260797501,80.2310180664,35181,35201,20
12.9190797806,80.2301177979,35271,35292,21
12.9132699966,80.229309082,35361,35382,21
12.9064598083,80.2283096313,35483,35503,20
12.9049797058,80.2282180786,35524,35554,30
12.8989696503,80.2279281616,35917,35947,30
12.8764200211,80.2266235352,36440,36460,20
12.8765296936,80.2260437012,36480,36496,16
12.8746995926,80.2100372314,37426,37447,21
12.8791999817,80.2109680176,37527,37547,20
12.8764200211,80.2267303467,37749,37769,20
12.9025297165,80.2279663086,38193,38221,28
12.907119751,80.2282409668,38322,38342,20
12.9399003983,80.2357177734,38817,38837,20
12.9402704239,80.2358398438,38847,38863,16
12.9473104477,80.2399520874,38946,38976,30
12.9623804092,80.2460632324,39299,39329,30
12.9637298584,80.2467575073,39379,39396,17
12.9668998718,80.2479782104,39438,39458,20
12.9813604355,80.2416763306,39812,39829,17
13.0069799423,80.2097320557,40900,40920,20
13.0137395859,80.2043075562,41122,41152,30
13.0118999481,80.2127685547,41314,41334,20
12.9974498749,80.2165374756,42839,42859,20
12.9845399857,80.2229766846,43132,43152,20
12.9831495285,80.2221603394,43152,43172,20
12.9818601608,80.2215270996,43202,43218,16
12.9785003662,80.2253875732,43402,43422,20
12.9813404083,80.2428207397,43715,43735,20
12.9785003662,80.2525482178,43866,43886,20
12.9568395615,80.2438583374,44209,44238,29
12.9398298264,80.2358398438,44602,44623,21
12.913649559,80.2293930054,45023,45044,21
12.8790102005,80.210899353,45781,45801,20
12.8748397827,80.209602356,46648,46668,20
12.8747596741,80.2097320557,47396,47416,20
12.876709938,80.2268371582,47668,47688,20
12.9027299881,80.2279510498,47951,47971,20
12.922129631,80.2303771973,48273,48290,17
12.9398002625,80.2356719971,48453,48473,20
12.9487800598,80.240562439,48637,48667,30
12.9642896652,80.246963501,48949,48965,16
12.9669399261,80.2479782104,48988,49008,20
12.9771795273,80.2226486206,49724,49744,20
12.9828100204,80.2219161987,49876,49896,20
12.9976196289,80.2160110474,50219,50249,30
12.9981203079,80.2156219482,50269,50285,16
13.0036497116,80.2119827271,50369,50389,20
13.007399559,80.2098083496,50510,50530,20
13.0080299377,80.2094802856,50571,50601,30
13.0128803253,80.2111663818,50924,50940,16
13.0118103027,80.2128219604,50952,50971,19
13.0090398788,80.2114868164,51416,51436,20
12.9875202179,80.2231216431,52154,52174,20
12.9832296371,80.22215271,52265,52295,30
12.9763002396,80.2217025757,52406,52436,30
12.9769001007,80.2227478027,52456,52476,20
12.9815502167,80.2336502075,52688,52708,20
12.9812602997,80.2370071411,52769,52785,16
12.981300354,80.2387466431,52785,52805,20
12.9650297165,80.2473602295,53201,53217,16
12.9396896362,80.2357635498,53692,53712,20
12.9155597687,80.2296218872,54036,54052,16
12.8989295959,80.2279205322,54269,54299,30
12.8791799545,80.2109527588,54753,54774,21
12.8745603561,80.2101135254,54844,54864,20
12.879240036,80.2109985352,57043,57064,21
12.9140100479,80.2293167114,57881,57901,20
12.9263000488,80.2309417725,58062,58083,21
12.9476604462,80.240196228,58416,58432,16
12.9799699783,80.2522964478,59010,59040,30
12.9808101654,80.2479171753,59101,59117,16
12.9813604355,80.2427902222,59189,59210,21
12.9812602997,80.2379684448,59300,59321,21
12.9816303253,80.2333374023,59391,59411,20
12.9812803268,80.2211837769,59764,59785,21
12.9904603958,80.2204437256,60025,60045,20
13.0073795319,80.2098693848,60440,60461,21
13.0136203766,80.2042694092,60652,60672,20
12.9942903519,80.217590332,62345,62361,16
12.9906396866,80.2202377319,62404,62424,20
12.9877099991,80.2231216431,62484,62505,21
12.9761896133,80.2216033936,62757,62787,30
12.976360321,80.2218704224,62797,62813,16
12.9813299179,80.2387466431,63100,63120,20
12.9787597656,80.2526626587,63382,63403,21
12.9653596878,80.2474365234,63604,63625,21
12.956700325,80.2436904907,63796,63816,20
12.9431295395,80.2369766235,64139,64159,20
12.9394702911,80.2356414795,64210,64230,20
12.9338598251,80.2329788208,64321,64341,20
12.9259595871,80.231010437,64432,64452,20
12.9134397507,80.2293014526,64603,64623,20
12.9070701599,80.2283782959,64704,64734,30
12.9061403275,80.2282867432,64755,64775,20
12.8884801865,80.2273864746,65166,65196,30
12.8848400116,80.2267608643,65247,65263,16
12.8764801025,80.2269592285,65356,65376,20
12.879119873,80.2109603882,65578,65608,30
12.874879837,80.2102203369,66577,66598,21
12.8767900467,80.2269134521,66973,66993,20
12.8819198608,80.2267074585,67054,67070,16
12.885310173,80.2267227173,67090,67112,22
12.9071702957,80.2283172607,67587,67607,20
12.9357700348,80.2337722778,68061,68077,16
12.9474496841,80.2401199341,68281,68303,22
12.9563503265,80.2433776855,68456,68477,21
12.9588098526,80.2444381714,68527,68547,20
12.9665498734,80.2478637695,68668,68689,21
12.97453022,80.2505874634,68810,68840,30
12.9763002396,80.2511367798,68890,68911,21
12.9798698425,80.2525482178,69092,69122,30
12.981300354,80.2380599976,69445,69466,21
12.9777297974,80.2242279053,69859,69889,30
12.9771499634,80.2227630615,69940,69970,30
12.9832401276,80.2221832275,70162,70178,16
12.9838104248,80.2224578857,70200,70220,20
12.9935398102,80.2181015015,70736,70766,30
12.994020462,80.2178115845,70776,70796,20
12.9966497421,80.2166366577,70857,70887,30
12.9969100952,80.2165985107,70897,70917,20
13.0036001205,80.2091369629,71170,71186,16
13.0076904297,80.2098770142,71319,71349,30
13.007519722,80.2052536011,71420,71440,20
13.0070199966,80.2035827637,71480,71497,17
13.0135698318,80.2042617798,71540,71570,30
13.0135297775,80.204750061,71590,71611,21
13.0135297775,80.204750061,71611,71634,23
13.0100297928,80.2279434204,72887,72903,16
13.0013103485,80.2184829712,73532,73562,30
12.9989700317,80.2170715332,73683,73703,20
12.9982700348,80.2167282104,73733,73754,21
12.9976797104,80.2166213989,73784,73804,20
12.996049881,80.2167129517,73915,73935,20
12.9883804321,80.2226715088,74157,74173,16
12.9831399918,80.2221603394,74318,74338,20
12.976360321,80.2219390869,74499,74519,20
12.9816999435,80.23072052,74671,74691,20
12.9815702438,80.233581543,74752,74772,20
12.9469203949,80.2400283813,75690,75710,20
12.9395999908,80.235786438,75831,75851,20
12.9355602264,80.2338027954,75912,75928,16
12.933839798,80.2330474854,75928,75950,22
12.9134902954,80.2293701172,76213,76243,30
12.9056301117,80.2282714844,76374,76390,16
12.8995103836,80.2279510498,76606,76626,20
12.888420105,80.2274169922,76789,76809,20
12.8763904572,80.2264099121,77021,77041,20
12.8789196014,80.2109603882,77222,77243,21
12.8776597977,80.2107391357,77273,77289,16
12.9020004272,80.2279968262,77947,77963,16
12.9034099579,80.2280197144,78076,78099,23
12.9426898956,80.2365722656,78738,78754,16
12.9674196243,80.2482681274,79129,79146,17
12.9812803268,80.2374801636,79501,79521,20
12.9813098907,80.23412323,79541,79558,17
12.9907102585,80.2202377319,80196,80212,16
13.0050096512,80.2090988159,80527,80543,16
13.0080499649,80.2088088989,81001,81017,16
12.9974002838,80.2571029663,19659,19679,20
12.9977502823,80.2563476563,24808,24828,20
12.9978199005,80.2562789917,24839,24869,30
12.9973201752,80.2559509277,24909,24929,20
13.0001497269,80.2665176392,25172,25192,20
12.9988603592,80.2560424805,25757,25787,30
13.0067195892,80.2517776489,25989,26009,20
13.0066299438,80.2466583252,26171,26201,30
13.0155496597,80.2249603271,26554,26575,21
13.0178699493,80.2247924805,26625,26641,16
13.0292396545,80.2309036255,26875,26895,20
13.0304203033,80.2282791138,26976,26996,20
13.0312204361,80.223197937,27189,27209,20
13.0353002548,80.208732605,27765,27785,20
13.0437498093,80.2070465088,28461,28477,16
13.0471000671,80.2120513916,28590,28610,20
13.0491199493,80.2071762085,29216,29236,20
13.0440998077,80.2089233398,29599,29620,21
13.0395202637,80.1951217651,29993,30009,16
13.0386695862,80.1928787231,30082,30112,30
13.0372400284,80.1959915161,30193,30223,30
13.0368404388,80.1986618042,30294,30324,30
13.0366802216,80.1996078491,30354,30370,16
13.0363302231,80.2020568848,30413,30432,19
13.0353803635,80.208656311,30749,30769,20
12.9969396591,80.2569885254,33522,33543,21
12.9959402084,80.265083313,33663,33684,21
12.9959201813,80.2650375366,33684,33704,20
13.0000896454,80.2666473389,33785,33805,20
12.9992399216,80.2561264038,35833,35853,20
12.9976396561,80.2573928833,36530,36550,20
12.9959697723,80.2652816772,37599,37615,16
12.9988603592,80.2559967041,37799,37819,20
13.0192899704,80.224281311,39020,39040,20
13.0198097229,80.2245788574,39080,39096,16
13.0220298767,80.2261810303,39202,39232,30
13.0223197937,80.2264785767,39242,39262,20
13.023059845,80.2271194458,39292,39313,21
13.023229599,80.2272872925,39313,39343,30
13.0242004395,80.2281799316,39383,39403,20
13.0243196487,80.2282791138,39403,39424,21
13.0285997391,80.2308578491,39565,39585,20
13.0292196274,80.2308425903,39605,39635,30
13.0303897858,80.230682373,39666,39686,20
13.0405597687,80.2023391724,41109,41125,16
13.0439596176,80.2074203491,41238,41258,20
13.049030304,80.2073822021,41857,41877,20
13.0441102982,80.2089309692,42239,42259,20
13.0387601852,80.2025909424,42502,42518,16
13.0367698669,80.198638916,42782,42802,20
13.0282697678,80.2249984741,43629,43646,17
13.0277204514,80.2273483276,43668,43688,20
13.0066003799,80.2430419922,44652,44672,20
13.0058698654,80.2574462891,44996,45017,21
13.0056295395,80.2573394775,45027,45047,20
13.0031604767,80.2568664551,45279,45300,21
13.0026197433,80.256729126,45310,45330,20
12.9960699081,80.2624206543,45633,45653,20
13.0000495911,80.2666168213,45814,45841,27
12.9967298508,80.2569732666,46831,46852,21
12.9987001419,80.2560119629,46902,46922,20
12.9990701675,80.2560806274,46932,46952,20
13.0010099411,80.2564315796,46993,47023,30
13.0064697266,80.2574234009,47124,47140,16
13.0064601898,80.2533721924,47223,47243,20
13.014289856,80.2240219116,47889,47905,16
13.0259504318,80.2308883667,48159,48176,17
13.0303697586,80.2283782959,48321,48344,23
13.0321102142,80.2209396362,48578,48599,21
13.0308103561,80.2100067139,48874,48890,16
13.0301198959,80.2092132568,48912,48932,20
13.0315103531,80.2093811035,48953,48973,20
13.0351495743,80.209602356,49023,49041,18
13.0356702805,80.205329895,49134,49164,30
13.0370798111,80.1963577271,49316,49336,20
13.0397195816,80.1932525635,49437,49457,20
13.0396203995,80.1938018799,49477,49493,16
13.0441703796,80.2088775635,49849,49869,20
13.0470104218,80.2121200562,50040,50061,21
13.0470600128,80.2118377686,50061,50081,20
13.0488595963,80.2069015503,50232,50252,20
13.0489301682,80.2072906494,50333,50363,30
13.0353803635,80.2083587646,51504,51524,20
13.0301103592,80.2093887329,51705,51726,21
13.03028965,80.2281799316,52291,52311,20
13.0306797028,80.2306518555,52341,52371,30
13.029709816,80.230796814,52392,52412,20
13.0234498978,80.2275772095,52664,52685,21
13.0142803192,80.2262573242,52795,52822,27
13.0001401901,80.2563781738,53622,53638,16
12.999540329,80.2562484741,53650,53680,30
12.9962902069,80.261932373,53823,53843,20
13.0000095367,80.2666702271,54014,54035,21
13.0002603531,80.2660217285,54095,54116,21
13.0155000687,80.224937439,55839,55859,20
13.0193195343,80.2242584229,55910,55940,30
13.0312204361,80.2231826782,56553,56574,21
13.0322799683,80.2197799683,56644,56674,30
13.0303602219,80.2145080566,56836,56856,20
13.0405197144,80.2022781372,57843,57859,16
13.0441303253,80.2082824707,57992,58008,16
13.0448999405,80.2097167969,58021,58051,30
13.0444402695,80.212677002,58101,58122,21
13.0476198196,80.2120895386,58142,58172,30
13.0496301651,80.2108306885,58243,58259,16
13.0493497849,80.2095489502,58259,58281,22
13.0490999222,80.2067718506,58372,58402,30
13.0493402481,80.20728302,58523,58553,30
13.0496501923,80.2122268677,59018,59048,30
13.0445203781,80.2124633789,59199,59215,16
13.0441102982,80.2088317871,59298,59318,20
13.0389099121,80.1992034912,59583,59603,20
13.0389795303,80.1987228394,59613,59629,16
13.0397596359,80.1932296753,59712,59731,19
13.0371999741,80.1959991455,59873,59894,21
13.0369701385,80.197479248,59924,59940,16
13.0363798141,80.2017974854,60003,60023,20
13.0285997391,80.2241516113,60861,60881,20
13.0282297134,80.2248535156,60891,60907,16
13.0239801407,80.2282104492,61484,61504,20
13.0142402649,80.2262878418,61676,61696,20
13.0067796707,80.2494506836,62130,62150,20
13.0002803802,80.256362915,62695,62715,20
12.999540329,80.2562408447,62735,62756,21
12.9971904755,80.2559204102,62806,62826,20
12.9961900711,80.2624588013,62988,63010,22
12.9961700439,80.2677230835,63111,63141,30
12.9968099594,80.2677993774,63161,63177,16
12.9999904633,80.2667388916,63200,63219,19
12.9962501526,80.2626037598,63916,63936,20
12.9986600876,80.2559814453,64188,64209,21
13.0065002441,80.254447937,64461,64491,30
13.0067195892,80.25415802,64532,64552,20
13.0066299438,80.2470092773,64996,65016,20
13.0066204071,80.2464370728,65047,65067,20
13.0066404343,80.2460632324,65077,65097,20
13.0065698624,80.2416381836,65228,65248,20
13.0066204071,80.2410507202,65299,65319,20
13.0109796524,80.2242126465,65581,65602,21
13.0153799057,80.2249832153,65743,65773,30
13.0242700577,80.2285003662,65965,65995,30
13.0303602219,80.2284011841,66328,66348,20
13.0303602219,80.2144622803,66825,66845,20
13.0352096558,80.2088623047,67168,67188,20
13.0362701416,80.2015228271,67380,67400,20
13.0367603302,80.1985168457,67451,67467,16
13.0381202698,80.192779541,67600,67620,20
13.0413303375,80.196647644,67802,67822,20
13.0441398621,80.2088012695,68125,68155,30
13.0442800522,80.2120819092,68236,68256,20
13.0467796326,80.2122116089,68407,68428,21
13.0468902588,80.2121582031,68458,68478,20
13.0488700867,80.2071228027,68670,68700,30
13.0490503311,80.2069015503,68710,68740,30
13.0492601395,80.2071762085,69457,69487,30
13.0494403839,80.2073364258,69982,70002,20
13.0492401123,80.2071609497,70173,70194,21
13.0492296219,80.2070922852,70194,70214,20
13.0491600037,80.2073822021,70234,70264,30
13.0497303009,80.2112197876,70436,70466,30
13.0453300476,80.212387085,70618,70638,20
13.0444297791,80.2124862671,70658,70678,20
13.0441799164,80.2112808228,70870,70890,20
13.0441999435,80.2108688354,70900,70930,30
13.0438995361,80.2075500488,71001,71017,16
13.0407896042,80.2051315308,71110,71129,19
13.0390195847,80.1983413696,71332,71348,16
