latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.0065898895,80.256942749,48822,48873,51
13.0016403198,80.2565917969,48973,49024,51
12.9884796143,80.2559280396,49257,49328,71
12.9872598648,80.2592773438,49409,49488,79
12.9871397018,80.2596435547,49500,49560,60
12.9868001938,80.2590713501,51409,51500,91
12.9875802994,80.2564620972,51601,51652,51
12.9962701797,80.2558898926,51833,51874,41
12.9987802505,80.2560272217,51934,51995,61
13.0065603256,80.2533111572,52147,52188,41
13.0066003799,80.2520370483,52247,52319,72
13.0066604614,80.2475585938,52410,52450,40
13.0663900375,80.2682876587,54391,54422,31
13.0754499435,80.2584686279,54967,55068,101
13.0789699554,80.2551574707,55170,55219,49
13.0856304169,80.2454223633,55595,55635,40
13.0985097885,80.2421264648,56001,56052,51
13.0975198746,80.2421722412,56516,56587,71
13.0859003067,80.2501983643,56951,56990,39
13.0777997971,80.2621612549,57497,57587,90
13.0655498505,80.2677307129,58134,58184,50
13.0327396393,80.2431182861,59145,59176,31
13.0323400497,80.2425537109,59216,59317,101
13.0314302444,80.2408218384,59368,59449,81
13.0070695877,80.2393875122,60217,60248,31
13.0069799423,80.2402801514,60298,60349,51
12.9885597229,80.2559204102,61117,61208,91
12.9872398376,80.2593002319,61299,61349,50
12.9870595932,80.2591781616,62238,62279,41
12.9875497818,80.2566680908,62380,62501,121
12.9954299927,80.2559127808,62796,62866,70
13.006360054,80.2574005127,63171,63212,41
13.0065202713,80.2536773682,63282,63353,71
13.0065603256,80.2521362305,63393,63485,92
13.0066404343,80.2481613159,63554,63657,103
13.007349968,80.236907959,63950,64000,50
13.0257701874,80.23072052,64664,64748,84
13.0309200287,80.2395477295,64910,65001,91
13.0386295319,80.2468032837,65202,65233,31
13.078909874,80.2548828125,66657,66698,41
13.0831203461,80.2499389648,67011,67091,80
13.0834798813,80.25,67091,67122,31
13.0932397842,80.2410888672,67536,67586,50
13.0936498642,80.2411727905,67617,67648,31
13.0983896255,80.2421112061,67930,68112,182
13.0976600647,80.2423019409,68143,68243,100
13.079000473,80.2562103271,69021,69061,40
13.0776996613,80.2620391846,69243,69283,40
13.0565004349,80.2574768066,70243,70283,40
13.047369957,80.2488632202,70616,70717,101
13.0322198868,80.2424621582,71282,71414,132
13.024720192,80.2293167114,71757,71838,81
13.0239200592,80.2283096313,71878,71909,31
13.0069999695,80.2393722534,72363,72464,101
13.0068302155,80.2401504517,72484,72535,51
13.0065803528,80.2571182251,72868,72918,50
12.9970397949,80.2559204102,73211,73272,61
12.9880895615,80.2558517456,73453,73625,172
12.9871702194,80.2595291138,73716,73766,50
12.9868001938,80.2591018677,73827,73887,60
12.9965295792,80.255897522,74725,74766,41
12.9991798401,80.256149292,74847,74907,60
13.00096035,80.2564620972,74937,74968,31
13.0065898895,80.2475128174,75250,75331,81
13.0066299438,80.2406234741,75484,75524,40
13.0309400558,80.2395019531,76392,76433,41
13.03565979,80.246131897,76594,76625,31
13.0773296356,80.2609863281,78008,78048,40
13.0755796432,80.2588806152,78109,78159,50
13.0754995346,80.2585525513,78179,78260,81
13.0789203644,80.2549362183,78432,78472,40
13.0984096527,80.2421035767,79261,79392,131
13.0975599289,80.2422103882,79412,79483,71
13.0840597153,80.2545928955,79915,79966,51
13.077750206,80.2622299194,80299,80339,40
13.0311803818,80.2402114868,81672,81712,40
12.9976902008,80.2565078735,83308,83409,101
13.0761098862,80.274848938,759,907,148
13.0747098923,80.2752990723,24604,24739,135
13.0066795349,80.2517318726,27999,28134,135
13.0067195892,80.2482681274,28164,28320,156
13.0122003555,80.2236404419,40148,40231,83
13.0141296387,80.224609375,40231,40262,31
13.0142002106,80.2263412476,40262,40348,86
13.0135002136,80.2265777588,40348,40379,31
13.0086202621,80.2314834595,40379,40483,104
13.0084199905,80.2324905396,40483,40515,32
13.0676498413,80.2841567993,42706,42810,104
13.0739402771,80.2855072021,42840,42898,58
13.0811004639,80.2883987427,42898,43024,126
13.0885400772,80.2903137207,43074,43177,103
13.0852003098,80.2865829468,43207,43300,93
12.9944496155,80.2173995972,48956,49056,100
12.9967699051,80.216506958,49056,49087,31
13.0006904602,80.2179794312,49087,49178,91
13.0026597977,80.2196731567,49178,49210,32
13.0088500977,80.2218780518,49231,49318,87
13.0869998932,80.2838516235,52564,52714,150
12.9895601273,80.2212905884,67158,67257,99
12.9904899597,80.2203826904,67257,67288,31
12.9941997528,80.2176971436,67288,67393,105
12.9967899323,80.2165908813,67424,67486,62
12.9983797073,80.2167663574,67486,67560,74
13.0040998459,80.2201766968,67590,67647,57
13.0143499374,80.2248535156,67659,67805,146
13.0152702332,80.2253112793,67835,67927,92
13.0154695511,80.2256317139,67927,67958,31
13.0092496872,80.2284393311,67958,68044,86
13.0085802078,80.2316131592,68044,68076,32
13.0080900192,80.2342681885,68076,68133,57
13.0073099136,80.2380828857,68133,68258,125
13.0071401596,80.2389831543,68258,68289,31
13.006939888,80.240196228,68309,68412,103
13.0069599152,80.2404022217,68412,68443,31
13.0066604614,80.243560791,68443,68547,104
13.0066900253,80.2456970215,68577,68625,48
13.0065402985,80.2543869019,68625,68782,157
13.0083904266,80.2590103149,68811,68904,93
13.0191602707,80.2645492554,69106,69207,101
13.0196695328,80.2684326172,69207,69271,64
13.0209197998,80.2699432373,69271,69302,31
13.0235500336,80.2733306885,69302,69378,76
13.0258903503,80.2752304077,69409,69501,92
13.0269203186,80.2757568359,69501,69532,31
13.0286502838,80.276512146,69532,69588,56
13.0326795578,80.2775878906,69588,69725,137
13.0329999924,80.2775268555,69725,69776,51
13.0380001068,80.2786026001,69776,69891,115
13.0423898697,80.2796401978,69921,69971,50
13.0485401154,80.2805862427,69971,70058,87
13.0527200699,80.2812194824,70058,70116,58
13.0571804047,80.2819519043,70116,70218,102
13.0601902008,80.2826385498,70218,70282,64
13.0649795532,80.2836685181,70312,70405,93
13.0676202774,80.2842788696,70405,70436,31
13.0739603043,80.2856826782,70436,70522,86
13.0787296295,80.2877883911,70552,70607,55
13.0875396729,80.2899093628,70607,70733,126
13.0887498856,80.2902679443,70733,70784,51
13.0866498947,80.2897567749,70784,70887,103
13.0853395462,80.2839126587,70917,71022,105
13.0868396759,80.2840423584,71052,71099,47
13.087679863,80.2838973999,71099,71267,168
13.0880002975,80.2815093994,71288,71422,134
13.0883798599,80.2846679688,71432,71525,93
13.0883998871,80.2850799561,71525,71603,78
13.0886602402,80.2888183594,71603,71749,146
13.0888299942,80.2901077271,71779,71935,156
13.0827102661,80.2892227173,71935,72038,103
13.0778999329,80.2876586914,72038,72096,58
13.0747299194,80.286529541,72096,72129,33
13.064209938,80.2836303711,72129,72249,120
13.0564603806,80.2819213867,72279,72384,105
13.0463600159,80.2802963257,72435,72522,87
13.0406103134,80.2793502808,72522,72580,58
13.0366401672,80.2781066895,72580,72681,101
13.0337095261,80.2774429321,72681,72746,65
13.0333204269,80.2774505615,72746,72777,31
13.0276699066,80.2760391235,72777,72882,105
13.0240497589,80.2740936279,72912,72989,77
13.0209197998,80.2699966431,73019,73076,57
13.0187997818,80.2626419067,73076,73214,138
13.0076398849,80.2589263916,73264,73379,115
13.0064401627,80.2559661865,73379,73410,31
13.0065803528,80.2519378662,73410,73504,94
13.0065803528,80.2469863892,73534,73580,46
13.0065202713,80.2412033081,73580,73726,146
13.0065603256,80.2407989502,73726,73757,31
13.007519722,80.2361984253,73757,73861,104
13.0079202652,80.2341308594,73861,73893,32
13.0109300613,80.2241973877,73912,74015,103
13.0093803406,80.2222518921,74015,74073,58
13.0077104568,80.2213363647,74073,74107,34
13.000459671,80.217918396,74107,74227,120
12.9961299896,80.2166976929,74257,74343,86
12.9930400848,80.2185134888,74373,74460,87
12.9915895462,80.2195663452,74460,74491,31
12.9892196655,80.2218093872,74491,74545,54
12.9858703613,80.2230300903,74545,74670,125
12.9846496582,80.2230987549,74670,74701,31
12.9803800583,80.2210922241,74721,74824,103
12.9762201309,80.2212295532,74854,74947,93
12.9765396118,80.2221679688,74947,74978,31
12.9765996933,80.2222213745,74978,75032,54
12.9765701294,80.2222671509,75032,75209,177
12.9766597748,80.222366333,75520,75670,150
12.976650238,80.2222900391,76004,76163,159
12.9765996933,80.2222213745,76163,76298,135
12.9765701294,80.2222595215,76769,76892,123
12.9870004654,80.2597427368,2135,2287,152
12.986700058,80.2587585449,3357,3498,141
12.9868202209,80.2587738037,8887,9058,171
12.9867696762,80.2588882446,16802,16893,91
12.9870300293,80.2590866089,16893,16933,40
12.9866399765,80.259147644,17044,17075,31
12.987039566,80.2591323853,17085,17155,70
12.9872398376,80.2585296631,17206,17367,161
12.987159729,80.2584228516,17367,17509,142
12.9318504333,80.2387313843,25394,25465,71
12.9309301376,80.2384262085,25806,25867,61
12.9357299805,80.2339477539,26089,26120,31
12.9871397018,80.2515029907,26776,26822,46
12.9877796173,80.2554397583,26915,26966,51
13.0240001678,80.2737197876,27700,27769,69
13.0339097977,80.2764129639,29071,29162,91
13.0340003967,80.2763671875,29596,29727,131
13.0340299606,80.2762374878,29727,29848,121
13.033780098,80.2763519287,29858,29909,51
13.0888004303,80.2901535034,30707,30758,51
13.0881500244,80.2837905884,31232,31404,172
13.088139534,80.2836990356,31414,31484,70
13.0020303726,80.2566223145,34783,34814,31
12.9923696518,80.2560806274,35006,35088,82
12.9914302826,80.2560424805,35138,35199,61
12.9895000458,80.2559890747,35259,35350,91
12.9860696793,80.2555007935,35471,35582,111
12.9665203094,80.2478790283,35935,35976,41
12.9653396606,80.247428894,36046,36137,91
12.9650802612,80.2472610474,36147,36339,192
12.9252595901,80.2383270264,37377,37518,141
12.9562397003,80.2433013916,38426,38537,111
12.9952802658,80.2558898926,39738,39789,51
12.9967498779,80.2558517456,39829,39890,61
12.9990501404,80.2560424805,39940,40011,71
13.0326595306,80.2773971558,40866,40897,31
13.0430202484,80.2795181274,41078,41109,31
13.0887804031,80.2901000977,41813,41853,40
13.0876502991,80.2839431763,42047,42090,43
13.0241298676,80.2741775513,44308,44348,40
13.0212898254,80.2703704834,44418,44500,82
13.0032997131,80.2568817139,44962,45012,50
13.0015096664,80.2565689087,45053,45113,60
12.9568195343,80.2438201904,45999,46030,31
12.9567604065,80.2438201904,46040,46080,40
12.9794797897,80.2525405884,47975,48006,31
12.995759964,80.255859375,48874,48914,40
13.0004997253,80.2563934326,49106,49146,40
13.0238103867,80.2735595703,49721,49773,52
13.0330400467,80.2774810791,50055,50086,31
13.0876398087,80.2839508057,51225,51276,51
13.0879201889,80.2839431763,51286,51342,56
13.0881795883,80.283782959,51354,51546,192
13.0885000229,80.2850189209,51738,51837,99
12.99862957,80.2561416626,53644,53675,31
12.9867296219,80.258972168,54621,54793,172
13.0236902237,80.2734222412,55775,55815,40
13.0638399124,80.2833862305,56571,56602,31
13.0887002945,80.2901382446,56935,57016,81
13.0875597,80.2838973999,57238,57359,121
13.0883302689,80.2832107544,59014,59065,51
13.0884799957,80.2851028442,59105,59176,71
13.0888004303,80.2902069092,59327,59368,41
13.0800199509,80.288192749,59477,59517,40
13.0356903076,80.2777175903,60092,60123,31
13.0348796844,80.277633667,60173,60224,51
13.0336303711,80.2773513794,60254,60345,91
13.0335197449,80.2766799927,60385,60446,61
13.0335903168,80.2763366699,60446,60526,80
13.0340003967,80.2765579224,60738,60809,71
13.0338201523,80.2763900757,60809,60859,50
13.0241203308,80.2741470337,61202,61243,41
12.997179985,80.2559127808,61766,61842,76
12.9883003235,80.255897522,62006,62087,81
12.9667797089,80.2480621338,62459,62490,31
12.9567804337,80.2438201904,62670,62772,102
12.9311304092,80.2385406494,63275,63325,50
12.9331598282,80.2361373901,64112,64143,31
12.948849678,80.2406768799,64566,64627,61
12.9560804367,80.2433395386,64778,64849,71
12.987739563,80.2552108765,65626,65677,51
12.9886798859,80.2559585571,65717,65757,40
12.9953203201,80.255897522,65868,65925,57
12.9967498779,80.2559432983,65967,66028,61
13.0061101913,80.2574234009,66270,66351,81
13.023639679,80.273399353,66896,66936,40
13.0253295898,80.2749404907,66987,67023,36
13.0430603027,80.2796478271,67461,67532,71
13.0887699127,80.2902374268,68450,68501,51
13.0852603912,80.2844390869,68642,68693,51
13.0879001617,80.283782959,69095,69136,41
13.0879001617,80.2838363647,69146,69277,131
13.0886898041,80.2895812988,70307,70377,70
13.0887403488,80.2899932861,70387,70468,81
13.024140358,80.2742919922,71640,71690,50
13.0025196075,80.2567825317,72276,72326,50
12.9881696701,80.2559204102,72667,72829,162
12.9635095596,80.2468109131,73313,73344,31
12.9565601349,80.2437973022,73495,73556,61
12.9310503006,80.2385177612,74173,74214,41
12.9282302856,80.2388381958,74294,74325,31
12.9254903793,80.2383880615,74426,74605,179
12.9357204437,80.2338790894,75007,75066,59
12.9561796188,80.2434387207,75391,75481,90
12.9861497879,80.2517623901,75935,75990,55
12.9878196716,80.2546920776,76101,76142,41
12.9962797165,80.2558670044,76342,76383,41
12.9991703033,80.256072998,76474,76514,40
13.0063896179,80.2574081421,76615,76686,71
13.0430402756,80.2796020508,77493,77533,40
13.0877799988,80.2839584351,78391,78581,190
13.0240402222,80.2740631104,79889,79920,31
12.9880199432,80.255859375,80634,80665,31
12.969499588,80.2491989136,81013,81076,63
12.956489563,80.2436981201,81218,81258,40
12.9261302948,80.2382202148,82035,82096,61
12.9489202499,80.2406234741,82585,82617,32
12.987159729,80.259552002,83232,83404,172
13.0349197388,80.205078125,9309,9379,70
13.0349397659,80.2051773071,16284,16395,111
13.0347204208,80.205619812,19040,19101,61
13.0113296509,80.2234115601,22613,22684,71
13.0211200714,80.18334198,23432,23493,61
12.9969701767,80.0963668823,25138,25208,70
12.9869203568,80.0932998657,25450,25481,31
13.034330368,80.1555862427,27052,27143,91
13.0214500427,80.1830978394,27635,27706,71
13.0089597702,80.2106170654,28330,28381,51
13.0197896957,80.2245788574,28772,28803,31
13.0082998276,80.2134017944,32006,32047,41
13.0052995682,80.2127532959,32148,32259,111
13.007399559,80.2013626099,32571,32602,31
13.0078697205,80.1962203979,32793,32824,31
13.0082597733,80.1962814331,32824,32864,40
13.0209703445,80.18359375,33236,33306,70
13.0253400803,80.1757736206,33486,33536,50
13.0291996002,80.1688995361,33647,33678,31
13.0344400406,80.1564025879,33889,33990,101
13.0339202881,80.155380249,34031,34111,80
13.0229196548,80.1464309692,34343,34384,41
13.0119800568,80.1302337646,34717,34767,50
13.0342998505,80.1556015015,37316,37387,71
13.0215101242,80.1829833984,37941,38021,80
13.0191898346,80.224281311,39052,39083,31
13.0300502777,80.2201766968,40120,40170,50
13.0242900848,80.2166290283,41178,41209,31
13.0306901932,80.2304229736,41901,41941,40
13.0269603729,80.2330093384,42123,42284,161
13.0087003708,80.2137832642,42908,42958,50
13.0210399628,80.1835708618,43721,43781,60
13.0338697433,80.1554031372,44266,44306,40
12.9998598099,80.097366333,46028,46059,31
13.0344295502,80.1556930542,47299,47330,31
13.02161026,80.1827774048,47834,47865,31
13.0091400146,80.2107772827,48466,48521,55
13.0122098923,80.2205429077,48665,48720,55
13.0193099976,80.2242736816,48907,48949,42
13.0260095596,80.2311401367,49080,49121,41
13.0291900635,80.2307891846,49211,49242,31
13.0242700577,80.2166366577,50029,50089,60
13.0297298431,80.220123291,50301,50342,41
13.0346403122,80.2058181763,81535,81686,151
12.8986997604,80.1806488037,20,161,141
12.8987398148,80.180480957,464,514,50
12.8987998962,80.1802978516,565,706,141
12.8986501694,80.1806182861,706,737,31
12.8985700607,80.1804428101,737,787,50
12.8988199234,80.1803283691,787,949,162
12.8987503052,80.1805877686,989,1050,61
12.8989801407,80.1801834106,1090,1140,50
12.8989801407,80.1805725098,1201,1262,61
12.8987903595,80.1802597046,1272,1322,50
12.8989601135,80.1805725098,1352,1484,132
12.8986902237,80.1804580688,1494,1575,81
12.8985395432,80.1804428101,1575,1615,40
12.8983201981,80.1803436279,1615,1686,71
12.8986997604,80.180480957,1706,1766,60
12.8985099792,80.1805267334,1766,1797,31
12.8985204697,80.1804428101,1797,1918,121
12.8986196518,80.1802825928,2231,2281,50
12.8985500336,80.1801986694,2281,2322,41
12.8985996246,80.1803588867,2322,2453,131
12.898639679,80.1804428101,2453,2524,71
12.8987398148,80.1804199219,2524,2584,60
12.8986196518,80.1803512573,3140,3190,50
12.8984804153,80.1803588867,3210,3241,31
12.8986196518,80.1804275513,3261,3311,50
12.8987197876,80.1803512573,3321,3442,121
12.8988199234,80.1804428101,3442,3473,31
12.8986597061,80.1804428101,3473,3614,141
12.8985795975,80.1803817749,3614,3715,101
12.8986597061,80.1803665161,3715,3846,131
12.8985900879,80.1804275513,3846,3998,152
12.898639679,80.1803588867,4008,4119,111
12.8985395432,80.1804962158,4119,4230,111
12.898440361,80.1802978516,4533,4583,50
12.8988399506,80.180519104,5008,5098,90
12.8986797333,80.180519104,5098,5139,41
12.8987998962,80.1803131104,6118,6189,71
12.898730278,80.1802978516,6189,6239,50
12.8986301422,80.1803665161,6260,6330,70
12.898900032,80.1803207397,6340,6371,31
12.8985500336,80.1804580688,6371,6472,101
12.8989295959,80.1804580688,6482,6573,91
12.8989601135,80.1803436279,6573,6623,50
12.8987503052,80.1804122925,6633,6684,51
12.8986997604,80.1803817749,6714,6805,91
12.8989200592,80.1803970337,6825,6875,50
12.898730278,80.1803512573,7108,7219,111
12.8987798691,80.1803665161,7219,7370,151
12.8989200592,80.1804199219,7370,7471,101
12.8989400864,80.1803283691,7532,7643,111
12.8990697861,80.180267334,7865,7956,91
12.8987903595,80.1804962158,7956,8037,81
12.898639679,80.1803207397,8037,8208,171
12.8988103867,80.1804733276,8239,8390,151
12.8988599777,80.1803665161,8592,8663,71
12.8989496231,80.1803665161,8663,8723,60
12.8988103867,80.1801986694,8723,8844,121
12.8987398148,80.1803131104,11742,11873,131
12.8985700607,80.180267334,12692,12854,162
12.8987998962,80.1802978516,13106,13187,81
12.8986501694,80.1803131104,13187,13227,40
12.8988103867,80.1803588867,13439,13561,122
12.8987398148,80.1803665161,13813,13874,61
12.8987197876,80.1802902222,13914,14045,131
12.8988103867,80.1802597046,14045,14227,182
12.8988704681,80.1803970337,15832,15974,142
12.8987703323,80.1803436279,16004,16196,192
12.8990898132,80.1802597046,16196,16347,151
12.898850441,80.1803436279,16347,16448,101
12.8989095688,80.1802978516,16458,16499,41
12.8989801407,80.1804962158,16499,16549,50
12.898900032,80.1802520752,16559,16660,101
12.8987197876,80.1804199219,16660,16701,41
12.8987398148,80.180519104,16701,16761,60
12.8986797333,80.1802520752,16761,16812,51
12.898639679,80.1803283691,16812,16883,71
12.8986301422,80.1804733276,16883,16963,80
12.8987197876,80.1804428101,16963,17014,51
12.8989801407,80.1802520752,17014,17155,141
12.8986797333,80.1804504395,17155,17286,131
12.898900032,80.1803817749,17286,17347,61
12.8988199234,80.1803817749,17347,17387,40
12.8989295959,80.1802597046,17387,17428,41
12.8986301422,80.1804122925,17438,17630,192
12.8988599777,80.1804580688,17630,17700,70
12.8989400864,80.1801605225,17710,17751,41
12.8988800049,80.1804428101,18095,18166,71
12.8987798691,80.1803436279,18176,18287,111
12.898900032,80.1803970337,18824,18935,111
12.8987598419,80.1804580688,18935,18985,50
12.8987398148,80.1803512573,18985,19046,61
12.8989400864,80.1802368164,19046,19086,40
12.8986997604,80.180519104,19318,19380,62
12.8986997604,80.1804428101,19380,19420,40
12.8988199234,80.1805114746,19796,19836,40
12.8988599777,80.1804428101,19836,19887,51
12.8989601135,80.1803512573,19887,20008,121
12.898639679,80.180519104,20018,20058,40
12.8988103867,80.1804428101,20058,20089,31
12.8989295959,80.180480957,20099,20179,80
12.898730278,80.1804733276,20603,20654,51
12.8989496231,80.1802597046,21162,21222,60
12.8986501694,80.180480957,21233,21384,151
12.898900032,80.1804428101,21910,22110,200
12.898900032,80.1803207397,22395,22456,61
12.8989400864,80.1802597046,22456,22546,90
12.8989896774,80.1803588867,22759,22829,70
12.8988800049,80.1804580688,23142,23324,182
12.8986902237,80.1803436279,23324,23395,71
12.8987998962,80.1803894043,23395,23576,181
12.8991603851,80.1804504395,23576,23688,112
12.8989295959,80.1802597046,25314,25394,80
12.8991003036,80.1801681519,26303,26374,71
12.8988599777,80.1801376343,26414,26596,182
12.898850441,80.1802368164,26818,26858,40
12.8989095688,80.1803665161,27646,27787,141
12.8987398148,80.1802597046,27787,27858,71
12.898730278,80.1803436279,27858,27908,50
12.898730278,80.1802902222,27959,28030,71
12.8988103867,80.1802902222,28030,28141,111
12.8988103867,80.1804199219,28141,28211,70
12.898730278,80.1804199219,28211,28252,41
12.8989896774,80.180519104,28292,28333,41
12.8987598419,80.180480957,28353,28484,131
12.8988399506,80.1803588867,28484,28545,61
12.8988103867,80.1803817749,28545,28646,101
12.8986101151,80.1803970337,28716,28747,31
12.8986597061,80.180229187,28767,28898,131
12.8987798691,80.1804733276,28898,28959,61
12.8988399506,80.1803436279,28989,29160,171
12.8988304138,80.1802597046,29160,29221,61
12.8988800049,80.1804504395,29261,29362,101
12.8988103867,80.180519104,29362,29433,71
12.8988304138,80.180557251,29453,29484,31
12.8989400864,80.1804199219,29534,29585,51
12.8988599777,80.1804428101,29585,29746,161
12.8985700607,80.1803131104,30889,30929,40
12.8988599777,80.1803817749,30950,31091,141
12.8988599777,80.180480957,31697,31858,161
12.8987998962,80.1803131104,33464,33595,131
12.8987398148,80.1801605225,33595,33706,111
12.8987197876,80.1801986694,34139,34251,112
12.8985795975,80.1803817749,34251,34423,172
12.8985595703,80.1802597046,34423,34483,60
12.8987503052,80.1802902222,34483,34514,31
12.8988599777,80.1802902222,34544,34635,91
12.8986501694,80.1803207397,34635,34756,121
12.8987903595,80.1803588867,34756,34918,162
12.898730278,80.1802825928,34918,35079,161
12.8988199234,80.180267334,35079,35160,81
12.8988304138,80.1803436279,36008,36119,111
12.898730278,80.1802520752,38584,38685,101
12.8986301422,80.1802825928,39240,39331,91
12.8988399506,80.1803512573,39341,39401,60
12.8987598419,80.1801376343,39401,39502,101
12.8987503052,80.1804962158,39523,39563,40
12.898730278,80.1803207397,39573,39704,131
12.8987998962,80.1801681519,39704,39846,142
12.8988399506,80.1803207397,40118,40219,101
12.8989295959,80.1803588867,40219,40280,61
12.8989095688,80.1804199219,40320,40482,162
12.8988199234,80.18019104,40835,41017,182
12.8987197876,80.180229187,41027,41118,91
12.8988599777,80.1803512573,41118,41198,80
12.8987703323,80.1802597046,41198,41330,132
12.8987998962,80.1803970337,41330,41451,121
12.8988704681,80.1804504395,41693,41744,51
12.8988399506,80.1802062988,42248,42349,101
12.8988399506,80.1803588867,42753,42874,121
12.8987798691,80.1804428101,43137,43177,40
12.8987798691,80.1803131104,43177,43218,41
12.8985595703,80.180267334,43894,43985,91
12.8986597061,80.1802902222,46016,46097,81
12.8985996246,80.180267334,46329,46390,61
12.8985795975,80.1802978516,47056,47147,91
12.8986797333,80.1802215576,49186,49297,111
12.8986301422,80.1803207397,49297,49338,41
12.8985900879,80.180267334,49338,49479,141
12.8987903595,80.1802597046,49489,49539,50
12.8988103867,80.1801986694,49539,49681,142
12.8986701965,80.1801681519,49681,49731,50
12.8987197876,80.1802368164,49953,50014,61
12.898730278,80.1801986694,51730,51761,31
12.8988103867,80.1801834106,51761,51892,131
12.898730278,80.1802902222,52683,52774,91
12.8987598419,80.1803817749,53067,53218,151
12.8988399506,80.1803207397,53218,53329,111
12.8989095688,80.1803817749,57196,57347,151
12.8986701965,80.1803512573,57347,57539,192
12.8987398148,80.1803436279,59882,59973,91
12.8987798691,80.1803436279,59973,60064,91
12.8987102509,80.1802520752,60064,60104,40
12.8986701965,80.1805114746,60114,60236,122
12.8987903595,80.180267334,60236,60337,101
12.8986597061,80.1803512573,61074,61164,90
12.8986301422,80.1802062988,61164,61235,71
12.8988199234,80.1805267334,61255,61336,81
12.8987903595,80.1803588867,61689,61811,122
12.898730278,80.180229187,61811,61972,161
12.8987398148,80.1803817749,61972,62023,51
12.8986797333,80.1801986694,62023,62144,121
12.8987798691,80.1803283691,62144,62295,151
12.8987197876,80.1803207397,62538,62679,141
12.8987998962,80.1804275513,63042,63153,111
12.8986196518,80.1803817749,63789,63981,192
12.8986196518,80.1801223755,63991,64122,131
12.8986501694,80.1803512573,64122,64183,61
12.8985795975,80.180229187,64183,64365,182
12.8986196518,80.1803283691,64365,64557,192
12.8988199234,80.1804580688,65253,65425,172
12.8987903595,80.1804733276,66142,66192,50
12.8987102509,80.1801376343,66212,66344,132
12.8986902237,80.1802368164,67415,67586,171
12.8985595703,80.1803207397,67586,67738,152
12.8986902237,80.1802597046,69111,69202,91
12.8987798691,80.1803512573,71716,71837,121
12.8986101151,80.1802597046,72342,72476,134
12.8986501694,80.1803436279,73113,73184,71
12.8988599777,80.1805496216,73184,73285,101
12.8987798691,80.1803894043,73285,73456,171
12.898730278,80.1803207397,75194,75255,61
12.8986597061,80.1802368164,75285,75335,50
12.8986797333,80.1801834106,75800,75840,40
12.8990001678,80.180229187,76719,76830,111
12.898639679,80.1802215576,76830,76870,40
12.8985900879,80.180229187,76870,76951,81
12.8987998962,80.1802902222,78364,78546,182
12.8988304138,80.1804199219,78889,79041,152
12.8985700607,80.1802520752,79821,79903,82
12.8984899521,80.1801300049,80187,80338,151
12.8986301422,80.1801834106,81409,81477,68
12.898440361,80.1801605225,82085,82206,121
12.8986196518,80.1801681519,82539,82580,41
12.8987503052,80.180519104,82812,82944,132
12.898730278,80.1803588867,83835,83885,50
12.8988199234,80.1801071167,84430,84552,122
12.8988103867,80.1801986694,84552,84642,90
12.8987798691,80.1803665161,84642,84714,72
12.8986701965,80.1803207397,84724,84835,111
12.8986902237,80.1804504395,86330,86370,40
12.9227104187,80.1520233154,25677,25737,60
12.9269199371,80.1179122925,26322,26383,61
12.9271602631,80.1184234619,27088,27120,32
12.9203395844,80.1837921143,28332,28363,31
12.9642295837,80.216178894,29595,29777,182
12.9745998383,80.2203979492,29959,30010,51
12.976099968,80.221282959,31455,31502,47
12.9756002426,80.2211074829,31533,31575,42
12.9172897339,80.1944580078,32725,32765,40
12.9200000763,80.1829223633,32995,33026,31
12.9226999283,80.1522216797,33622,33683,61
12.9231700897,80.1208496094,34269,34307,38
12.9271602631,80.1181030273,34469,34580,111
12.9315004349,80.122467041,35348,35408,60
12.9276800156,80.1189880371,35489,35530,41
12.9233598709,80.1206130981,35742,35782,40
12.9231004715,80.125541687,35863,35924,61
12.9202804565,80.1838607788,36892,36932,40
12.9757204056,80.2209472656,38397,38458,61
12.9710302353,80.2191772461,39498,39529,31
12.9231901169,80.1206436157,42021,42062,41
12.9267196655,80.1178131104,42243,42353,110
12.9270200729,80.1180496216,42363,42403,40
12.9272098541,80.1182022095,42413,42444,31
12.9316196442,80.1226425171,42969,43050,81
12.9755401611,80.2210235596,47697,47748,51
12.970749855,80.2190093994,47869,47900,31
12.9226799011,80.1520767212,49797,49837,40
12.9224004745,80.1433792114,49979,50039,60
12.9231300354,80.1206970215,50504,50545,41
12.9265699387,80.1176300049,50726,50817,91
12.9294300079,80.1204376221,50929,51110,181
12.9326696396,80.1211395264,51676,51787,111
12.9294300079,80.1207962036,51989,52060,71
12.9224996567,80.1426773071,52715,52765,50
12.9712495804,80.2192230225,55755,55837,82
12.922659874,80.1519393921,57655,57696,41
12.9270601273,80.1180725098,58462,58581,119
12.9314203262,80.1224517822,59634,59684,50
12.9203701019,80.1839828491,61095,61135,40
12.9751796722,80.2206802368,62343,62404,61
12.9756698608,80.2211227417,64367,64458,91
12.9710597992,80.2192230225,64569,64600,31
12.953789711,80.2122421265,64852,64883,31
12.9233999252,80.1551437378,66568,66599,31
12.9226903915,80.1523284912,66649,66721,72
12.9224395752,80.1436004639,66890,66921,31
12.9223604202,80.1417770386,66981,67012,31
12.9231100082,80.1209411621,67476,67527,51
12.9266395569,80.117767334,67739,67860,121
12.9271602631,80.1181793213,67891,67961,70
